date,open,high,low,close,volume,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target_5day_return
2012-03-27,1.597,1.6001,1.59421,1.59482,67834,0.0021800000000000708,1.5971549999999999,0.005890000000000173,1.5965325000000001,1.5864515908447832,1.5827474723976365,1.5768907402479801,1.5758979367231127,1.5813606958585948,0.004169803210987588,0.002498936761607966,0.001670866449379622,13.248699002640608,27.408386853041193,11.635814129202751,62.20923436586786,86.75696012039086,89.23651336731548,127.17623865784115,-13.243039879609139,1.5814235,1.6017756774601641,1.561071322539836,0.04070435492032809,0.8291171184562733,0.011344285714285727,-0.0023513625362109325
2012-03-28,1.59482,1.59639,1.58421,1.58856,78434,0.006259999999999932,1.5903,0.01218000000000008,1.590995,1.5868349379639135,1.5833010464550046,1.5773483582774712,1.5761486706493877,1.5814323307256737,0.004111409381078124,0.002821431285501998,0.0012899780955761258,13.520269482094301,22.53732275594981,17.789993128864882,53.500421737558675,71.05593177827919,85.65004188479969,73.77085913342314,-28.944068221720805,1.5813490000000001,1.6015787591109187,1.5611192408890815,0.04045951822183724,0.6782275300576333,0.01143500000000002,9.442513974922129e-05
2012-03-29,1.58856,1.59581,1.58601,1.59544,82069,-0.006879999999999997,1.59091,0.009800000000000031,1.591455,1.588399494697747,1.5844571372688137,1.5780578344234528,1.576530677171182,1.5815717105194482,0.00456763747011113,0.003170672522423825,0.001396964947687305,13.919519804040728,23.594036097305796,14.569709652105544,69.17577229191969,88.3120140456481,82.0416353147727,99.53726792283257,-11.687985954351895,1.5813475000000001,1.6015728544631358,1.5611221455368645,0.04045070892627134,0.8483869720475343,0.01092285714285717,-0.00816075816075823
2012-03-30,1.59544,1.60373,1.59452,1.60056,85470,-0.005120000000000013,1.599125,0.009210000000000163,1.5985624999999999,1.5906104956617928,1.5859907432432123,1.5789402722891999,1.57700650534601,1.581760648723235,0.005281461329380788,0.003592830283815218,0.0016886310455655699,15.868037233780933,28.795811518324687,10.654450261779973,74.04489956675864,92.39078252520375,83.919576116377,146.33345703112462,-7.609217474796242,1.58223,1.6042068356517656,1.5602531643482345,0.04395367130353112,0.9170300103811209,0.01091428571428575,-0.008590743239865972
2012-04-02,1.60056,1.60626,1.5979,1.60234,72796,-0.0017800000000001148,1.60208,0.008359999999999923,1.601765,1.592743132814194,1.5875478153152873,1.5798579086700157,1.577508158705495,1.5819654183876803,0.0059225317452826776,0.00405877057610871,0.0018637611691739676,18.64862092981529,27.846993063506027,10.96370125934393,72.38826815642476,90.85180863477265,90.51820173520817,144.95045595054805,-9.148191365227348,1.583042,1.6067525773421119,1.5593314226578883,0.04742115468422359,0.9069491797174698,0.010606428571428603,-0.008194265886141583
2012-04-03,1.60234,1.60458,1.58912,1.59107,76333,0.011270000000000113,1.5968499999999999,0.015459999999999807,1.5967775,1.592438926847977,1.587883261475736,1.5802975985260936,1.5777767100182576,1.5820560112395443,0.005458270313350777,0.004338670523557123,0.0011195997897936539,20.074046760893236,26.76721905748328,16.222164681512062,64.80370092523123,64.55075845974325,82.5977832065732,81.03663026349366,-35.44924154025675,1.584027,1.6073292168360689,1.5607247831639313,0.046604433672137624,0.6511229607368999,0.011034285714285727,-0.003023122804150624
2012-04-04,1.59107,1.59168,1.58327,1.58871,84928,0.0023599999999999177,1.587475,0.008410000000000029,1.5886825,1.5917609401483448,1.587961998478047,1.5806274966231095,1.5779932108099752,1.582122220082932,0.0048440681052746015,0.0044397500399006185,0.000404318065373983,19.559658673136692,27.093434674354715,19.256978115581173,61.28663875142746,52.37449118046151,69.25901942499246,25.74223212088904,-47.62550881953848,1.5847660000000001,1.607653720817329,1.5618782791826713,0.04577544163465763,0.5861597367312751,0.010901428571428586,0.0010511672992552512
2012-04-05,1.58871,1.59084,1.5805,1.58242,75273,0.006290000000000129,1.58567,0.010340000000000016,1.5856175,1.5900625873941003,1.5874341890991857,1.5806977908731839,1.578080870001857,1.5821251830671814,0.003805886111992729,0.004312977254319041,-0.0005070911423263116,19.802598042258612,19.773006973882282,21.98824012033359,48.91726818434203,18.66257250085252,45.19594071368575,-0.29657189846520465,-81.33742749914748,1.5847495,1.6076438150608776,1.5618551849391225,0.04578863012175516,0.4491249248163618,0.010447142857142877,0.008512278661796602
2012-04-06,1.58242,1.58916,1.58191,1.58681,27940,-0.004390000000000116,1.585535,0.007249999999999979,1.5850749999999998,1.5894712078679,1.587374742518311,1.5809374853487455,1.578253724061226,1.5821717981610404,0.003299323170111057,0.004110246437477445,-0.0008109232673663876,20.396813060436727,16.391623907918508,22.29926501178749,48.35812517541398,33.64039576936199,34.89248648355866,4.9166833309578974,-66.35960423063801,1.5857395,1.6070624043889519,1.5644165956110483,0.04264580877790358,0.5251021150888489,0.010301428571428588,-0.0015628840251826759
2012-04-09,1.58681,1.59139,1.58345,1.58921,38827,-0.0023999999999999577,1.58742,0.007940000000000058,1.5877150000000002,1.589423715528282,1.5875495289451385,1.5812618976880104,1.5784706800204096,1.5822418300201346,0.0030562972393475274,0.0038994565978514614,-0.000843159358503934,20.792052590945282,17.814350640407834,22.145709957306114,52.25404026084488,41.828727396792765,31.377231889002417,12.64124549592704,-58.171272603207235,1.5870035,1.605720792061264,1.568286207938736,0.03743458412252787,0.5589428212365833,0.010372857142857152,0.00033349903411128423
2012-04-10,1.58921,1.593,1.58087,1.58626,82105,0.002950000000000008,1.586935,0.012129999999999974,1.587335,1.5888484945231396,1.5874267166646492,1.5814579017002455,1.5786249239804016,1.5822818118109792,0.0025957350743410768,0.0036387122931493847,-0.001042977218808308,22.03943545527351,16.065953532738547,23.669687265789996,49.40607734806624,31.763903104742226,35.74434209029898,-5.840634125990622,-68.23609689525777,1.5878025,1.604799157101705,1.570805842898295,0.03399331420341012,0.45462343004362715,0.010483571428571434,0.003820306885378155
2012-04-11,1.58626,1.59379,1.58514,1.59038,92106,-0.0041199999999999015,1.5894650000000001,0.008650000000000047,1.5888925,1.589126950064387,1.5877079817442064,1.5818077879080792,1.5788576977629678,1.5823623907979347,0.002533975713446157,0.0034177649772087395,-0.0008837892637625824,22.610971918278473,17.02172242788322,20.94014109101073,56.02528089887627,39.296636085626375,37.629755529053774,12.645495042388536,-60.70336391437362,1.5889520000000001,1.6029877177455558,1.5749162822544445,0.02807143549111135,0.5508702164679797,0.01022642857142859,0.007230976244671172
2012-04-12,1.59038,1.59851,1.58992,1.59589,87502,-0.005510000000000126,1.5942150000000002,0.008590000000000098,1.593675,1.5903565955072256,1.5884872215780916,1.5823600315195272,1.579194971074592,1.5824969938745723,0.002896255693218608,0.0033134631204107135,-0.00041720742719210564,22.119141170278546,19.38768295269771,21.197765679134577,56.544066620402496,60.359327217125355,43.806622135831304,49.03671002205108,-39.640672782874645,1.5902005,1.6016947941909738,1.578706205809026,0.02298858838194784,0.7474923603603211,0.010102142857142884,0.005645752526803216
2012-04-13,1.59589,1.59693,1.58411,1.58433,81806,0.011560000000000015,1.59052,0.012820000000000054,1.590315,1.589260850869548,1.5880912957135116,1.582437285185428,1.579296654815689,1.5825152327414922,0.002224922279157271,0.0030957549521600253,-0.0008708326730027544,21.298480239934747,15.303218273371025,26.118368240531346,41.33023128506919,14.868012422360247,38.17465857503732,-15.981392406837118,-85.13198757763976,1.590218,1.6016734176565282,1.5787625823434717,0.022910835313056488,0.24300369586942017,0.009787857142857173,0.017262817721055645
2012-04-16,1.58433,1.59108,1.58189,1.58974,85051,-0.005409999999999915,1.5864850000000001,0.009190000000000031,1.58676,1.5893479688932666,1.5882483151693676,1.5827236661585484,1.5795034537302297,1.5825871209729203,0.002105160518520277,0.002897636065432076,-0.0007924755469117988,20.932065504688932,12.962303142592699,27.086154065417244,46.67103538663174,35.86956521739097,37.03230161895885,-25.654723820367757,-64.13043478260903,1.5902474999999998,1.6016943729354913,1.5788006270645083,0.02289374587098303,0.4778323738343265,0.01002357142857145,0.014687936392114409
2012-04-17,1.58974,1.5971,1.58621,1.59232,68427,-0.0025800000000000267,1.5916549999999998,0.010890000000000066,1.5913424999999999,1.5898883381853999,1.5886360946770468,1.5830999929758602,1.5797572467256706,1.582683965540354,0.0021931516118274264,0.002756739174711146,-0.0005635875628837196,20.61098767303596,17.412255466053107,20.14528193325664,52.58881850729824,45.885093167701626,32.2075569358176,15.559402034602464,-54.114906832298374,1.5905619999999998,1.6018657163893917,1.579258283610608,0.022607432778783743,0.5777620359287309,0.009931428571428591,0.013646754421221985
2012-04-18,1.59232,1.60419,1.58948,1.60188,79915,-0.009560000000000013,1.596835,0.01471,1.5969675,1.5920686403335087,1.5898974189935187,1.5838364638395521,1.5801953210479345,1.5828749708583605,0.0029997184044545655,0.0028053350206598297,0.0001943833837947358,19.318187113687227,21.743660993400677,19.45814518930187,54.27622841965469,82.9968944099377,54.917184265010086,79.08257505692067,-17.003105590062304,1.5913,1.6035455869602586,1.5790544130397413,0.024491173920517362,0.931992359138681,0.010282142857142875,0.008976952081304557
2012-04-19,1.60188,1.60781,1.60091,1.6049,81526,-0.0030200000000000227,1.60436,0.006899999999999906,1.603875,1.5944016148183253,1.5913262362322314,1.584662484865452,1.5806845226113417,1.5830941253771829,0.0038383708100233616,0.003011942178532536,0.0008264286314908255,16.164660567466274,19.062411748093854,19.77548715052252,52.96448087431693,89.34456243134392,72.74218333632774,120.94594403529413,-10.655437568656074,1.592455,1.605272035538736,1.579637964461264,0.025634071077472065,0.985486677570191,0.010117142857142856,0.008206118761293402
2012-04-20,1.6049,1.61489,1.60378,1.61168,67641,-0.006780000000000008,1.609335,0.011109999999999953,1.6088125,1.5975431393968116,1.5932646899243996,1.5857219952628854,1.58129829444082,1.583378561940594,0.004992547243901857,0.0034080631916064003,0.0015844840522954567,13.4819418426477,21.85054366645902,19.398850335895897,55.97186700767256,90.66589124745582,87.66911602957913,150.69954705586346,-9.334108752544177,1.5937160000000001,1.6088098891783233,1.578622110821677,0.030187778356646433,1.0950752581978176,0.01031357142857143,0.00889134319467888
2012-04-23,1.61168,1.61337,1.60765,1.61309,59558,-0.0014099999999999113,1.61051,0.005719999999999947,1.6114475,1.6003698413246639,1.5951528146935046,1.5867952503506155,1.5819278331647644,1.5836741981401903,0.005952400036896011,0.003916930560664323,0.0020354694762316876,13.462804838788847,23.431117712588307,14.281470479019722,66.11062335381908,94.76592032567599,91.59212466815858,146.52896553866108,-5.234079674324012,1.5945205,1.611894369641417,1.577146630358583,0.03474773928283392,1.034408867548215,0.009617857142857154,0.006025702223682705
2012-04-24,1.61309,1.61637,1.61096,1.61405,70215,-0.0009600000000000719,1.6136650000000001,0.005410000000000137,1.6136175,1.6028571429019975,1.5969525466274563,1.587864064062356,1.5825639156763531,1.583976444924865,0.006713169033835564,0.004476178255298571,0.002236990778536993,15.410061685843926,26.24382833270052,10.163311811621664,68.9273976695547,93.53219960970144,92.98800372761109,156.10150007479157,-6.4678003902985655,1.595482,1.6149302629179947,1.5760337370820054,0.03889652583598924,0.9773691120459855,0.009403571428571447,0.0047644125027106465
2012-04-25,1.61405,1.61827,1.60815,1.61626,83874,-0.0022100000000000453,1.61321,0.010120000000000129,1.6141825,1.6052940260107254,1.5987913517105556,1.588977630177558,1.5832311648708808,1.584297674328598,0.007409006065240309,0.0050627438172869185,0.0023462622479533905,18.177479178451957,26.28775774176383,10.210758578711062,76.91695832007638,94.6256684491977,94.30792946152503,141.12534873959893,-5.374331550802305,1.596867,1.6181028317845108,1.5756311682154893,0.042471663569021434,0.9566103225150128,0.00938785714285717,0.002078873448578822
2012-04-26,1.61626,1.62069,1.61585,1.61807,67174,-0.0018099999999998673,1.6182699999999999,0.0048399999999999554,1.6177175,1.6076169303724115,1.6006274134524074,1.590118507425497,1.5839210427942296,1.5846337173701046,0.008014131875426322,0.0056530214289148,0.0023611104465115227,20.425096762829945,28.654472174856664,10.401488141373392,75.9289980092899,93.42039176293304,93.85941994061072,153.85853624753543,-6.5796082370669735,1.5979984999999999,1.6212318138991813,1.5747651861008185,0.04646662779836275,0.9319551676333878,0.009215714285714311,-0.0003769923427292543
2012-04-27,1.61807,1.62803,1.61532,1.62601,80552,-0.007940000000000058,1.6216750000000002,0.012709999999999999,1.6218575,1.6109611248501547,1.6030448026474162,1.5915260169382228,1.5847544874913735,1.5850454216748797,0.009030294468872269,0.0063284760369062935,0.002701818431965975,23.339412373337233,31.452275954854642,10.030645040735449,77.95502886660586,95.71670907548743,94.58758976253938,175.4652094428208,-4.283290924512572,1.599271,1.6256675124490851,1.572874487550915,0.05279302489817006,1.006487363654108,0.009556428571428592,-0.006980276874065994
2012-04-30,1.62601,1.63013,1.62214,1.62281,65269,0.0031999999999998696,1.626135,0.007990000000000164,1.6252725000000001,1.6131154657864901,1.6049272023952814,1.5927528398033906,1.5855080619964947,1.5854211886233884,0.009468253258964054,0.006956431481317846,0.0025118217776462087,26.300865543805372,34.076359429232504,8.36097184728108,77.6600575147572,84.8258706467662,91.32099049506223,175.65202607666276,-15.174129353233798,1.6002945,1.628702801585071,1.5718861984149288,0.056816603170142255,0.8962838104308262,0.00926071428571432,-0.0024895089381997693
2012-05-01,1.62281,1.62474,1.61865,1.62174,52559,0.0010700000000001264,1.6216949999999999,0.006090000000000151,1.621985,1.614683562916219,1.6065284212147786,1.5938895911836497,1.586225526115376,1.585782569831116,0.009618126917765313,0.00748877056860734,0.002129356349157973,29.15975934566152,34.141159808009945,11.27547407349114,74.88099016185339,82.60779436152548,87.71679136125971,136.4703757225433,-17.39220563847452,1.601828,1.6314259576820482,1.5722300423179518,0.05919591536409641,0.8363745602636121,0.009077857142857184,-0.003934046147964554
2012-05-02,1.62174,1.62387,1.61603,1.61962,76236,0.0021199999999998997,1.61995,0.007839999999999847,1.6203150000000002,1.615581096931452,1.6077752382419426,1.5948986268235066,1.5868868028259624,1.5861192606785677,0.009456824206937497,0.007882381296273371,0.0015744429106641263,31.630528693735503,30.607883488997846,13.416178565774697,69.89770249874232,78.21310116086234,81.882255389718,106.12622057298344,-21.78689883913766,1.6033735,1.633313396477001,1.573433603522999,0.05987979295400203,0.7713185734038887,0.009024285714285738,-0.0042355614279893095
2012-05-03,1.61962,1.62157,1.61595,1.61746,74300,0.002160000000000162,1.61876,0.005619999999999958,1.61865,1.6159227156711877,1.6086975965046146,1.5957833865559181,1.587492212670993,1.5864311088310197,0.009050369670454472,0.008115978971109591,0.0009343906993448808,33.695607959936396,32.457612892395424,9.41749202618748,82.97829982082409,73.73548922056351,78.18546158098377,80.86158919921606,-26.264510779436495,1.6051254999999998,1.6339840585043364,1.5762669414956632,0.05771711700867321,0.7137061003609487,0.008510000000000018,-0.0020835136572155966
2012-05-04,1.61746,1.62024,1.61413,1.61466,70694,0.0027999999999999137,1.617185,0.006109999999999838,1.6166225,1.615693131003699,1.6092654444565562,1.5965236459066665,1.588030188657706,1.5867119933202634,0.008405422444771826,0.008173867665842039,0.00023155477892978713,35.19611444792382,33.3189729450284,9.322764087540776,76.16547669046625,64.77686703096532,72.24181913746372,57.78800424313519,-35.22313296903468,1.606518,1.6343238907806614,1.5787121092193384,0.05561178156132307,0.6464078253098566,0.008290000000000004,-0.005115628057919319
2012-05-07,1.61466,1.61968,1.61141,1.61877,70927,-0.004110000000000058,1.615545,0.00827,1.61613,1.616252561730299,1.6101706402225984,1.5973960519495425,1.588638897793197,1.5870309784613552,0.008132196869724106,0.008165533506618453,-3.333663689434642e-05,37.6315205957657,28.781734837799778,11.935825105782692,76.90742624618522,72.05412054120536,70.18882559757806,49.681772765223016,-27.945879458794625,1.607996,1.6350608378606233,1.5809311621393767,0.054129675721246606,0.6990405421137804,0.008102857142857143,-0.0059489612483552
2012-05-08,1.61877,1.61983,1.61244,1.61536,83142,0.003410000000000135,1.616135,0.007390000000000008,1.6166,1.6160902777793353,1.6106648649633033,1.598100520500541,1.5891680285299654,1.587312859272685,0.0075534338480229835,0.008043113574899358,-0.0004896797268763749,39.4500380352491,24.22728986053536,12.759140595552099,65.67441860465104,49.45242984257303,62.094472471581234,36.69243955295143,-50.54757015742697,1.609451,1.6346610029437083,1.5842409970562916,0.050420005887416686,0.6171955436338942,0.007579999999999999,-0.01004110538827252
2012-05-09,1.61536,1.61607,1.60662,1.61276,95051,0.0025999999999999357,1.611345,0.009449999999999958,1.6127025,1.615484772728547,1.6108644016334648,1.5986754020495393,1.5896351962818474,1.5875660646530565,0.006806500610530453,0.0077957909820255775,-0.000989290371495125,39.78933936949183,20.327597312966002,17.815404435446798,59.229685298262055,34.079696394686735,51.862082259488375,9.11890359911449,-65.92030360531325,1.6105699999999998,1.6341498236679417,1.586990176332058,0.047159647335883736,0.5464380062981041,0.007762142857142861,-0.013461395371908935
2012-05-10,1.61276,1.6182,1.60914,1.61409,82486,-0.0013300000000000534,1.61367,0.009060000000000068,1.6135475,1.615231177686993,1.6111716014778967,1.5992798960868124,1.5901194498208207,1.5878299844077526,0.006249826414654214,0.007486598068551306,-0.001236771653897092,39.79923976101261,16.0757831551307,18.157944100544,53.24535416105577,31.773713313483803,38.43527985024785,14.809393632822225,-68.22628668651619,1.6114800000000002,1.6340578857804817,1.5889021142195188,0.045155771560962954,0.5577999203595962,0.007615714285714297,-0.02158491781746985
2012-05-11,1.61409,1.61523,1.60617,1.6064,79058,0.007689999999999975,1.6107,0.009059999999999846,1.6104725000000002,1.6136255090166305,1.6107171632419066,1.599559115848114,1.5904418369530815,1.5880147606823025,0.0051290152764074115,0.007015081510122527,-0.0018860662337151154,39.00550454512929,15.58748635867622,20.307384503455758,42.294402211472196,0.9599332220365303,22.271114310069013,-15.167471749569216,-99.04006677796346,1.6125835,1.631421837478345,1.593745162521655,0.037676674956689915,0.335879891017242,0.007854285714285718,-0.015631225099601576
2012-05-14,1.6064,1.61231,1.60488,1.60914,78360,-0.0027399999999999647,1.608595,0.007429999999999826,1.6081825,1.6128099619226974,1.610566957218868,1.5999348367952468,1.590812097607476,1.5882249620685482,0.004411012073776366,0.006494267622853295,-0.002083255549076929,37.6438869040879,12.62725486694079,21.09305233077338,44.56738216419566,16.871287128712602,16.534977888077638,-23.299776710103465,-83.1287128712874,1.6135535,1.6291598971701415,1.5979471028298586,0.0312127943402829,0.3585996514158922,0.00799857142857141,-0.015958835154181727
2012-05-15,1.60914,1.61141,1.59892,1.59914,84147,0.010000000000000009,1.605165,0.012490000000000112,1.6046525,1.6103245143003888,1.6094786755789756,1.599903666724845,1.5909770065657438,1.5883335694111498,0.0030004852104754676,0.00579551114037773,-0.0027950259299022624,36.70276431222686,12.365544381285787,23.410581547879534,33.84295960739901,0.7049022749122323,6.178707541887117,-54.21539281188675,-99.29509772508777,1.6138945,1.6277468803388893,1.6000421196611108,0.027704760677778495,-0.03256190051965801,0.008167857142857124,-0.014976800030016113
2012-05-16,1.59914,1.59983,1.58893,1.59105,107574,0.00808999999999993,1.5943800000000001,0.010900000000000132,1.5947375000000001,1.6068200571548634,1.6077235636190732,1.5995564641081845,1.5909784519802834,1.588360598571238,0.0012158218821289868,0.0048795732887279815,-0.0036637514065989947,37.05381442872028,9.733410846275563,30.52902582841969,27.20215997300052,5.145631067961445,7.573940157195422,-98.79107477281325,-94.85436893203855,1.613353,1.6297887032418226,1.5969172967581775,0.03287140648364506,-0.1784924159267923,0.00860071428571428,-0.013802206090317681
2012-05-17,1.59105,1.59324,1.57854,1.57925,104792,0.011800000000000033,1.58589,0.014699999999999935,1.58552,1.6018073194903426,1.605011795655352,1.5987601321823735,1.5907462054064163,1.588269945849136,-0.0011375846786227939,0.0036761416952578265,-0.00481372637388062,39.29385403029677,3.578431372549247,38.52124183006543,12.959442332066018,1.3762357045938904,2.4089230158225177,-132.70529875795546,-98.62376429540612,1.6120705000000002,1.6342743114082539,1.5898666885917465,0.04440762281650734,-0.2390735625641281,0.008742857142857132,-0.00786449263891098
2012-05-18,1.57925,1.58375,1.57314,1.58129,98596,-0.0020400000000000418,1.5784449999999999,0.010610000000000008,1.5793575,1.5980768977648256,1.602752577021509,1.5980750289595353,1.59055895381421,1.5882004936516323,-0.002805722756948237,0.002379768804816614,-0.00518549156176485,41.51437104119086,1.82370820668716,42.03327467605201,16.494512588767066,15.794573643411022,7.438813471988781,-138.37255312327443,-84.20542635658897,1.6105509999999998,1.636679842623484,1.5844221573765156,0.0522576852469685,-0.05993677985760397,0.008929999999999978,-0.010143616920362475
2012-05-21,1.58129,1.58411,1.57795,1.58346,83314,-0.0021700000000000053,1.58103,0.006159999999999943,1.5817025,1.5954192799894027,1.600915188733746,1.5975018905689653,1.5904183804713543,1.5881533245605715,-0.003907589083192109,0.0011222972272148695,-0.005029886310406979,44.33156630519458,2.110480454073234,39.219761771524745,19.647954329210435,20.342992312241513,12.504600553415472,-117.09446594695167,-79.65700768775848,1.6090695,1.6378206350622744,1.5803183649377255,0.05750227012454889,0.05463497450570004,0.008934999999999962,-0.009700276609450165
2012-05-22,1.58346,1.58482,1.57409,1.57519,83864,0.00827,1.5794549999999998,0.010729999999999906,1.5793899999999998,1.5917412290822384,1.5984651707591035,1.5966269144682217,1.5901168283828127,1.588024336256486,-0.005386058836423624,-0.00017937398551282925,-0.005206684850910795,47.972690865586515,2.062822315987035,39.30301609626537,17.90203727785014,4.2329134833782955,13.45682647967694,-121.44125800828114,-95.7670865166217,1.6071265000000001,1.6394862932951688,1.5747667067048314,0.06471958659033739,0.006540420257132114,0.009141428571428538,-0.007078511163732593
2012-05-23,1.57519,1.57715,1.56711,1.56909,106265,0.006099999999999994,1.57213,0.010040000000000049,1.5721349999999998,1.5876228237945584,1.5956675354487126,1.595547035469468,1.589700455543549,1.5878359349007003,-0.006969634183412454,-0.0015374260250927542,-0.0054322081583197,50.5552211717558,1.9939577039276475,43.20241691842923,16.937799043062356,3.7267080745343435,9.434204623384714,-134.17733387768178,-96.27329192546566,1.604768,1.6409723792640554,1.5685636207359446,0.0724087585281108,0.00726955239608435,0.00945714285714283,-0.013753194526764045
2012-05-24,1.56909,1.57264,1.56383,1.56683,104882,0.0022600000000001508,1.568235,0.008809999999999985,1.5680975,1.5838423103773658,1.5929211035012163,1.5944208772157635,1.589247575235756,1.5876269206230815,-0.008311185988792102,-0.002892178017832624,-0.005419007970959479,53.06326605878071,1.954108068097855,43.41968911917118,17.063765321581158,5.357142857142659,4.438921471685094,-131.76713289289427,-94.64285714285734,1.602206,1.641561780368606,1.562850219631394,0.07871156073721197,0.050561573564687504,0.009649999999999983,-0.01708545279321938
2012-05-25,1.56683,1.56997,1.56304,1.56525,87319,0.0015799999999999148,1.566505,0.006930000000000103,1.5662725000000002,1.5804618903087537,1.5902857603106242,1.593276921246518,1.588772375726137,1.5874042646964837,-0.00939358485638242,-0.004192459385542583,-0.005201125470839837,56.615696632693876,1.9736842105264651,42.411782296650884,11.815068493150761,3.8915301989787645,4.325127043551917,-123.9947941952076,-96.10846980102123,1.5991680000000001,1.6401344677253935,1.5582015322746068,0.08193293545078673,0.08602728178373314,0.009554285714285706,-0.019108768567321577
2012-05-28,1.56525,1.57171,1.56525,1.5681,55275,-0.002850000000000019,1.56848,0.00645999999999991,1.5675775,1.5782142738889804,1.5881728307572316,1.5922895910015566,1.588363021751362,1.5872121824606977,-0.009907218329777923,-0.005335411174389652,-0.004571807155388271,60.55253076250405,3.1845215689226554,42.70872543853066,16.00978135788273,9.17331399564912,6.140662350590176,-104.29773127593603,-90.82668600435088,1.5964325000000001,1.6380531218497385,1.5548118781502618,0.08324124369947672,0.159633869692192,0.009487857142857128,-0.019182450098845782
2012-05-29,1.5681,1.57165,1.56078,1.56404,85544,0.0040599999999999525,1.5662150000000001,0.010869999999999935,1.5661425,1.575637133181893,1.5858744659232096,1.5911817639034564,1.5878813777562857,1.5869816134809895,-0.010520609588651642,-0.00637245085724205,-0.004148158731409592,66.21120946859648,3.1508379888267886,41.251396648044754,15.680473372781165,5.677464298154022,6.24743616426063,-102.12207614360628,-94.32253570184598,1.5935475000000001,1.6357765789684955,1.5513184210315047,0.08445815793699074,0.15062581613473233,0.009589285714285698,-0.016604434669190038
2012-05-30,1.56404,1.56432,1.5475,1.54751,106093,0.016530000000000156,1.55591,0.016819999999999835,1.5558425000000002,1.5705231089670033,1.5822207072638563,1.5894691457111643,1.587081944533389,1.5865888611080443,-0.012199926277642215,-0.0075379459413220835,-0.004661980336320131,72.49565599769804,1.4787691007673938,48.348707837476354,11.371547922951976,0.014764506127038963,4.955180933310056,-126.94575868144682,-99.98523549387296,1.5899420000000002,1.635015823235375,1.5448681767646253,0.0901476464707498,0.029305515327367353,0.010143571428571394,0.0011114629307726887
2012-05-31,1.54751,1.55261,1.53607,1.54006,103143,0.007449999999999957,1.54434,0.01654,1.5440625,1.5649843618820936,1.5782054018101557,1.5875315321538637,1.5861508169188663,1.5861258873656756,-0.013970901731664487,-0.008824537099390566,-0.005146364632273921,78.3205903724654,1.4047762392131737,51.58873503244381,11.403304631138028,5.233473242392373,3.6419006822244735,-137.81603200117794,-94.76652675760762,1.5860720000000001,1.6343731842940916,1.5377708157059087,0.09660236858818294,0.023696978941066413,0.01067785714285712,0.008019168084360428
2012-06-01,1.54006,1.54387,1.52683,1.53534,82898,0.0047200000000000575,1.53535,0.017040000000000166,1.5365250000000001,1.559594477903531,1.5741229825901408,1.5854848054027317,1.5851446621283938,1.585620555153082,-0.015575729774198521,-0.010174775634352158,-0.005400954139846363,83.32601154442057,1.3199245757383837,53.469516027655686,8.03002729754327,10.061480255379532,5.103239334632977,-136.72912470918718,-89.93851974462046,1.582106,1.6334534232019002,1.5307585767980998,0.10269484640380044,0.044612006953939916,0.011364285714285716,0.00733388044341976
2012-06-04,1.53534,1.54154,1.53416,1.53802,75774,-0.0026800000000000157,1.53785,0.007379999999999942,1.537265,1.555671845557434,1.5706846032958417,1.5836234404849776,1.584211500502089,1.5851469177883748,-0.01644178331436974,-0.011428177170355675,-0.005013606144014065,87.89426696232964,1.363724917202267,51.37346580946821,12.084367245657631,15.32876712328768,10.207906873686523,-110.54820862972474,-84.67123287671232,1.5780685,1.629973166162833,1.5261638338371672,0.10380933232566569,0.11421098563314225,0.010999285714285703,0.006748936944903194
2012-06-05,1.53802,1.54082,1.53211,1.53807,85996,-5.0000000000105516e-05,1.5364650000000002,0.008709999999999996,1.537255,1.552471510001537,1.5675784506009995,1.5818370310541943,1.5832978074228397,1.5846784907457045,-0.016928955936277523,-0.012528332923540046,-0.004400623012737477,90.9383820837407,1.3833992094860161,46.88405797101455,13.492282249173286,16.925161873212055,14.105136417293082,-96.36738867247551,-83.07483812678794,1.574204,1.625926915780567,1.522481084219433,0.10344583156113396,0.1506964132368584,0.010842857142857123,0.012015057832218234
2012-06-06,1.53807,1.55155,1.53719,1.54923,95518,-0.011160000000000059,1.54437,0.014359999999999928,1.5440099999999999,1.551882144546712,1.5658309791151899,1.5805583239540297,1.5826231973748626,1.5843257694447521,-0.016227464902885735,-0.013268159319409185,-0.0029593055834765507,89.66269721475702,8.470883401557968,40.12940710418603,29.129588431590832,38.627349543025005,23.627092846508237,-62.67229774169317,-61.37265045697499,1.5710275,1.6205362819429572,1.5215187180570429,0.09901756388591432,0.2798622876127868,0.010818571428571408,0.0005615692957146035
2012-06-07,1.54923,1.56009,1.54299,1.55241,101002,-0.0031799999999999606,1.5515400000000001,0.017099999999999893,1.55118,1.5519781182654913,1.5645527906280288,1.5794544681126952,1.5820249162387268,1.5840081995995308,-0.015239260077261063,-0.013662379470979561,-0.0015768806062815017,86.279077112961,13.529597974042243,35.061728395061806,30.23542294004936,44.11105362993648,33.2211883487245,-40.184721820749694,-55.88894637006352,1.5679435,1.613699900426625,1.5221870995733748,0.0915128008532502,0.33025871948877006,0.011282142857142827,0.002402715777404252
