date,open,high,low,close,volume,simple_return,log_return,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr
2023-10-05,1.05036,1.05518,1.04999,1.05468,261253,0.004112875585513542,0.004104440832207215,-0.0043200000000001015,1.052585,0.005190000000000028,1.0525525,1.0550039277313108,1.0610170881085539,1.0731236148513954,1.079031748457522,1.0769435966390282,-0.007989174949643685,-0.007714551542027012,-0.00027462340761667293,54.44456441886225,13.908618679104986,31.29439202798645,38.27442827442844,34.16493416493423,19.77231996975311,-53.72208562790568,-65.83506583506576,1.0618435,1.079744684053617,1.043942315946383,0.03580236810723392,0.2999154698777458,0.0067378571428571765
2023-10-06,1.05468,1.06,1.04821,1.05844,315089,0.0035650623885918886,0.0035587226169941544,-0.0037599999999999856,1.054105,0.011789999999999967,1.0553325,1.0556286681437999,1.0607716511458345,1.0725477868180073,1.0786239910623237,1.0767594812495853,-0.00722156815563002,-0.007615954864747614,0.0003943867091175937,53.3687730736874,16.576541146396426,29.02369481860156,38.99732895007202,47.193347193347265,33.51813351813345,-36.569339942668016,-52.80665280665274,1.0612745,1.0788282244209817,1.043720775579018,0.035107448841963595,0.4192621482478157,0.007265000000000029
2023-10-09,1.05493,1.05744,1.05193,1.05665,229574,-0.0016911681342351992,-0.0016925997733870152,-0.0017200000000001658,1.054685,0.005509999999999904,1.0552375,1.055814364844927,1.0603791129414692,1.0719243441976933,1.0781888625264362,1.0765593869087935,-0.006680661771082175,-0.007428896246014526,0.0007482344749323517,51.582027304939366,14.365438275762383,28.403733282016436,38.55372740199085,40.99099099099118,40.7830907830909,-32.6602639399624,-59.009009009008814,1.060356,1.0767665696362008,1.0439454303637994,0.03282113927240138,0.38708496773247947,0.00742357142857145
2023-10-10,1.05665,1.06197,1.05543,1.06051,285371,0.003653054464581418,0.0036463982664984,-0.0038599999999999746,1.0587,0.00653999999999999,1.05864,1.056668116691304,1.060391578375615,1.0714767228566073,1.077838786040764,1.0763996915166663,-0.005872821592065147,-0.007117681315224651,0.0012448597231595037,48.56634169821329,19.117791531584615,26.54484723450216,44.59195626708332,69.60958296362013,52.5979737159862,-3.5548755913576504,-30.390417036379862,1.0596125,1.0744268214845545,1.0447981785154457,0.02962864296910883,0.530291633705119,0.007270714285714305
2023-10-11,1.06051,1.06347,1.05795,1.06193,275959,0.0013389784160451335,0.001338082783844795,-0.0014199999999999768,1.0607099999999998,0.005519999999999969,1.060965,1.0576248227474305,1.0605380947207945,1.0711023415681131,1.0775237605746104,1.0762557144866496,-0.005059695279820087,-0.006706084108143738,0.0016463888283236514,45.12960666038957,20.625861050974077,23.31234009053312,46.31538755250101,76.5548098434007,62.385127932670684,12.327646534485371,-23.445190156599296,1.059063,1.072555273188183,1.0455707268118173,0.026984546376365603,0.6062459957641168,0.007258571428571432
2023-10-12,1.06193,1.06396,1.05256,1.0528,265275,-0.008597553511060174,-0.008634725687451697,0.009130000000000082,1.05826,0.011400000000000077,1.0578124999999998,1.0567475822478976,1.0598011333188142,1.0703846026830892,1.0770341811572914,1.0760223242927527,-0.0050932892485191505,-0.006383525136218821,0.0012902358876996705,42.37324473978962,19.530376444278655,26.91017517704041,40.272244355909784,38.4763741562193,61.546922321080054,-15.48813124013982,-61.52362584378069,1.0584885,1.0720220797184288,1.044954920281571,0.02706715943685767,0.28983757001653127,0.007665714285714291
2023-10-13,1.0528,1.05585,1.04953,1.05067,260070,-0.0020231762917932716,-0.0020252256775928224,0.0021299999999999653,1.0526900000000001,0.006319999999999881,1.0522125,1.0556425672937344,1.0589315015741652,1.0696114810092425,1.0765121181640775,1.0757700623594917,-0.005231480657061027,-0.006153116240387262,0.000921635583326235,39.82264159114924,19.850364617861445,26.470309688417217,42.44969378827657,30.56426332288365,48.53181577416789,-42.64300641473488,-69.43573667711634,1.0577239999999999,1.0712078373421194,1.0442401626578803,0.026967674684239107,0.23842757736459538,0.007542142857142846
2023-10-16,1.0514,1.05627,1.05084,1.05602,210351,0.005091988921354984,0.005079068587338267,-0.0046200000000000685,1.053555,0.005430000000000046,1.0536325,1.0557111914221462,1.058654215709959,1.069078481753978,1.076106333645977,1.075573544326064,-0.004853351639171333,-0.005893163320144077,0.0010398116809727442,36.91011374687576,20.07888805409464,25.01878287002235,49.00695134061562,58.516196447230485,42.51894464211116,-21.60277326897567,-41.483803552769515,1.0570675,1.0694418892989253,1.0446931107010748,0.024748778597850407,0.45767467893987007,0.007605714285714279
2023-10-17,1.05602,1.05948,1.05328,1.05771,251178,0.0016003484782485256,0.0015990692852105102,-0.0016899999999999693,1.0563799999999999,0.006199999999999983,1.0566225,1.0560746111635742,1.0585642904042487,1.0686326589400965,1.0757420498114032,1.0753957976163517,-0.0043669730452216005,-0.005587925265159582,0.0012209522199379819,33.489284428659055,23.630597732077582,18.498942917547378,56.79549990927233,67.34587251828573,52.14211076279997,1.0887988849459818,-32.65412748171426,1.056557,1.0678406166279057,1.0452733833720942,0.02256723325581156,0.5510917748281365,0.00743285714285713
2023-10-18,1.05771,1.05942,1.0523,1.05365,256268,-0.003838481247222747,-0.00384586712278675,0.0040599999999999525,1.05586,0.007120000000000015,1.05577,1.055633772770197,1.0580962627467012,1.0680451036875438,1.0753045834785042,1.0751794215206667,-0.0042600157645462655,-0.005322343365036919,0.0010623276004906538,29.56006993252463,23.57652114464309,19.757788846566807,47.26584673604536,46.1337513061647,57.331940090560316,-7.253645649771416,-53.866248693835296,1.055937,1.0663537438085975,1.0455202561914023,0.020833487617195168,0.3902248129539134,0.007313571428571427
2023-10-19,1.05365,1.06164,1.05281,1.05823,323661,0.004346794476344229,0.004337374453305166,-0.0045800000000000285,1.0572249999999999,0.008829999999999893,1.0565825,1.0561058140847066,1.0581089996279678,1.0676601976605813,1.0749664729145734,1.0750107705602623,-0.0037623140117146736,-0.00501033749437247,0.0012480234826577966,26.15380890719791,21.424496006085924,19.23735260555322,50.74231177094376,70.06269592476471,61.18077324973839,16.06581693468598,-29.93730407523528,1.055559,1.0649704619925442,1.0461475380074556,0.018822923985088558,0.6419014390174473,0.007511428571428566
2023-10-20,1.05823,1.06037,1.05648,1.0593,238450,0.0010111223458038054,0.0010106115059234598,-0.0010699999999999044,1.0584250000000002,0.003889999999999949,1.058595,1.0566865751602146,1.058222428234828,1.0673323467719311,1.074656245728146,1.0748544444850359,-0.003244145242268681,-0.004657099043951713,0.0014129538016830322,23.612727835953223,23.100584435558254,12.549984620116703,62.080466958515764,75.65308254963362,63.949843260187684,29.420360805367917,-24.346917450366377,1.055298,1.0639194825929337,1.0466765174070665,0.01724296518586721,0.7320946517528194,0.0069664285714285635
2023-10-23,1.0595,1.06779,1.05714,1.06685,214548,0.007127348248843646,0.0071020687484423,-0.007349999999999968,1.062465,0.010650000000000048,1.06282,1.05853447058563,1.059044101736273,1.0673134312122476,1.0745016666048166,1.0747747982712546,-0.0021989230412238214,-0.004165463843406135,0.0019665408021823138,22.529948101510122,28.89532079112389,9.068982151471152,68.57090374724477,95.85172109443982,80.5224998562794,75.86467065597813,-4.148278905560175,1.0556755,1.0655978288329246,1.0457531711670753,0.019844657665849308,1.063098652955364,0.00740357142857143
2023-10-24,1.06685,1.06945,1.05829,1.05895,234581,-0.0074049772695318206,-0.007432530217282228,0.007900000000000018,1.06387,0.011160000000000059,1.063385,1.0586100213882428,1.059035139666152,1.0669854535176497,1.0741937128106618,1.0746173375919386,-0.0019851572365168213,-0.0037294025220282728,0.0017442452855114515,22.833375118019916,25.99325337331324,8.808095952023857,57.32810100665423,50.56497175141247,74.02325846516199,61.668378138276296,-49.43502824858753,1.055762,1.06577080791026,1.0457531920897403,0.02001761582051964,0.6592597254630103,0.007622857142857138
2023-10-25,1.05895,1.06067,1.05653,1.05659,210006,-0.002228622692289628,-0.0022311097676974614,0.0023600000000001398,1.0586,0.0041400000000000325,1.058185,1.0582427447721985,1.0588022692217565,1.0665777886738204,1.0738451244381735,1.0744379610984864,-0.0019833161389652965,-0.0033801852454156778,0.0013968691064503813,22.913100481990007,24.3967067284943,10.561181035298423,51.685789938217,39.45386064030066,61.95685116205099,20.37821954067394,-60.54613935969934,1.0560805,1.0657462844180423,1.0464147155819576,0.019331568836084667,0.5263558536981695,0.007547857142857138
2023-10-26,1.05659,1.05692,1.05211,1.05621,254162,-0.000359647545405295,-0.00035971223409430345,0.0003799999999998249,1.054515,0.004809999999999981,1.0554575,1.0578731548136169,1.058555386438732,1.0661712087258275,1.0734959140532592,1.0742565883512378,-0.0019895851806106535,-0.003102065232454673,0.0011124800518440194,22.01505349647119,21.23822069105267,15.786807173978836,47.90688943119959,33.53413654618494,41.18432297929937,-11.611076601625882,-66.46586345381506,1.056064,1.0657276081305211,1.0464003918694786,0.0193272162610425,0.5075541142618915,0.00704928571428571
2023-10-27,1.05621,1.0597,1.05352,1.05586,219292,-0.00033137349580114606,-0.0003314284121302182,0.0003500000000000725,1.05661,0.006180000000000074,1.0563225,1.0575071266656866,1.0582986829683767,1.0657668475993245,1.0731466880324025,1.0740735377208774,-0.001999743715453972,-0.0028816009290545327,0.0008818572136005606,21.152867816694727,24.135827572183683,15.839772265148133,49.237893112097176,31.777108433734774,34.921701873406796,5.156820168514561,-68.22289156626523,1.0559875,1.0656311133758245,1.0463438866241757,0.019287226751648845,0.4933894073190611,0.007025714285714286
2023-10-30,1.05626,1.06253,1.05471,1.0615,194870,0.005341617259864151,0.005327401423622472,-0.0052400000000001334,1.05862,0.007819999999999938,1.05875,1.0582331036355617,1.0586035703047219,1.0655995202424884,1.0729160605466124,1.0739484278928089,-0.0015349990494142318,-0.0026122805531264724,0.0010772815037122406,21.21762902603428,22.119630670413112,15.636290646326486,50.92333519865701,60.0903614457835,41.80053547523442,46.36557388567542,-39.9096385542165,1.056677,1.0657858045316075,1.0475681954683926,0.0182176090632149,0.7647438521303352,0.007117142857142854
2023-10-31,1.0615,1.06749,1.05574,1.05744,249790,-0.0038247762600095436,-0.0038321094211682255,0.004060000000000175,1.061615,0.01175000000000015,1.0605425000000002,1.0580889029745504,1.0584927540852245,1.0652795390565084,1.072609603902125,1.0737841649287014,-0.0014772646352871899,-0.0023852773695586162,0.0009080127342714264,22.505756323914003,24.086143383394564,14.716161329932643,46.00888888888882,39.70883534136489,43.85876840696107,54.409549975561035,-60.29116465863511,1.0572175000000001,1.0650028597419026,1.0494321402580977,0.01557071948380484,0.5142896415436176,0.007562142857142866
2023-11-01,1.05744,1.05806,1.05165,1.05698,277003,-0.00043501286124969507,-0.00043510750679343584,0.00045999999999990493,1.0548549999999999,0.006410000000000027,1.0560325,1.057887284251905,1.058348682267584,1.0649540669366455,1.072300106795152,1.0736169593075204,-0.001451891352022061,-0.0021986001660513053,0.0007467088140292442,23.3853475726867,25.27755749405217,14.15543219666893,54.392601933585595,37.399598393574195,45.73293172690754,-35.37784730997038,-62.600401606425805,1.0575485,1.0646380928912367,1.0504589071087633,0.014179185782473347,0.45990601937787673,0.007205714285714292
2023-11-02,1.05698,1.06675,1.05645,1.06216,226822,0.004900754981172817,0.0048887853722975145,-0.005179999999999962,1.0615999999999999,0.010300000000000198,1.0605849999999999,1.0586641416606495,1.0587116649087664,1.064844495684228,1.0720993126011886,1.0735029597124206,-0.0010022468554238273,-0.00195932950392581,0.0009570826485019827,25.970533216296946,32.60537860003797,10.728590501620939,61.34702745407857,60.827512090273984,45.97864860840437,87.49628368517288,-39.17248790972602,1.0579224999999999,1.065162537437771,1.0506824625622289,0.014480074875542037,0.7926435143755769,0.007490000000000029
2023-11-03,1.06216,1.07467,1.06145,1.07277,239978,0.009989078858175793,0.009939517782999915,-0.010610000000000008,1.06806,0.01322000000000001,1.0677625,1.061228843176895,1.0600505539650744,1.0651552997750426,1.0721125935397788,1.0734956665809536,0.00020784210180213591,-0.001525895182780221,0.001733737284582357,29.295196521422742,37.064366998577206,10.001778093883111,64.98479155483984,91.74630755864462,63.324472680830944,223.466070686036,-8.253692441355383,1.058639,1.0684680566016933,1.048809943398307,0.019658113203386396,1.2188380621170511,0.00803428571428574
2023-11-06,1.07215,1.07563,1.07163,1.07172,164436,-0.00097877457423301,-0.000979253886851452,0.00042999999999993044,1.07363,0.0040000000000000036,1.0727825,1.0631363262356412,1.0611619297779245,1.065412738999551,1.0721048194102782,1.073477998256765,0.0010697882409185233,-0.0010067584980404723,0.002076546738958996,32.3974743727882,35.76351106274917,10.20130576713794,62.67873303167422,83.69474562135086,78.75618842342317,242.5572041645027,-16.30525437864913,1.0593925,1.0707683782192081,1.0480166217807918,0.022751756438416315,1.0418262995812084,0.007877142857142885
2023-11-07,1.07172,1.07221,1.0664,1.06997,181635,-0.0016328891874742846,-0.0016342238040754496,0.0017499999999999183,1.069305,0.005810000000000093,1.070075,1.0643788123746154,1.0620007936085984,1.0655914551172156,1.0720625457585897,1.073443092801474,0.0015933097089906312,-0.0004867448566342516,0.002080054565624883,34.880513540360944,36.19344773790929,14.224098375699533,65.41367585946358,76.39699749791504,83.94601689263685,153.26893340170733,-23.603002502084955,1.0598655000000001,1.072184595104984,1.0475464048950163,0.024638190209967714,0.9101153499461193,0.007783571428571461
2023-11-08,1.06997,1.0716,1.06592,1.0709,179232,0.0008691832481282358,0.0008688057271096149,-0.0009299999999998754,1.0687600000000002,0.005680000000000129,1.0695975,1.065564482851958,1.0628483370744464,1.0657996333479132,1.0720395250504988,1.0734177883954892,0.0020595067599418204,2.2505466680962838e-05,0.0020370012932608575,37.348081632045435,35.17293517293497,15.101115101114889,62.85250557922494,80.27522935779774,80.12232415902122,134.12889798753446,-19.724770642202255,1.060314,1.073567285431619,1.047060714568381,0.026506570863237933,0.8993726708226053,0.007558571428571478
2023-11-09,1.0709,1.07255,1.06601,1.06673,217756,-0.0038939210010271452,-0.003901522049746634,0.004170000000000007,1.06928,0.00653999999999999,1.0690475,1.0657763950606929,1.0632180192578324,1.0658361183146616,1.0719343859405879,1.0733512432373251,0.0020686411245338654,0.00043173259825154335,0.001636908526282322,38.16124482475539,35.189453305060894,14.732184014012883,57.09104790990649,62.88573811509555,73.18598832360279,104.1386955294362,-37.11426188490445,1.0610105,1.0740637358962657,1.0479572641037345,0.026106471792531227,0.7190836067567032,0.007747857142857195
2023-11-10,1.06673,1.06928,1.06561,1.06842,177803,0.0015842809333195262,0.001583027284195293,-0.0016899999999999693,1.067445,0.003670000000000062,1.06751,1.0662570505042033,1.0637134459951818,1.0659374470082044,1.071864794139784,1.0733021761404362,0.002187038234974459,0.0007827937255961265,0.0014042445093783323,36.60885194043056,30.298551581436207,16.139521135086923,51.687083601977065,69.93327773144235,71.03141506811188,84.07522749511391,-30.066722268557662,1.061898,1.074392712313,1.049403287687,0.024989424625999845,0.7609904028448181,0.007249285714285768
2023-11-13,1.0683,1.07062,1.0665,1.06986,151621,0.0013477845790981213,0.001346877132732261,-0.0015600000000000058,1.06856,0.0041199999999999015,1.06882,1.0669121322307116,1.0642988320908788,1.066091272615726,1.071825095245927,1.0732679256315762,0.002369747786060694,0.0011001845376890401,0.001269563248371654,35.22558283155014,32.218104817363205,17.342509264160654,63.61367606688291,75.93828190158455,69.58576591604083,87.51724670794646,-24.061718098415454,1.0625900000000001,1.075245974249567,1.0499340257504333,0.025311948499133763,0.7872161343188844,0.006746428571428613
2023-11-14,1.06986,1.08874,1.06928,1.08787,226721,0.016833978277531525,0.016693857208823472,-0.01800999999999986,1.07901,0.019460000000000033,1.0789374999999999,1.0707226536433094,1.0665437052250808,1.0669453403562856,1.0721428161321462,1.073413219903899,0.003922585778665999,0.001664664785884432,0.002257920992781567,36.23519080323284,44.22884212444166,13.31875740184001,78.0689160086146,97.65435427338865,81.17530463547185,205.5415937411174,-2.3456457266113424,1.064098,1.0808350230640889,1.0473609769359111,0.033474046128177726,1.2101621330439989,0.007840714285714328
2023-11-15,1.08787,1.08858,1.08315,1.08464,214313,-0.0029691047643558566,-0.0029735213001782024,0.003229999999999844,1.085865,0.005430000000000046,1.08606,1.0732530802536167,1.0682671618703112,1.0676392485776078,1.0723902851196285,1.0735249291585867,0.004836831091634242,0.002299098047034394,0.0025377330445998476,39.84611974316288,43.980433010236055,9.239967388350328,74.27010414888173,88.9458074952818,87.51281455675168,195.77053844855467,-11.054192504718213,1.0656475,1.0839743671051543,1.047320632894846,0.036653734210308375,1.0181600295082234,0.007885000000000046
2023-11-16,1.08464,1.08956,1.08299,1.08519,196130,0.000507080690367312,0.0005069521683995436,-0.0005500000000000504,1.086275,0.006570000000000187,1.085595,1.0754234292984135,1.0698788607398055,1.0683275133392702,1.07264374482023,1.0736409995152176,0.0055418742161348344,0.002947653280854482,0.0025942209352803522,42.94799880881408,42.200758259613224,9.20743816573381,74.95320741875122,88.47269849643901,91.69095342170317,165.61529731697223,-11.527301503560992,1.0669955,1.0869214138070984,1.0470695861929016,0.03985182761419681,0.9565537163349193,0.007912857142857197
2023-11-17,1.08519,1.09139,1.08246,1.09088,192830,0.0052433214460141375,0.005229623098483325,-0.005689999999999973,1.086925,0.008930000000000105,1.0874800000000002,1.0782337148805201,1.0718789692407764,1.0692119245808676,1.0730048587841858,1.07381253185835,0.006485006302667795,0.003655123885217145,0.00282988241745065,46.25993858187985,40.88837250871354,9.116096165877114,74.97449846990831,98.71665827881225,92.04505475684437,156.0401674168358,-1.283341721187743,1.0685745,1.0908045578637775,1.0463444421362225,0.04446011572755504,1.0016968497492194,0.007992142857142923
2023-11-20,1.09089,1.09518,1.08974,1.09401,182851,0.0028692431798180706,0.002865134758436116,-0.0031200000000000117,1.09246,0.005440000000000111,1.092455,1.0811021303567891,1.0739866864559406,1.0701843981267158,1.073420802174598,1.0740135016906054,0.0073997108570436065,0.004404041279582437,0.0029956695774611694,49.01794769187916,42.223906042810626,9.660920628906895,81.58576610813648,97.31219848380401,94.83385175301844,166.82007342201283,-2.6878015161959876,1.0699325,1.0948721787004076,1.0449928212995923,0.049879357400815394,0.9827147191677007,0.0075414285714286355
2023-11-21,1.09401,1.09652,1.08999,1.09108,193759,-0.0026782204915858365,-0.0026818133404814073,0.002929999999999877,1.093255,0.006529999999999925,1.0929,1.0829162884737364,1.0756146210791844,1.0710038334942955,1.0737704892602493,1.0741833175941815,0.007798300341446129,0.005082893091955176,0.0027154072494909535,52.468549239732205,43.44370860927095,5.7805108798486415,78.24718356527536,86.42375842276047,94.15087172845892,141.54727149435294,-13.576241577239538,1.071539,1.0976134907806285,1.0454645092193715,0.052148981561257024,0.8747148921220276,0.007550000000000057
2023-11-22,1.09108,1.09229,1.08522,1.08882,204684,-0.0020713421563955947,-0.0020734903525054084,0.0022600000000001508,1.088755,0.00706999999999991,1.0893525,1.0839896905694206,1.0768722762145002,1.0717025066905976,1.0740684993739078,1.0743289562250853,0.00784143113017799,0.005634600699599738,0.002206830430578251,52.7747037462767,36.332585146871736,10.617741778081339,73.20682451253495,78.04391217564854,87.25995636073769,99.6588789439005,-21.956087824351453,1.0731505000000001,1.0993185693130842,1.046982430686916,0.05233613862616826,0.7994011482567607,0.00731928571428575
2023-11-23,1.08882,1.09306,1.08821,1.0902,112566,0.0012674271229404788,0.0012666246151929834,-0.0013800000000001589,1.0906349999999998,0.004850000000000021,1.0900724999999998,1.0851188377386167,1.0781415832416907,1.0724278985850841,1.07438793502987,1.0744868770586666,0.007895947490236477,0.006086870057727086,0.0018090774325093904,52.015842636664665,31.965993623803936,11.562167906482403,68.07716241443703,79.55354254286677,81.34040438042526,92.81170314444495,-20.446457457133235,1.07485,1.1007996930312582,1.048900306968742,0.05189938606251632,0.7957645776678334,0.006721428571428608
2023-11-24,1.0902,1.09487,1.0895,1.09328,139992,0.002825169693634111,0.002821186402287572,-0.0030799999999999716,1.092185,0.005370000000000097,1.0919625000000002,1.0866026854225046,1.0795833372186727,1.0732456280523357,1.074762035326308,1.074673873306839,0.008094375436262347,0.006488371133434139,0.0016060043028282072,51.46887748146999,32.39761181522937,11.396250130931111,71.45700636942694,89.51795535425458,82.37180335758997,88.17019241297709,-10.482044645745423,1.076721,1.1022990258485934,1.0511429741514067,0.05115605169718673,0.8236958180044734,0.006819285714285758
2023-11-27,1.09432,1.09591,1.09248,1.09535,173561,0.0018933850431728239,0.0018915948490403204,-0.0010300000000000864,1.094195,0.003430000000000044,1.094515,1.0881931062547765,1.0810849241502276,1.0741124661679302,1.075169717795094,1.074879605910751,0.008322723537151466,0.006855241614177605,0.001467481922973861,53.35373297217298,34.343108819421445,6.069395208937479,75.0988924050634,96.21481721125885,88.42877170279341,85.0571988189396,-3.7851827887411633,1.0784135,1.1042293982227656,1.0525976017772343,0.051631796445531286,0.8280246120792487,0.006649285714285754
2023-11-28,1.09535,1.10089,1.09344,1.09926,218137,0.003569635276395644,0.0035632792496995557,-0.003909999999999858,1.097165,0.007449999999999957,1.097235,1.0902052687539079,1.082815883754968,1.0750986439652663,1.0756467530862803,1.0751221968967137,0.008718691724034278,0.00722793163614894,0.0014907600878853377,55.89132440700752,38.95213999578267,5.450137044064807,76.48487112439307,95.37981859410425,93.70419705320592,87.2338672566555,-4.620181405895752,1.0805045,1.105939374918129,1.055069625081871,0.05086974983625803,0.8686965251523945,0.006775714285714314
2023-11-29,1.09926,1.10171,1.096,1.09692,233504,-0.0021287047650238033,-0.0021309736774804597,0.0023400000000000087,1.098855,0.005709999999999882,1.0984725,1.09142612898047,1.0841591329211615,1.0759543834176089,1.0760680055004135,1.0753390904599307,0.008742898232571905,0.007530924955433533,0.001211973277138372,58.348204879204935,39.157715622673344,5.498245240880444,79.19164571649596,86.73130193905799,92.77531258147371,74.69406612371695,-13.268698060942018,1.0825015,1.1063838319630988,1.0586191680369013,0.04776466392619749,0.8018654129395386,0.006716428571428591
2023-11-30,1.09692,1.09839,1.08792,1.08851,256558,-0.00766692192684959,-0.007696463866800646,0.008409999999999807,1.0931549999999999,0.01046999999999998,1.092935,1.0908959237112936,1.0845735012143842,1.076446760538487,1.076314381629118,1.0754701442862002,0.007991346087037776,0.007623009181754382,0.00036833690528339375,59.617374341184025,36.516909649905564,12.744222949518994,67.19151120999514,62.51065038341411,81.54059030552546,37.07532753906643,-37.48934961658589,1.083819,1.105808695098432,1.0618293049015681,0.04397939019686392,0.6066635980854165,0.007202142857142871
2023-12-01,1.08851,1.09127,1.08286,1.08789,260085,-0.0005695859477634624,-0.0005697482234623047,0.0006200000000000649,1.087065,0.008410000000000029,1.0876325,1.0903493921274219,1.0848893582415857,1.076895515027174,1.076543601794878,1.0755937249400689,0.0072619950204566575,0.007550806349494838,-0.0002888113290381803,59.824076508820724,33.75190258751888,17.037671232876747,65.64832494358632,57.38513721862485,68.875696513699,14.19298676481206,-42.61486278137515,1.0845749999999998,1.1059976083230805,1.0631523916769192,0.042845216646161255,0.5773715308146817,0.007508571428571452
2023-12-04,1.08745,1.08949,1.08039,1.08358,229710,-0.003961797608214135,-0.003969666318058234,0.00387000000000004,1.08494,0.009100000000000108,1.0852275,1.0891185935587997,1.0847646574566727,1.077157651692775,1.0766829364128012,1.0756731903635508,0.0062639906803092504,0.007293443215657721,-0.0010294525353484706,56.5590704092599,18.319966230476727,21.50696496411986,45.11500797084954,14.96247654784252,44.95275471662717,-1.8133179436702733,-85.03752345215749,1.085168,1.105731712136621,1.0646042878633788,0.04112742427324223,0.46138829435440515,0.006768571428571457
2023-12-05,1.08358,1.08475,1.07781,1.0796,245704,-0.0036730098377600884,-0.0036797719015569147,0.003980000000000095,1.08128,0.006940000000000168,1.081435,1.0873879401844724,1.084272785317942,1.077253430057764,1.0767407000481914,1.075712263096252,0.005093201061330044,0.006853394784792186,-0.001760193723462142,52.88851991956053,18.032616599147943,23.849589695647623,44.35736677115969,7.48953974895379,26.612384505140394,-23.30696501433729,-92.51046025104621,1.0856495,1.10513769505012,1.06616130494988,0.03897639010024001,0.3447906544335724,0.006876428571428609
2023-12-06,1.0796,1.08047,1.07586,1.07641,202118,-0.0029547980733602985,-0.0029591721075709963,0.003189999999999804,1.078165,0.004610000000000003,1.0780850000000002,1.0853919510600227,1.083523948620995,1.0772203543692245,1.0767341515323856,1.0757192057520109,0.0038634006355049433,0.006255395954934738,-0.0023919953194297943,49.779923538768614,17.368253631640105,26.412893648605557,40.7188160676532,2.1276595744682862,8.193225290421543,-41.039784048298685,-97.87234042553172,1.085925,1.104677144578995,1.0671728554210052,0.037504289157989756,0.2462956847437567,0.0067364285714285954
2023-12-07,1.07641,1.08177,1.0755,1.07935,257723,0.0027313012699621275,0.002727578044607744,-0.0029399999999999427,1.0786349999999998,0.006269999999999998,1.0782574999999999,1.084293414503655,1.0831264297047098,1.0773038698841568,1.0767859505119421,1.075755333057961,0.003090384340223018,0.005622393631992394,-0.002532009291769376,46.82912355275044,17.294053464265858,27.1794871794871,37.05948372615024,14.689049980923773,8.102083101448626,-37.21326686951212,-85.31095001907623,1.086556,1.1033339509443343,1.0697780490556659,0.033555901888668416,0.2852538720637558,0.006546428571428588
2023-12-08,1.07935,1.08007,1.07238,1.07588,276916,-0.0032148978551906904,-0.0032200767420072413,0.003470000000000084,1.076225,0.007689999999999975,1.07692,1.0827637027757175,1.0824362935423566,1.077248031849484,1.0767680108978444,1.0757565735250458,0.0021727176206689514,0.0049324584297277055,-0.002759740809058754,45.19164062287423,12.843450479232935,29.85090521831709,29.806192916016897,11.933174224343176,9.583294593245087,-52.166489769553536,-88.06682577565682,1.086929,1.1022803461091912,1.0715776538908088,0.0307026922183824,0.14012927852024654,0.006707142857142864
2023-12-11,1.07585,1.0779,1.07415,1.07645,182462,0.0005297988623265137,0.0005296585684587531,-0.0005999999999999339,1.076025,0.003750000000000142,1.0760874999999999,1.0816157568164961,1.0818661703478465,1.0772167364828373,1.0767617136523424,1.0757634732909658,0.001474457739301549,0.004240858291642474,-0.002766400552340925,42.91717047050737,11.764705882352725,30.76163301141317,32.800376205031554,13.876576883736162,13.499600363001045,-52.80218660224069,-86.12342311626384,1.0872585,1.1012937222713532,1.0732232777286466,0.028070444542706685,0.11495087890197724,0.006508571428571451
2023-12-12,1.07645,1.08277,1.07582,1.07941,217159,0.0027497793673649795,0.0027460056404417597,-0.0029600000000000737,1.0792950000000001,0.006950000000000012,1.0786125,1.0812147101225877,1.0816322493623374,1.077302746816844,1.0768141549661574,1.075799757138817,0.0011467104506026615,0.0036220287234345117,-0.0024753182728318502,40.415190593464445,17.131868131867805,25.560439560439267,39.116354383530016,23.9686327991814,16.592794635753588,-38.38516128021459,-76.03136720081861,1.0868354999999998,1.1012966049660065,1.0723743950339932,0.02892220993201322,0.24325959124649132,0.006500000000000029
2023-12-13,1.07941,1.08966,1.0773,1.08739,257628,0.007392927617865475,0.007365733873824215,-0.007980000000000098,1.08348,0.012360000000000149,1.0834400000000002,1.0823374901002991,1.0821806065659243,1.077698325373046,1.077023577640095,1.0759150829384307,0.0015134416580255827,0.003200311310352726,-0.0016868696523271434,37.313172184366344,22.03837173890953,23.611816059283026,47.180413405578975,51.176270030685444,29.673826571201015,-11.6917930382266,-48.823729969314556,1.086973,1.1013984600946773,1.0725475399053226,0.028850920189354756,0.5144536117830298,0.00703642857142861
2023-12-14,1.08739,1.10093,1.08698,1.0992,349241,0.010860868685568015,0.010802313046481018,-0.011809999999999876,1.093955,0.013949999999999907,1.0936249999999998,1.0854034009911537,1.0838015011786934,1.0785415282995934,1.0774627147165285,1.0761467736554613,0.0027256277418123975,0.0031053745966446605,-0.00037974685483226295,34.925843062203676,29.10635913717396,21.720048557288038,55.054644808743134,91.4422093419706,55.529037390612494,46.499273786144634,-8.557790658029406,1.0876735,1.1030628500767659,1.072284149923234,0.03077870015353179,0.8744959969882729,0.0076492857142857395
