date,open,high,low,close,volume,bid_close,ask_close,spread,spread_pips,spread_pct
2014-04-24 13:00:00+00:00,0.88522,0.8853,0.88022,0.88088,21308,0.88082,0.88094,0.00011999999999989797,1.1999999999989797,0.00013622740895456584
2014-04-25 13:00:00+00:00,0.88088,0.88166,0.88035,0.88158,7349,0.88125,0.88192,0.0006700000000000594,6.700000000000594,0.0007599990925384643
2014-04-27 13:00:00+00:00,0.8806,0.8827,0.87708,0.87776,13787,0.8777,0.87783,0.00012999999999996348,1.2999999999996348,0.000148104265402802
2014-04-28 13:00:00+00:00,0.87776,0.88334,0.87752,0.88248,23519,0.8824,0.88256,0.000160000000000049,1.60000000000049,0.00018130722509297547
2014-04-29 13:00:00+00:00,0.88248,0.88514,0.87943,0.88011,27734,0.88004,0.88018,0.00013999999999991797,1.3999999999991797,0.0001590710252126643
2014-04-30 13:00:00+00:00,0.88012,0.88096,0.87836,0.87878,21864,0.8787,0.87886,0.00015999999999993797,1.5999999999993797,0.00018207059787425517
2014-05-01 13:00:00+00:00,0.87882,0.88366,0.87843,0.88261,21358,0.88251,0.88271,0.00019999999999997797,1.9999999999997797,0.00022660065034384153
2014-05-02 13:00:00+00:00,0.88258,0.88414,0.8773,0.87813,14514,0.87761,0.87865,0.001040000000000041,10.400000000000409,0.0011843348934668454
2014-05-04 13:00:00+00:00,0.87692,0.87812,0.87665,0.87678,9269,0.8767,0.87685,0.00014999999999998348,1.4999999999998348,0.00017108054472043556
2014-05-05 13:00:00+00:00,0.87679,0.87808,0.87208,0.8726,23011,0.87254,0.87266,0.00012000000000000899,1.2000000000000899,0.0001375200550080323
2014-05-06 13:00:00+00:00,0.87261,0.8754,0.87256,0.87468,19872,0.87461,0.87474,0.00012999999999996348,1.2999999999996348,0.00014862578314350788
2014-05-07 13:00:00+00:00,0.87468,0.87656,0.87035,0.87548,31969,0.8754,0.87556,0.000160000000000049,1.60000000000049,0.00018275688765025927
2014-05-08 13:00:00+00:00,0.87548,0.8852,0.8754,0.8843,30983,0.88422,0.88437,0.00014999999999998348,1.4999999999998348,0.00016962569263822625
2014-05-09 13:00:00+00:00,0.8843,0.88732,0.88374,0.88638,10199,0.88608,0.88668,0.0006000000000000449,6.000000000000449,0.0006769105801124179
2014-05-11 13:00:00+00:00,0.88654,0.88776,0.88588,0.88702,12049,0.88696,0.88709,0.0001300000000000745,1.300000000000745,0.00014655813848625114
2014-05-12 13:00:00+00:00,0.88702,0.89076,0.88662,0.88869,24257,0.88863,0.88875,0.00012000000000000899,1.2000000000000899,0.00013503021301017115
2014-05-13 13:00:00+00:00,0.88869,0.89086,0.88822,0.88978,23760,0.88972,0.88983,0.0001100000000000545,1.100000000000545,0.0001236260648700291
2014-05-14 13:00:00+00:00,0.88978,0.89602,0.88915,0.89514,29108,0.89507,0.8952,0.00012999999999996348,1.2999999999996348,0.0001452286793126924
2014-05-15 13:00:00+00:00,0.89514,0.89524,0.88826,0.89105,29316,0.89099,0.89111,0.00012000000000000899,1.2000000000000899,0.0001346725772964581
2014-05-16 13:00:00+00:00,0.89105,0.89276,0.89005,0.89264,7611,0.89229,0.893,0.0007099999999999884,7.099999999999884,0.0007953934396845183
2014-05-18 13:00:00+00:00,0.89244,0.89254,0.89046,0.89092,12078,0.89086,0.89099,0.00012999999999996348,1.2999999999996348,0.00014591658061325762
2014-05-19 13:00:00+00:00,0.89092,0.894,0.89056,0.89212,19678,0.89206,0.89218,0.00012000000000000899,1.2000000000000899,0.00013451105232480942
2014-05-20 13:00:00+00:00,0.89212,0.89474,0.88976,0.89473,22117,0.89467,0.89479,0.00012000000000000899,1.2000000000000899,0.00013411867267221282
2014-05-21 13:00:00+00:00,0.89472,0.89658,0.89238,0.89436,25413,0.89428,0.89443,0.00014999999999998348,1.4999999999998348,0.00016771769757142926
2014-05-22 13:00:00+00:00,0.89434,0.89724,0.89385,0.89558,21848,0.8955,0.89565,0.00014999999999998348,1.4999999999998348,0.0001674892248598489
2014-05-23 13:00:00+00:00,0.89555,0.89619,0.89503,0.89582,9562,0.89507,0.89657,0.0014999999999999458,14.999999999999458,0.0016744435266012657
2014-05-25 13:00:00+00:00,0.8961,0.8968,0.89472,0.8953,10529,0.89523,0.89538,0.00014999999999998348,1.4999999999998348,0.00016754160616551267
2014-05-26 13:00:00+00:00,0.8953,0.89686,0.89376,0.89602,16817,0.89594,0.8961,0.000160000000000049,1.60000000000049,0.00017856744269106604
2014-05-27 13:00:00+00:00,0.89602,0.89889,0.89602,0.89714,21232,0.89706,0.89721,0.00014999999999998348,1.4999999999998348,0.00016719798470693923
2014-05-28 13:00:00+00:00,0.89714,0.89903,0.89604,0.8979,21720,0.89783,0.89797,0.000140000000000029,1.40000000000029,0.00015591936741288448
2014-05-29 13:00:00+00:00,0.89787,0.89837,0.89558,0.89625,20108,0.89619,0.89631,0.00012000000000000899,1.2000000000000899,0.00013389121338913137
2014-05-30 13:00:00+00:00,0.89625,0.89674,0.89328,0.89523,11309,0.89448,0.89598,0.0014999999999999458,14.999999999999458,0.0016755470661170267
2014-06-01 13:00:00+00:00,0.89482,0.8986,0.89458,0.89666,14304,0.8966,0.89673,0.0001300000000000745,1.300000000000745,0.0001449824905762212
2014-06-02 13:00:00+00:00,0.89666,0.89955,0.89509,0.89596,23967,0.89587,0.89604,0.00016999999999989246,1.6999999999989246,0.00018974061342012194
2014-06-03 13:00:00+00:00,0.89595,0.89822,0.8949,0.89572,21362,0.89566,0.89579,0.00012999999999996348,1.2999999999996348,0.00014513464028933538
2014-06-04 13:00:00+00:00,0.89573,0.90372,0.89307,0.90065,33304,0.90058,0.90072,0.00013999999999991797,1.3999999999991797,0.00015544329095644032
2014-06-05 13:00:00+00:00,0.90061,0.90128,0.89078,0.89182,39927,0.89175,0.89189,0.00013999999999991797,1.3999999999991797,0.0001569823506984795
2014-06-06 13:00:00+00:00,0.89181,0.89515,0.89158,0.89336,11885,0.89275,0.89397,0.0012199999999999989,12.199999999999989,0.0013656308766902467
2014-06-08 13:00:00+00:00,0.89364,0.89635,0.89198,0.89599,10370,0.89593,0.89605,0.00012000000000000899,1.2000000000000899,0.0001339300661837844
2014-06-09 13:00:00+00:00,0.89599,0.90083,0.89588,0.89968,21375,0.89961,0.89976,0.00014999999999998348,1.4999999999998348,0.0001667259470033606
2014-06-10 13:00:00+00:00,0.89965,0.90116,0.89816,0.89904,21669,0.89896,0.89911,0.00014999999999998348,1.4999999999998348,0.0001668446342765433
2014-06-11 13:00:00+00:00,0.89904,0.90122,0.89804,0.8988,21994,0.89874,0.89887,0.00012999999999996348,1.2999999999996348,0.0001446372941699638
2014-06-12 13:00:00+00:00,0.89878,0.90012,0.89604,0.89898,25830,0.89893,0.89904,0.00010999999999994348,1.0999999999994348,0.0001223608979064534
2014-06-13 13:00:00+00:00,0.89899,0.90114,0.89876,0.90023,9028,0.89948,0.90098,0.0015000000000000568,15.000000000000568,0.001666240849560731
2014-06-15 13:00:00+00:00,0.8997,0.90132,0.89766,0.89836,12970,0.89827,0.89844,0.00017000000000000348,1.7000000000000348,0.00018923371476913873
2014-06-16 13:00:00+00:00,0.89837,0.90046,0.8965,0.9001,20823,0.90004,0.90017,0.0001300000000000745,1.300000000000745,0.00014442839684487778
2014-06-17 13:00:00+00:00,0.90013,0.9005,0.89728,0.89752,16803,0.89745,0.89759,0.000140000000000029,1.40000000000029,0.0001559853819413818
2014-06-18 13:00:00+00:00,0.89756,0.89964,0.89204,0.89288,31294,0.8928,0.89295,0.00014999999999998348,1.4999999999998348,0.00016799569931007916
2014-06-19 13:00:00+00:00,0.89288,0.89716,0.89108,0.8969,20079,0.89683,0.89696,0.00012999999999996348,1.2999999999996348,0.000144943694949229
2014-06-20 13:00:00+00:00,0.8969,0.89746,0.8948,0.8948,6383,0.89435,0.89524,0.0008900000000000574,8.900000000000574,0.0009946356727761035
2014-06-22 13:00:00+00:00,0.89538,0.8968,0.89432,0.8948,12192,0.89473,0.89487,0.000140000000000029,1.40000000000029,0.00015645954403221835
2014-06-23 13:00:00+00:00,0.8948,0.89584,0.89252,0.89364,17948,0.89355,0.89374,0.00019000000000002348,1.9000000000002348,0.00021261358041272044
2014-06-24 13:00:00+00:00,0.89365,0.89584,0.89082,0.89146,19405,0.8914,0.89152,0.00012000000000000899,1.2000000000000899,0.00013461063872749083
2014-06-25 13:00:00+00:00,0.89142,0.89452,0.89112,0.89438,25395,0.8943,0.89445,0.00014999999999998348,1.4999999999998348,0.0001677139470918217
2014-06-26 13:00:00+00:00,0.89436,0.89568,0.89176,0.89216,20519,0.8921,0.89223,0.00012999999999996348,1.2999999999996348,0.0001457137733141628
2014-06-27 13:00:00+00:00,0.89218,0.89219,0.89066,0.89105,7002,0.89051,0.89159,0.0010799999999999699,10.799999999999699,0.0012120531956679983
2014-06-29 13:00:00+00:00,0.89132,0.89149,0.88937,0.88979,10408,0.88972,0.88986,0.000140000000000029,1.40000000000029,0.00015734049607213948
2014-06-30 13:00:00+00:00,0.8898,0.8902,0.88622,0.88708,18590,0.88702,0.88715,0.00012999999999996348,1.2999999999996348,0.00014654822563913455
2014-07-01 13:00:00+00:00,0.88708,0.88986,0.88564,0.8895,19391,0.88942,0.88957,0.00014999999999998348,1.4999999999998348,0.00016863406408092579
2014-07-02 13:00:00+00:00,0.8895,0.8937,0.88858,0.8937,21686,0.89363,0.89377,0.00013999999999991797,1.3999999999991797,0.00015665212039825218
2014-07-03 13:00:00+00:00,0.89372,0.89511,0.89257,0.8951,17839,0.89503,0.89518,0.00014999999999998348,1.4999999999998348,0.00016757904144786446
2014-07-04 13:00:00+00:00,0.8951,0.89512,0.89387,0.89424,3777,0.89354,0.89494,0.0013999999999999568,13.999999999999568,0.0015655752370727733
2014-07-06 13:00:00+00:00,0.8944,0.89594,0.89355,0.89424,9597,0.89417,0.8943,0.00012999999999996348,1.2999999999996348,0.00014537484344243545
2014-07-07 13:00:00+00:00,0.89423,0.89462,0.89298,0.89382,14838,0.89376,0.89389,0.00012999999999996348,1.2999999999996348,0.0001454431541025749
2014-07-08 13:00:00+00:00,0.89382,0.89395,0.89178,0.89366,15992,0.8936,0.89373,0.0001300000000000745,1.300000000000745,0.00014546919410074805
2014-07-09 13:00:00+00:00,0.89366,0.89372,0.89024,0.8918,22561,0.89172,0.89188,0.000160000000000049,1.60000000000049,0.00017941242431043842
2014-07-10 13:00:00+00:00,0.8918,0.89343,0.89122,0.89283,18892,0.89276,0.8929,0.000140000000000029,1.40000000000029,0.00015680476686494516
2014-07-11 13:00:00+00:00,0.89282,0.8932,0.89188,0.8922,5394,0.89145,0.89295,0.0015000000000000568,15.000000000000568,0.0016812373907196334
2014-07-13 13:00:00+00:00,0.89275,0.8932,0.88985,0.89142,10462,0.89136,0.89149,0.00012999999999996348,1.2999999999996348,0.00014583473559036535
2014-07-14 13:00:00+00:00,0.89142,0.89372,0.89114,0.8926,18538,0.89253,0.89267,0.00013999999999991797,1.3999999999991797,0.000156845171409274
2014-07-15 13:00:00+00:00,0.89262,0.89882,0.892,0.89844,24244,0.89837,0.8985,0.00012999999999996348,1.2999999999996348,0.0001446952495436128
2014-07-16 13:00:00+00:00,0.89844,0.89895,0.89708,0.89736,18018,0.8973,0.89743,0.00012999999999996348,1.2999999999996348,0.00014486939466876558
2014-07-17 13:00:00+00:00,0.89739,0.89872,0.89692,0.89842,19681,0.89834,0.89849,0.00014999999999998348,1.4999999999998348,0.00016695977382514133
2014-07-18 13:00:00+00:00,0.89838,0.90036,0.8976,0.89841,9637,0.89766,0.89916,0.0014999999999999458,14.999999999999458,0.001669616322169105
2014-07-20 13:00:00+00:00,0.89816,0.89897,0.89714,0.8979,10793,0.89783,0.89798,0.00014999999999998348,1.4999999999998348,0.0001670564650851804
2014-07-21 13:00:00+00:00,0.89791,0.90274,0.89778,0.90076,17958,0.9007,0.90083,0.0001300000000000745,1.300000000000745,0.00014432257205035138
2014-07-22 13:00:00+00:00,0.90076,0.9032,0.90004,0.90226,17948,0.90219,0.90233,0.00013999999999991797,1.3999999999991797,0.00015516591669797837
2014-07-23 13:00:00+00:00,0.90226,0.9038,0.90082,0.90214,18877,0.90208,0.90221,0.00012999999999996348,1.2999999999996348,0.00014410180238096467
2014-07-24 13:00:00+00:00,0.90215,0.90488,0.9018,0.90454,18062,0.90447,0.90461,0.000140000000000029,1.40000000000029,0.00015477480266215865
2014-07-25 13:00:00+00:00,0.90456,0.90521,0.90366,0.90487,6387,0.90451,0.90523,0.0007199999999999429,7.199999999999429,0.0007956944091415816
2014-07-27 13:00:00+00:00,0.90464,0.90516,0.90389,0.90406,8313,0.904,0.90412,0.00012000000000000899,1.2000000000000899,0.00013273455301640266
2014-07-28 13:00:00+00:00,0.90406,0.90606,0.90354,0.90582,15876,0.90575,0.90588,0.00012999999999996348,1.2999999999996348,0.0001435163719060779
2014-07-29 13:00:00+00:00,0.90582,0.91,0.90564,0.90964,21407,0.90957,0.90971,0.000140000000000029,1.40000000000029,0.00015390704014778262
2014-07-30 13:00:00+00:00,0.9096,0.91066,0.90785,0.90908,29219,0.90902,0.90914,0.00011999999999989797,1.1999999999989797,0.000132001584018896
2014-07-31 13:00:00+00:00,0.9091,0.90966,0.90528,0.90656,27969,0.90647,0.90664,0.00017000000000000348,1.7000000000000348,0.0001875220614189943
2014-08-01 13:00:00+00:00,0.90656,0.90736,0.90411,0.9057,13160,0.9051,0.9063,0.0011999999999999789,11.999999999999789,0.0013249420337859987
2014-08-03 13:00:00+00:00,0.9057,0.90686,0.90539,0.90628,10576,0.90621,0.90636,0.0001500000000000945,1.500000000000945,0.00016551176236935
2014-08-04 13:00:00+00:00,0.90629,0.90991,0.9061,0.90958,16945,0.90952,0.90965,0.00012999999999996348,1.2999999999996348,0.00014292310736819573
2014-08-05 13:00:00+00:00,0.90958,0.91148,0.90894,0.91016,23824,0.9101,0.91023,0.00012999999999996348,1.2999999999996348,0.00014283202953322874
2014-08-06 13:00:00+00:00,0.91018,0.9105,0.90662,0.90728,25127,0.90721,0.90735,0.000140000000000029,1.40000000000029,0.00015430738030159267
2014-08-07 13:00:00+00:00,0.90728,0.91054,0.90469,0.90622,27954,0.90615,0.9063,0.00014999999999998348,1.4999999999998348,0.000165522720752117
2014-08-08 13:00:00+00:00,0.90619,0.90682,0.90329,0.9054,10160,0.90504,0.90576,0.0007200000000000539,7.200000000000539,0.0007952286282306759
2014-08-10 13:00:00+00:00,0.906,0.90662,0.9054,0.90583,10431,0.90577,0.90589,0.00012000000000000899,1.2000000000000899,0.00013247518850116355
2014-08-11 13:00:00+00:00,0.90583,0.9104,0.90583,0.90894,16032,0.90887,0.90901,0.000140000000000029,1.40000000000029,0.00015402556824436046
2014-08-12 13:00:00+00:00,0.90894,0.90988,0.9042,0.90447,18493,0.90441,0.90453,0.00011999999999989797,1.1999999999989797,0.000132674383893217
2014-08-13 13:00:00+00:00,0.90447,0.90874,0.90354,0.90421,20962,0.90414,0.90428,0.00013999999999991797,1.3999999999991797,0.00015483128919157937
2014-08-14 13:00:00+00:00,0.9042,0.9071,0.90343,0.90395,18284,0.90386,0.90404,0.00017999999999995797,1.7999999999995797,0.00019912605785713588
2014-08-15 13:00:00+00:00,0.90392,0.90496,0.90238,0.9026,12840,0.90195,0.90326,0.0013099999999999223,13.099999999999223,0.0014513627298913389
2014-08-17 13:00:00+00:00,0.90252,0.90496,0.90236,0.9046,1347,0.90453,0.90467,0.000140000000000029,1.40000000000029,0.0001547645368118826
2014-08-18 13:00:00+00:00,0.90455,0.90872,0.9045,0.90824,2600,0.90817,0.9083,0.00012999999999996348,1.2999999999996348,0.00014313397339906135
2014-08-19 13:00:00+00:00,0.90823,0.91212,0.90802,0.91128,3298,0.91121,0.91134,0.0001300000000000745,1.300000000000745,0.0001426564831885639
2014-08-20 13:00:00+00:00,0.91127,0.9146,0.91066,0.91303,4038,0.91296,0.9131,0.000140000000000029,1.40000000000029,0.00015333559685884254
2014-08-21 13:00:00+00:00,0.91299,0.91314,0.91038,0.91172,2728,0.91166,0.91179,0.00012999999999996348,1.2999999999996348,0.00014258763655504265
2014-08-22 13:00:00+00:00,0.91168,0.91543,0.9108,0.91383,3973,0.91363,0.91403,0.00039999999999995595,3.9999999999995595,0.0004377181751528796
2014-08-24 13:00:00+00:00,0.91758,0.9179,0.91479,0.91578,2041,0.91572,0.91585,0.0001300000000000745,1.300000000000745,0.0001419554914936715
2014-08-25 13:00:00+00:00,0.91574,0.91643,0.91378,0.91521,2944,0.91513,0.91529,0.000160000000000049,1.60000000000049,0.00017482326460599098
2014-08-26 13:00:00+00:00,0.91516,0.91852,0.91493,0.915,3497,0.91494,0.91506,0.00012000000000000899,1.2000000000000899,0.00013114754098361638
2014-08-27 13:00:00+00:00,0.915,0.91626,0.91262,0.915,4882,0.91492,0.91507,0.0001500000000000945,1.500000000000945,0.00016393442622961147
2014-08-28 13:00:00+00:00,0.91499,0.91628,0.91394,0.9149,3551,0.91483,0.91496,0.00012999999999996348,1.2999999999996348,0.00014209203191601648
2014-08-29 13:00:00+00:00,0.9149,0.91842,0.91436,0.91826,1678,0.91801,0.91852,0.0005100000000000104,5.1000000000001044,0.0005553982532180542
2014-08-31 13:00:00+00:00,0.91915,0.91953,0.91772,0.91885,1416,0.91879,0.91891,0.00012000000000000899,1.2000000000000899,0.00013059803014638842
2014-09-01 13:00:00+00:00,0.91889,0.9212,0.91886,0.91995,2102,0.91988,0.92002,0.00013999999999991797,1.3999999999991797,0.00015218218381424855
2014-09-02 13:00:00+00:00,0.91992,0.92098,0.91787,0.91826,4599,0.91819,0.91834,0.0001500000000000945,1.500000000000945,0.00016335242741717434
2014-09-03 13:00:00+00:00,0.91827,0.927,0.91758,0.92561,5874,0.92555,0.92567,0.00012000000000000899,1.2000000000000899,0.0001296442346128596
2014-09-04 13:00:00+00:00,0.92562,0.93354,0.92543,0.92998,7612,0.92991,0.93006,0.00014999999999998348,1.4999999999998348,0.0001612937912643105
2014-09-05 13:00:00+00:00,0.93003,0.93172,0.92904,0.93114,2116,0.93098,0.93129,0.00030999999999992145,3.0999999999992145,0.0003329252314366491
2014-09-07 13:00:00+00:00,0.9309,0.93294,0.93074,0.93182,2201,0.93175,0.93189,0.000140000000000029,1.40000000000029,0.0001502436092807935
2014-09-08 13:00:00+00:00,0.93185,0.93799,0.93132,0.93629,5914,0.93622,0.93636,0.00013999999999991797,1.3999999999991797,0.0001495263219728054
2014-09-09 13:00:00+00:00,0.93624,0.93928,0.93153,0.93822,7259,0.93814,0.93829,0.00014999999999998348,1.4999999999998348,0.00015987721429940044
2014-09-10 13:00:00+00:00,0.93826,0.9396,0.93381,0.93389,7722,0.93382,0.93396,0.000140000000000029,1.40000000000029,0.000149910589041567
2014-09-11 13:00:00+00:00,0.93393,0.93674,0.93314,0.93436,6910,0.93429,0.93443,0.000140000000000029,1.40000000000029,0.00014983518130060042
2014-09-12 13:00:00+00:00,0.93441,0.93682,0.93206,0.93352,3277,0.93323,0.9338,0.0005699999999999594,5.699999999999594,0.0006105921672807861
2014-09-14 13:00:00+00:00,0.93218,0.93726,0.93206,0.93672,2728,0.93665,0.93679,0.000140000000000029,1.40000000000029,0.00014945768212489216
2014-09-15 13:00:00+00:00,0.93678,0.93678,0.93224,0.9334,5175,0.93332,0.93347,0.00014999999999998348,1.4999999999998348,0.00016070280694234357
2014-09-16 13:00:00+00:00,0.93339,0.93484,0.93008,0.93354,5692,0.93347,0.93361,0.000140000000000029,1.40000000000029,0.00014996679306728043
2014-09-17 13:00:00+00:00,0.93354,0.94331,0.93283,0.93727,14405,0.9372,0.93734,0.00013999999999991797,1.3999999999991797,0.00014936997876803691
2014-09-18 13:00:00+00:00,0.9373,0.93936,0.93326,0.9378,7621,0.93773,0.93788,0.0001500000000000945,1.500000000000945,0.00015994881637885957
2014-09-19 13:00:00+00:00,0.93776,0.94107,0.93757,0.94095,2767,0.94076,0.94114,0.00037999999999993594,3.7999999999993594,0.0004038471757265912
2014-09-21 13:00:00+00:00,0.94072,0.9412,0.93751,0.93886,2591,0.9388,0.93893,0.0001300000000000745,1.300000000000745,0.0001384657989477393
2014-09-22 13:00:00+00:00,0.93884,0.94212,0.93536,0.93688,5827,0.93683,0.93694,0.00010999999999994348,1.0999999999994348,0.00011741098112879288
2014-09-23 13:00:00+00:00,0.93688,0.94187,0.93612,0.94149,4725,0.94142,0.94156,0.00013999999999991797,1.3999999999991797,0.00014870046415779026
2014-09-24 13:00:00+00:00,0.94144,0.95154,0.94144,0.94866,6968,0.94858,0.94875,0.00017000000000000348,1.7000000000000348,0.0001792001349271641
2014-09-25 13:00:00+00:00,0.94866,0.95006,0.94566,0.9494,6905,0.94933,0.94947,0.000140000000000029,1.40000000000029,0.00014746155466613544
2014-09-26 13:00:00+00:00,0.94936,0.9521,0.94818,0.95143,2568,0.95125,0.95161,0.00035999999999991594,3.5999999999991594,0.00037837781024343983
2014-09-28 13:00:00+00:00,0.95168,0.95319,0.94899,0.94929,3573,0.94924,0.94934,9.999999999998899e-05,0.9999999999998899,0.00010534188709455381
2014-09-29 13:00:00+00:00,0.94924,0.95967,0.94888,0.95738,7519,0.95731,0.95744,0.00012999999999996348,1.2999999999996348,0.00013578725271048433
2014-09-30 13:00:00+00:00,0.95737,0.95959,0.95406,0.95668,8368,0.95661,0.95675,0.000140000000000029,1.40000000000029,0.000146339423840813
2014-10-01 13:00:00+00:00,0.95668,0.95849,0.95262,0.95444,11629,0.95435,0.95452,0.00017000000000000348,1.7000000000000348,0.00017811491555257898
2014-10-02 13:00:00+00:00,0.9544,0.96613,0.95178,0.96428,11056,0.96422,0.96435,0.0001300000000000745,1.300000000000745,0.00013481561372223264
2014-10-03 13:00:00+00:00,0.96433,0.96836,0.9637,0.96746,4108,0.96688,0.96803,0.0011499999999999844,11.499999999999844,0.0011886796353337444
2014-10-05 13:00:00+00:00,0.96898,0.96902,0.964,0.96574,3067,0.96568,0.96581,0.00012999999999996348,1.2999999999996348,0.0001346118002774696
2014-10-06 13:00:00+00:00,0.96578,0.96764,0.95676,0.96032,11778,0.96025,0.96039,0.00013999999999991797,1.3999999999991797,0.00014578473842044107
2014-10-07 13:00:00+00:00,0.96028,0.96122,0.95557,0.95771,10748,0.95764,0.95778,0.00013999999999991797,1.3999999999991797,0.00014618203840402415
2014-10-08 13:00:00+00:00,0.95764,0.95895,0.94694,0.95054,14812,0.95047,0.95061,0.00013999999999991797,1.3999999999991797,0.00014728470132758007
2014-10-09 13:00:00+00:00,0.95058,0.95804,0.94956,0.95741,12460,0.95734,0.95748,0.000140000000000029,1.40000000000029,0.0001462278438704724
2014-10-10 13:00:00+00:00,0.95736,0.95928,0.95588,0.95719,3967,0.95673,0.95765,0.0009200000000000319,9.200000000000319,0.0009611466897899392
2014-10-12 13:00:00+00:00,0.95668,0.95763,0.95149,0.95242,4974,0.95236,0.95247,0.0001100000000000545,1.100000000000545,0.00011549526469420475
2014-10-13 13:00:00+00:00,0.95237,0.95548,0.94691,0.9546,10027,0.95453,0.95468,0.00014999999999998348,1.4999999999998348,0.0001571338780640933
2014-10-14 13:00:00+00:00,0.95454,0.95624,0.9461,0.94704,10288,0.94698,0.94711,0.00012999999999996348,1.2999999999996348,0.00013726980908933465
2014-10-15 13:00:00+00:00,0.9471,0.94907,0.93606,0.94602,28747,0.94594,0.94609,0.00014999999999998348,1.4999999999998348,0.0001585590156656133
2014-10-16 13:00:00+00:00,0.94602,0.94775,0.94052,0.94283,13896,0.94276,0.9429,0.00013999999999991797,1.3999999999991797,0.00014848912317164066
2014-10-17 13:00:00+00:00,0.94286,0.94749,0.94272,0.94644,4217,0.94605,0.94682,0.0007700000000000484,7.700000000000484,0.0008135750813575593
2014-10-19 13:00:00+00:00,0.94714,0.94802,0.94308,0.94509,4839,0.94502,0.94516,0.000140000000000029,1.40000000000029,0.00014813404014435555
2014-10-20 13:00:00+00:00,0.94504,0.94675,0.93983,0.94588,9477,0.94581,0.94595,0.00013999999999991797,1.3999999999991797,0.00014801031843354121
2014-10-21 13:00:00+00:00,0.94592,0.95284,0.94541,0.95252,9084,0.95246,0.95259,0.0001300000000000745,1.300000000000745,0.00013648007390928746
2014-10-22 13:00:00+00:00,0.95257,0.95594,0.95145,0.95319,8800,0.95312,0.95326,0.000140000000000029,1.40000000000029,0.0001468752294925765
2014-10-23 13:00:00+00:00,0.9532,0.95524,0.95087,0.95126,7155,0.95119,0.95133,0.000140000000000029,1.40000000000029,0.00014717322288336417
2014-10-24 13:00:00+00:00,0.95122,0.95266,0.94976,0.9519,2769,0.9517,0.95209,0.00039000000000000146,3.9000000000000146,0.0004097069019855042
2014-10-26 13:00:00+00:00,0.95098,0.95214,0.94896,0.95084,4068,0.95077,0.95091,0.000140000000000029,1.40000000000029,0.00014723823145853035
2014-10-27 13:00:00+00:00,0.95084,0.95144,0.94527,0.94611,6575,0.94602,0.9462,0.000180000000000069,1.80000000000069,0.0001902527190285157
2014-10-28 13:00:00+00:00,0.9461,0.9481,0.94453,0.94651,5546,0.94644,0.94658,0.000140000000000029,1.40000000000029,0.00014791180230534174
2014-10-29 13:00:00+00:00,0.94656,0.9611,0.9442,0.95692,13506,0.95673,0.95711,0.00038000000000004697,3.8000000000004697,0.0003971073861974324
2014-10-30 13:00:00+00:00,0.95688,0.96356,0.95444,0.96354,12944,0.96346,0.96362,0.000160000000000049,1.60000000000049,0.00016605434128323578
2014-10-31 13:00:00+00:00,0.96358,0.96632,0.96124,0.96266,6742,0.96253,0.9628,0.00026999999999999247,2.6999999999999247,0.00028047285646021696
2014-11-02 14:00:00+00:00,0.96454,0.96918,0.96352,0.96389,15040,0.96382,0.96396,0.000140000000000029,1.40000000000029,0.0001452447893432124
2014-11-03 14:00:00+00:00,0.96389,0.96656,0.96206,0.96264,17597,0.96258,0.9627,0.00012000000000000899,1.2000000000000899,0.00012465719272002928
2014-11-04 14:00:00+00:00,0.96264,0.96596,0.95801,0.96358,17073,0.9635,0.96365,0.00014999999999998348,1.4999999999998348,0.00015566948255462285
2014-11-05 14:00:00+00:00,0.96357,0.9718,0.96036,0.97007,29883,0.96994,0.9702,0.00025999999999992696,2.5999999999992696,0.000268021895327066
2014-11-06 14:00:00+00:00,0.97016,0.97418,0.96724,0.97255,21827,0.97247,0.97263,0.000160000000000049,1.60000000000049,0.0001645159631896036
2014-11-07 14:00:00+00:00,0.97254,0.97261,0.96511,0.9661,11552,0.9657,0.96649,0.0007899999999999574,7.899999999999574,0.0008177207328433468
2014-11-09 14:00:00+00:00,0.96464,0.96592,0.96164,0.96352,13983,0.96342,0.96361,0.00018999999999991246,1.8999999999991246,0.00019719362338084572
2014-11-10 14:00:00+00:00,0.96352,0.97005,0.96348,0.96775,10980,0.96767,0.96783,0.00015999999999993797,1.5999999999993797,0.00016533195556697283
2014-11-11 14:00:00+00:00,0.96778,0.96904,0.96223,0.96396,13691,0.96389,0.96403,0.000140000000000029,1.40000000000029,0.00014523424208476388
2014-11-12 14:00:00+00:00,0.96392,0.96802,0.96268,0.96474,9843,0.96466,0.96481,0.00014999999999998348,1.4999999999998348,0.00015548230611354714
2014-11-13 14:00:00+00:00,0.9647,0.96894,0.96223,0.96785,10055,0.96778,0.96792,0.000140000000000029,1.40000000000029,0.0001446505140259637
2014-11-14 14:00:00+00:00,0.96784,0.96864,0.9574,0.95908,7339,0.95869,0.95946,0.0007699999999999374,7.699999999999374,0.0008028527338698934
2014-11-16 14:00:00+00:00,0.95923,0.96243,0.95531,0.96123,6617,0.96116,0.9613,0.000140000000000029,1.40000000000029,0.00014564672346891898
2014-11-17 14:00:00+00:00,0.96128,0.96545,0.95776,0.95871,9691,0.95863,0.95879,0.000160000000000049,1.60000000000049,0.0001668909263489992
