date,open,high,low,close,volume,bid_close,ask_close,spread,spread_pips,spread_pct
2013-06-25 13:00:00+00:00,0.92564,0.93248,0.9219,0.93084,93211,0.93073,0.93094,0.00021000000000004349,2.100000000000435,0.00022560268144906052
2013-06-26 13:00:00+00:00,0.93084,0.9345,0.92464,0.93044,79466,0.93035,0.93052,0.00017000000000000348,1.7000000000000348,0.0001827092558359523
2013-06-27 13:00:00+00:00,0.93043,0.93308,0.92154,0.92218,82690,0.9221,0.92225,0.00014999999999998348,1.4999999999998348,0.0001626580494046536
2013-06-28 13:00:00+00:00,0.92222,0.92226,0.91132,0.91394,38426,0.91328,0.91459,0.0013100000000000334,13.100000000000334,0.001433354487165496
2013-06-30 13:00:00+00:00,0.91136,0.92072,0.91134,0.91825,44717,0.91818,0.91832,0.000140000000000029,1.40000000000029,0.00015246392594612469
2013-07-01 13:00:00+00:00,0.91824,0.9253,0.9136,0.91477,83186,0.91468,0.91486,0.00017999999999995797,1.7999999999995797,0.00019677077298114058
2013-07-02 13:00:00+00:00,0.91478,0.91902,0.90522,0.90673,95425,0.90666,0.9068,0.000140000000000029,1.40000000000029,0.00015440097934338665
2013-07-03 13:00:00+00:00,0.90676,0.91441,0.90364,0.91404,87251,0.91392,0.91417,0.0002500000000000835,2.500000000000835,0.00027351100608297613
2013-07-04 13:00:00+00:00,0.91404,0.91808,0.9098,0.911,76550,0.91091,0.9111,0.00019000000000002348,1.9000000000002348,0.00020856201975853292
2013-07-05 13:00:00+00:00,0.911,0.91126,0.90484,0.90654,30525,0.90554,0.90754,0.0020000000000000018,20.000000000000018,0.0022061905707415025
2013-07-07 13:00:00+00:00,0.90537,0.91038,0.9042,0.9099,33337,0.90982,0.90997,0.00014999999999998348,1.4999999999998348,0.0001648532805802654
2013-07-08 13:00:00+00:00,0.9099,0.91988,0.90832,0.91864,69134,0.91856,0.91872,0.00015999999999993797,1.5999999999993797,0.00017417051293209306
2013-07-09 13:00:00+00:00,0.91864,0.92344,0.91266,0.9179,78237,0.91781,0.918,0.00019000000000002348,1.9000000000002348,0.00020699422595056485
2013-07-10 13:00:00+00:00,0.9179,0.93058,0.90929,0.91888,136180,0.91879,0.91897,0.00017999999999995797,1.7999999999995797,0.00019589064948628544
2013-07-11 13:00:00+00:00,0.91888,0.91961,0.89988,0.90334,94677,0.90324,0.90343,0.00018999999999991246,1.8999999999991246,0.0002103305510659469
2013-07-12 13:00:00+00:00,0.90334,0.9075,0.90294,0.90488,27522,0.90437,0.90539,0.0010200000000000209,10.200000000000209,0.0011272212890107206
2013-07-14 13:00:00+00:00,0.90672,0.9122,0.90356,0.90776,48590,0.90768,0.90784,0.00015999999999993797,1.5999999999993797,0.00017625804177308756
2013-07-15 13:00:00+00:00,0.90776,0.92378,0.907,0.92237,74051,0.9222,0.92254,0.00034000000000000696,3.4000000000000696,0.00036861563147110916
2013-07-16 13:00:00+00:00,0.92235,0.9275,0.91914,0.92546,68606,0.92537,0.92555,0.00017999999999995797,1.7999999999995797,0.00019449787132880727
2013-07-17 13:00:00+00:00,0.92546,0.92924,0.91381,0.91654,86270,0.91645,0.91663,0.00017999999999995797,1.7999999999995797,0.00019639077399781566
2013-07-18 13:00:00+00:00,0.91652,0.92356,0.91394,0.92146,71842,0.92139,0.92153,0.00013999999999991797,1.3999999999991797,0.00015193280229192584
2013-07-19 13:00:00+00:00,0.92146,0.92209,0.91716,0.91716,18101,0.91666,0.91767,0.0010099999999999554,10.099999999999554,0.0011012255222643326
2013-07-21 13:00:00+00:00,0.91782,0.92444,0.91744,0.92429,38401,0.92421,0.92437,0.000160000000000049,1.60000000000049,0.00017310584340417943
2013-07-22 13:00:00+00:00,0.92425,0.92858,0.92228,0.92378,64354,0.92369,0.92386,0.00017000000000000348,1.7000000000000348,0.00018402649981597726
2013-07-23 13:00:00+00:00,0.92378,0.93188,0.9189,0.92087,80035,0.92079,0.92095,0.000160000000000049,1.60000000000049,0.00017374873760688154
2013-07-24 13:00:00+00:00,0.92086,0.9221,0.91288,0.91802,85282,0.91795,0.91809,0.00013999999999991797,1.3999999999991797,0.00015250212413663969
2013-07-25 13:00:00+00:00,0.91803,0.92953,0.91612,0.92468,75579,0.92461,0.92475,0.00013999999999991797,1.3999999999991797,0.000151403728857462
2013-07-26 13:00:00+00:00,0.92466,0.92768,0.92277,0.92633,26446,0.92533,0.92733,0.0020000000000000018,20.000000000000018,0.002159057787181676
2013-07-28 13:00:00+00:00,0.92534,0.9287,0.92286,0.92324,43465,0.92317,0.92332,0.00014999999999998348,1.4999999999998348,0.00016247129673755849
2013-07-29 13:00:00+00:00,0.92328,0.92377,0.90526,0.90864,79756,0.90856,0.90872,0.00015999999999993797,1.5999999999993797,0.0001760873393202346
2013-07-30 13:00:00+00:00,0.90865,0.90963,0.89435,0.89712,76397,0.89704,0.89719,0.0001500000000000945,1.500000000000945,0.0001672017121456377
2013-07-31 13:00:00+00:00,0.89712,0.901,0.8926,0.89476,94781,0.89466,0.89486,0.00019999999999997797,1.9999999999997797,0.00022352362644729087
2013-08-01 13:00:00+00:00,0.89478,0.89698,0.88792,0.89214,84575,0.892,0.89227,0.00026999999999999247,2.6999999999999247,0.0003026430829241963
2013-08-02 13:00:00+00:00,0.89212,0.89374,0.88704,0.89042,29771,0.88993,0.89091,0.0009799999999999809,9.799999999999809,0.0011006042092495461
2013-08-04 13:00:00+00:00,0.89203,0.89216,0.88482,0.88882,40703,0.88873,0.88892,0.00019000000000002348,1.9000000000002348,0.00021376656690896186
2013-08-05 13:00:00+00:00,0.88884,0.90057,0.88869,0.89638,67153,0.89631,0.89644,0.00012999999999996348,1.2999999999996348,0.00014502777839751386
2013-08-06 13:00:00+00:00,0.89638,0.90036,0.892,0.89451,62710,0.89444,0.89458,0.000140000000000029,1.40000000000029,0.00015651026819155626
2013-08-07 13:00:00+00:00,0.89452,0.90971,0.89387,0.90893,76062,0.90885,0.90901,0.00015999999999993797,1.5999999999993797,0.00017603115751481187
2013-08-08 13:00:00+00:00,0.90893,0.91728,0.90804,0.9164,64701,0.91632,0.91648,0.00015999999999993797,1.5999999999993797,0.00017459624618063944
2013-08-09 13:00:00+00:00,0.91636,0.92148,0.91603,0.92038,20228,0.91938,0.92138,0.0020000000000000018,20.000000000000018,0.002173015493600471
2013-08-11 13:00:00+00:00,0.91906,0.92208,0.91343,0.91713,34994,0.91705,0.91721,0.00015999999999993797,1.5999999999993797,0.00017445727432309266
2013-08-12 13:00:00+00:00,0.91716,0.91874,0.9098,0.9103,58319,0.91022,0.91037,0.00014999999999998348,1.4999999999998348,0.00016478084148081234
2013-08-13 13:00:00+00:00,0.9103,0.91352,0.90735,0.9123,58671,0.91222,0.91238,0.00015999999999993797,1.5999999999993797,0.00017538090540385615
2013-08-14 13:00:00+00:00,0.9123,0.91898,0.90922,0.90972,62743,0.90961,0.90984,0.00022999999999995246,2.2999999999995246,0.0002528250450687601
2013-08-15 13:00:00+00:00,0.90972,0.92124,0.90582,0.9194,78362,0.91931,0.91948,0.00017000000000000348,1.7000000000000348,0.00018490319773765878
2013-08-16 13:00:00+00:00,0.9194,0.92153,0.91686,0.91846,22449,0.91795,0.91896,0.0010099999999999554,10.099999999999554,0.0010996668336127379
2013-08-18 13:00:00+00:00,0.9187,0.92332,0.91355,0.91452,50158,0.91445,0.9146,0.00014999999999998348,1.4999999999998348,0.0001640204697546073
2013-08-19 13:00:00+00:00,0.91452,0.91565,0.90272,0.90705,70732,0.90697,0.90713,0.00015999999999993797,1.5999999999993797,0.00017639600904022706
2013-08-20 13:00:00+00:00,0.90708,0.90988,0.89997,0.9028,62285,0.90272,0.90287,0.00014999999999998348,1.4999999999998348,0.00016614975631367243
2013-08-21 13:00:00+00:00,0.9028,0.90582,0.8932,0.9031,95802,0.90303,0.90318,0.00014999999999998348,1.4999999999998348,0.00016609456317128056
2013-08-22 13:00:00+00:00,0.90311,0.90434,0.89712,0.90015,67008,0.90008,0.90022,0.000140000000000029,1.40000000000029,0.00015552963394992945
2013-08-23 13:00:00+00:00,0.90012,0.90502,0.8983,0.90259,24218,0.90159,0.90359,0.0020000000000000018,20.000000000000018,0.0022158455112509575
2013-08-25 13:00:00+00:00,0.90362,0.90704,0.90032,0.90633,33192,0.90625,0.90641,0.000160000000000049,1.60000000000049,0.0001765361402580175
2013-08-26 13:00:00+00:00,0.90632,0.90646,0.89338,0.89598,59446,0.89589,0.89607,0.000180000000000069,1.80000000000069,0.0002008973414585917
2013-08-27 13:00:00+00:00,0.89598,0.89972,0.88969,0.89219,76318,0.8921,0.89228,0.00017999999999995797,1.7999999999995797,0.00020175074815897731
2013-08-28 13:00:00+00:00,0.8922,0.89789,0.88926,0.89318,60623,0.8931,0.89325,0.00014999999999998348,1.4999999999998348,0.00016793927315880727
2013-08-29 13:00:00+00:00,0.89319,0.89579,0.89044,0.89328,53206,0.89322,0.89335,0.00012999999999996348,1.2999999999996348,0.00014553107648213715
2013-08-30 13:00:00+00:00,0.89328,0.89358,0.88924,0.89007,21982,0.88931,0.89083,0.0015199999999999658,15.199999999999658,0.00170773085262953
2013-09-01 13:00:00+00:00,0.8945,0.90142,0.89248,0.89925,41662,0.89917,0.89933,0.00015999999999993797,1.5999999999993797,0.00017792604948561354
2013-09-02 13:00:00+00:00,0.89926,0.90478,0.89641,0.90343,68119,0.90336,0.9035,0.00013999999999991797,1.3999999999991797,0.00015496496684847523
2013-09-03 13:00:00+00:00,0.90344,0.91708,0.9024,0.91546,68302,0.91538,0.91553,0.00014999999999998348,1.4999999999998348,0.00016385205252002652
2013-09-04 13:00:00+00:00,0.91544,0.91885,0.91254,0.91447,58336,0.91439,0.91455,0.00015999999999993797,1.5999999999993797,0.00017496473367080163
2013-09-05 13:00:00+00:00,0.91447,0.92171,0.91162,0.9198,57814,0.9197,0.91989,0.00019000000000002348,1.9000000000002348,0.00020656664492283485
2013-09-06 13:00:00+00:00,0.9198,0.92149,0.91814,0.91868,22712,0.91774,0.91961,0.0018700000000000383,18.700000000000383,0.002035529237601818
2013-09-08 13:00:00+00:00,0.92033,0.92238,0.91675,0.92124,30529,0.92117,0.9213,0.00012999999999996348,1.2999999999996348,0.0001411141504927744
2013-09-09 13:00:00+00:00,0.92125,0.92933,0.92106,0.92892,53619,0.92885,0.929,0.0001500000000000945,1.500000000000945,0.00016147784523973485
2013-09-10 13:00:00+00:00,0.9289,0.93192,0.92789,0.92916,51811,0.92908,0.92925,0.00017000000000000348,1.7000000000000348,0.00018296095397994262
2013-09-11 13:00:00+00:00,0.92916,0.93546,0.92288,0.92465,62990,0.92458,0.92472,0.000140000000000029,1.40000000000029,0.00015140864110747742
2013-09-12 13:00:00+00:00,0.92469,0.92806,0.92238,0.92597,51711,0.92588,0.92606,0.00017999999999995797,1.7999999999995797,0.0001943907470003974
2013-09-13 13:00:00+00:00,0.92596,0.92642,0.92347,0.9245,16639,0.92406,0.92495,0.0008900000000000574,8.900000000000574,0.0009626825310979529
2013-09-15 13:00:00+00:00,0.93302,0.93942,0.93178,0.93846,40917,0.93839,0.93852,0.0001300000000000745,1.300000000000745,0.00013852481725387816
2013-09-16 13:00:00+00:00,0.93846,0.93863,0.92856,0.93504,50485,0.93494,0.93513,0.00019000000000002348,1.9000000000002348,0.00020319986310748575
2013-09-17 13:00:00+00:00,0.93504,0.93698,0.93364,0.93496,36669,0.93487,0.93504,0.00017000000000000348,1.7000000000000348,0.0001818259604689008
2013-09-18 13:00:00+00:00,0.93492,0.95288,0.93412,0.94899,85103,0.94893,0.94905,0.00011999999999989797,1.1999999999989797,0.0001264502260296715
2013-09-19 13:00:00+00:00,0.949,0.94977,0.9398,0.94188,48886,0.94181,0.94194,0.00012999999999996348,1.2999999999996348,0.00013802182868302064
2013-09-20 13:00:00+00:00,0.94184,0.94324,0.93778,0.93934,20644,0.93895,0.93973,0.0007800000000000029,7.800000000000029,0.0008303702599697691
2013-09-22 13:00:00+00:00,0.93684,0.94472,0.93668,0.94332,35168,0.94324,0.9434,0.000160000000000049,1.60000000000049,0.00016961370478739873
2013-09-23 13:00:00+00:00,0.94332,0.94576,0.93728,0.93857,44858,0.93849,0.93865,0.00015999999999993797,1.5999999999993797,0.00017047210117512597
2013-09-24 13:00:00+00:00,0.9386,0.94138,0.93384,0.93712,43039,0.93703,0.9372,0.00017000000000000348,1.7000000000000348,0.0001814068635820423
2013-09-25 13:00:00+00:00,0.93711,0.9402,0.93472,0.93749,44116,0.93742,0.93756,0.00013999999999991797,1.3999999999991797,0.0001493349262391257
2013-09-26 13:00:00+00:00,0.93748,0.93808,0.92976,0.93106,43391,0.931,0.93112,0.00011999999999989797,1.1999999999989797,0.00012888535647530554
2013-09-27 13:00:00+00:00,0.93106,0.93264,0.9304,0.93169,13262,0.93122,0.93216,0.0009399999999999409,9.399999999999409,0.0010089192757246949
2013-09-29 13:00:00+00:00,0.93118,0.93376,0.92812,0.93328,33055,0.93321,0.93335,0.000140000000000029,1.40000000000029,0.0001500085719184264
2013-09-30 13:00:00+00:00,0.93328,0.94355,0.92889,0.93924,60906,0.93917,0.93932,0.0001500000000000945,1.500000000000945,0.0001597035901368069
2013-10-01 13:00:00+00:00,0.93924,0.94112,0.9334,0.93446,53962,0.93439,0.93454,0.00014999999999998348,1.4999999999998348,0.00016052051452173822
2013-10-02 13:00:00+00:00,0.93448,0.94037,0.9343,0.93926,45117,0.9392,0.93933,0.00012999999999996348,1.2999999999996348,0.00013840683090940046
2013-10-03 13:00:00+00:00,0.93926,0.9448,0.93726,0.94286,46458,0.94279,0.94294,0.00014999999999998348,1.4999999999998348,0.00015909042699868855
2013-10-04 13:00:00+00:00,0.94282,0.94589,0.94254,0.94343,14035,0.94285,0.94401,0.0011600000000000499,11.600000000000499,0.001229555981895901
2013-10-06 13:00:00+00:00,0.94362,0.94494,0.93881,0.94096,23395,0.94089,0.94104,0.00014999999999998348,1.4999999999998348,0.0001594116646828595
2013-10-07 13:00:00+00:00,0.94095,0.94845,0.94038,0.94791,39519,0.94783,0.94799,0.000160000000000049,1.60000000000049,0.00016879239590261627
2013-10-08 13:00:00+00:00,0.94794,0.94806,0.94134,0.94548,50947,0.9454,0.94555,0.00014999999999998348,1.4999999999998348,0.000158649574819122
2013-10-09 13:00:00+00:00,0.94551,0.94738,0.93893,0.942,57731,0.94193,0.94208,0.00014999999999998348,1.4999999999998348,0.0001592356687897914
2013-10-10 13:00:00+00:00,0.94202,0.9485,0.94188,0.9457,46143,0.94564,0.94577,0.00012999999999996348,1.2999999999996348,0.00013746431214969174
2013-10-11 13:00:00+00:00,0.9457,0.94802,0.9447,0.94676,14762,0.94639,0.94714,0.0007500000000000284,7.500000000000284,0.0007921754193248853
2013-10-13 13:00:00+00:00,0.94251,0.94809,0.94246,0.94762,26873,0.94755,0.9477,0.00014999999999998348,1.4999999999998348,0.00015829129819968288
2013-10-14 13:00:00+00:00,0.94764,0.95476,0.94664,0.95254,44461,0.95246,0.95262,0.000160000000000049,1.60000000000049,0.0001679719486846211
2013-10-15 13:00:00+00:00,0.95254,0.95436,0.9499,0.95338,48738,0.95331,0.95345,0.000140000000000029,1.40000000000029,0.00014684595858947008
2013-10-16 13:00:00+00:00,0.9534,0.96266,0.95202,0.96153,62101,0.96146,0.9616,0.000140000000000029,1.40000000000029,0.00014560128129130552
2013-10-17 13:00:00+00:00,0.9615,0.96775,0.96046,0.96634,52293,0.96628,0.96641,0.00012999999999996348,1.2999999999996348,0.00013452821988116343
2013-10-18 13:00:00+00:00,0.96634,0.96792,0.96586,0.96777,11777,0.96745,0.96809,0.0006399999999999739,6.399999999999739,0.000661314155222805
2013-10-20 13:00:00+00:00,0.96728,0.96794,0.9643,0.96558,24994,0.96551,0.96564,0.0001300000000000745,1.300000000000745,0.0001346341059260491
2013-10-21 13:00:00+00:00,0.96557,0.9709,0.96436,0.96952,33618,0.9694,0.96964,0.00023999999999990695,2.3999999999990695,0.00024754517699470557
2013-10-22 13:00:00+00:00,0.96952,0.9758,0.96086,0.96342,64511,0.96335,0.96349,0.00013999999999991797,1.3999999999991797,0.0001453156463431504
2013-10-23 13:00:00+00:00,0.96342,0.96712,0.9584,0.95844,56873,0.95836,0.95851,0.00014999999999998348,1.4999999999998348,0.0001565043195192015
2013-10-24 13:00:00+00:00,0.95842,0.96246,0.9572,0.95969,51809,0.95962,0.95976,0.00013999999999991797,1.3999999999991797,0.000145880440558845
2013-10-25 13:00:00+00:00,0.95968,0.96014,0.95722,0.95858,12687,0.95787,0.95929,0.0014199999999999768,14.199999999999768,0.0014813578418076496
2013-10-27 13:00:00+00:00,0.95862,0.96226,0.95802,0.95808,20595,0.95801,0.95814,0.00012999999999996348,1.2999999999996348,0.00013568804275213288
2013-10-28 13:00:00+00:00,0.95806,0.95855,0.94866,0.94906,55364,0.94898,0.94914,0.00015999999999993797,1.5999999999993797,0.00016858786588828733
2013-10-29 13:00:00+00:00,0.94908,0.95162,0.94588,0.95009,47857,0.95003,0.95015,0.00012000000000000899,1.2000000000000899,0.00012630382384827646
2013-10-30 13:00:00+00:00,0.95008,0.95259,0.94414,0.95057,64075,0.95052,0.95062,9.999999999998899e-05,0.9999999999998899,0.00010520003787200204
2013-10-31 13:00:00+00:00,0.95056,0.95157,0.94428,0.94726,55873,0.94718,0.94735,0.00017000000000000348,1.7000000000000348,0.00017946498321474936
2013-11-01 13:00:00+00:00,0.94726,0.94774,0.94216,0.94388,20751,0.94354,0.94421,0.0006699999999999484,6.699999999999484,0.0007098359961011446
2013-11-03 14:00:00+00:00,0.94592,0.95108,0.9444,0.94964,30810,0.94956,0.94973,0.00017000000000000348,1.7000000000000348,0.00017901520576218722
2013-11-04 14:00:00+00:00,0.94964,0.95375,0.94636,0.95046,50214,0.95039,0.95052,0.0001300000000000745,1.300000000000745,0.00013677587694387402
2013-11-05 14:00:00+00:00,0.95046,0.95434,0.94814,0.95252,47597,0.95245,0.9526,0.00014999999999998348,1.4999999999998348,0.00015747700835676257
2013-11-06 14:00:00+00:00,0.95252,0.95394,0.94514,0.94562,49455,0.94554,0.9457,0.00015999999999993797,1.5999999999993797,0.00016920115902787375
2013-11-07 14:00:00+00:00,0.94562,0.94889,0.93838,0.94048,74502,0.94038,0.94057,0.00019000000000002348,1.9000000000002348,0.00020202449812864015
2013-11-08 14:00:00+00:00,0.94049,0.94052,0.93524,0.93856,24815,0.93841,0.9387,0.00029000000000001247,2.9000000000001247,0.0003089839754517692
2013-11-10 14:00:00+00:00,0.93868,0.93904,0.9348,0.93556,26508,0.93549,0.93563,0.00013999999999991797,1.3999999999991797,0.00014964299457000937
2013-11-11 14:00:00+00:00,0.93556,0.93681,0.93121,0.93198,43651,0.9319,0.93205,0.0001500000000000945,1.500000000000945,0.0001609476598211276
2013-11-12 14:00:00+00:00,0.93196,0.93323,0.92686,0.93071,50472,0.93063,0.93079,0.000160000000000049,1.60000000000049,0.00017191176628600637
2013-11-13 14:00:00+00:00,0.93071,0.93866,0.92812,0.93069,58191,0.93062,0.93076,0.000140000000000029,1.40000000000029,0.00015042602800076178
2013-11-14 14:00:00+00:00,0.93068,0.93515,0.92892,0.93441,48999,0.93434,0.93448,0.000140000000000029,1.40000000000029,0.00014982716366480344
2013-11-15 14:00:00+00:00,0.93441,0.93748,0.93436,0.93681,13807,0.93636,0.93726,0.0009000000000000119,9.000000000000119,0.0009607070804111953
2013-11-17 14:00:00+00:00,0.9377,0.9419,0.93588,0.9405,27602,0.94041,0.94059,0.000180000000000069,1.80000000000069,0.0001913875598086858
2013-11-18 14:00:00+00:00,0.9405,0.94474,0.93524,0.94179,48899,0.94173,0.94185,0.00012000000000000899,1.2000000000000899,0.00012741694008219347
2013-11-19 14:00:00+00:00,0.94179,0.94478,0.93658,0.93783,49318,0.93776,0.9379,0.00013999999999991797,1.3999999999991797,0.0001492807864963991
2013-11-20 14:00:00+00:00,0.93783,0.94046,0.92438,0.92479,76032,0.92471,0.92487,0.00015999999999993797,1.5999999999993797,0.00017301225142998732
2013-11-21 14:00:00+00:00,0.92483,0.92568,0.91556,0.91622,65457,0.91615,0.9163,0.00014999999999998348,1.4999999999998348,0.00016371613804542956
2013-11-22 14:00:00+00:00,0.91622,0.91795,0.91434,0.91795,14465,0.91695,0.91895,0.0020000000000000018,20.000000000000018,0.0021787679067487354
2013-11-24 14:00:00+00:00,0.91648,0.91884,0.91202,0.91548,32388,0.91541,0.91556,0.0001500000000000945,1.500000000000945,0.0001638484729323355
2013-11-25 14:00:00+00:00,0.91548,0.92046,0.91034,0.91072,47495,0.91061,0.91083,0.00021999999999999797,2.1999999999999797,0.00024156711173576727
2013-11-26 14:00:00+00:00,0.91072,0.91378,0.90887,0.90929,53242,0.90922,0.90936,0.00013999999999991797,1.3999999999991797,0.0001539662813842866
2013-11-27 14:00:00+00:00,0.90927,0.91497,0.90652,0.91046,48646,0.91039,0.91053,0.00013999999999991797,1.3999999999991797,0.0001537684247522329
2013-11-28 14:00:00+00:00,0.91046,0.9125,0.90557,0.91056,51020,0.91049,0.91062,0.00012999999999996348,1.2999999999996348,0.0001427692848356654
2013-11-29 14:00:00+00:00,0.91058,0.91414,0.90974,0.91083,15732,0.91058,0.91108,0.000500000000000056,5.0000000000005596,0.0005489498589199477
2013-12-01 14:00:00+00:00,0.9129,0.91686,0.91076,0.91195,35676,0.91187,0.91203,0.000160000000000049,1.60000000000049,0.00017544821536273806
2013-12-02 14:00:00+00:00,0.91194,0.91434,0.9057,0.91268,56821,0.91258,0.91278,0.000200000000000089,2.00000000000089,0.00021913485559022766
2013-12-03 14:00:00+00:00,0.91268,0.91466,0.90083,0.90228,58847,0.90221,0.90235,0.000140000000000029,1.40000000000029,0.00015516247727981225
2013-12-04 14:00:00+00:00,0.90228,0.90574,0.8999,0.90236,56937,0.90229,0.90243,0.00013999999999991797,1.3999999999991797,0.0001551487211311649
2013-12-05 14:00:00+00:00,0.90234,0.90774,0.89899,0.9065,55518,0.90642,0.90659,0.00017000000000000348,1.7000000000000348,0.00018753447324876282
2013-12-06 14:00:00+00:00,0.9065,0.91176,0.90596,0.90995,26971,0.9092,0.9107,0.0014999999999999458,14.999999999999458,0.0016484422221000558
2013-12-08 14:00:00+00:00,0.91228,0.91293,0.90701,0.90828,27994,0.90822,0.90835,0.00012999999999996348,1.2999999999996348,0.00014312766988149413
2013-12-09 14:00:00+00:00,0.90828,0.91475,0.90758,0.91391,45760,0.9138,0.91402,0.000220000000000109,2.20000000000109,0.00024072392248701622
2013-12-10 14:00:00+00:00,0.91392,0.9167,0.90976,0.9101,40052,0.91002,0.91017,0.00014999999999998348,1.4999999999998348,0.00016481705307107294
2013-12-11 14:00:00+00:00,0.9101,0.91045,0.89603,0.89726,64692,0.89717,0.89735,0.00017999999999995797,1.7999999999995797,0.00020061074827804426
2013-12-12 14:00:00+00:00,0.8973,0.89766,0.89097,0.89464,53824,0.89456,0.89472,0.00015999999999993797,1.5999999999993797,0.00017884288652411916
2013-12-13 14:00:00+00:00,0.89464,0.89692,0.89272,0.89636,13928,0.89602,0.89671,0.0006899999999999684,6.899999999999684,0.0007697799991074662
2013-12-15 14:00:00+00:00,0.89611,0.8963,0.89206,0.89442,25556,0.89429,0.89455,0.00025999999999992696,2.5999999999992696,0.0002906911741686534
2013-12-16 14:00:00+00:00,0.89442,0.89698,0.89136,0.89142,41668,0.89134,0.89151,0.00017000000000000348,1.7000000000000348,0.00019070696192591987
2013-12-17 14:00:00+00:00,0.89142,0.8929,0.88824,0.89046,45142,0.89039,0.89053,0.000140000000000029,1.40000000000029,0.00015722210992074768
2013-12-18 14:00:00+00:00,0.89046,0.89442,0.8821,0.88384,79951,0.88376,0.88392,0.000160000000000049,1.60000000000049,0.0001810282404055587
2013-12-19 14:00:00+00:00,0.8838,0.88884,0.88351,0.88759,45632,0.88749,0.88769,0.00019999999999997797,1.9999999999997797,0.00022532926238463477
2013-12-20 14:00:00+00:00,0.8876,0.89342,0.8874,0.89216,19485,0.89145,0.89286,0.0014100000000000223,14.100000000000223,0.0015804340028694657
2013-12-22 14:00:00+00:00,0.89222,0.89582,0.8917,0.8939,20933,0.89381,0.894,0.00019000000000002348,1.9000000000002348,0.00021255173956821063
2013-12-23 14:00:00+00:00,0.8939,0.89468,0.89064,0.89197,31507,0.89187,0.89207,0.00019999999999997797,1.9999999999997797,0.00022422278776189553
2013-12-24 14:00:00+00:00,0.892,0.89262,0.89114,0.89254,4164,0.89239,0.8927,0.00031000000000003247,3.1000000000003247,0.0003473233692607978
2013-12-25 14:00:00+00:00,0.89248,0.89286,0.88786,0.8883,28732,0.88819,0.88841,0.00021999999999999797,2.1999999999999797,0.00024766407745130923
2013-12-26 14:00:00+00:00,0.8883,0.8929,0.88758,0.89124,36008,0.89114,0.89133,0.00018999999999991246,1.8999999999991246,0.00021318612270534586
2013-12-27 14:00:00+00:00,0.89124,0.8914,0.88623,0.88688,14910,0.8867,0.88706,0.00035999999999991594,3.5999999999991594,0.0004059173732634809
2013-12-29 14:00:00+00:00,0.88628,0.88954,0.88335,0.88884,25648,0.88874,0.88894,0.00019999999999997797,1.9999999999997797,0.00022501237568063766
2013-12-30 14:00:00+00:00,0.88883,0.89488,0.88848,0.89388,35512,0.89379,0.89396,0.00017000000000000348,1.7000000000000348,0.0001901821273549061
2013-12-31 14:00:00+00:00,0.89388,0.89524,0.89229,0.89272,7836,0.89259,0.89285,0.000260000000000038,2.60000000000038,0.0002912447351913679
2014-01-01 14:00:00+00:00,0.8887,0.8926,0.88428,0.887,48316,0.88691,0.88708,0.00017000000000000348,1.7000000000000348,0.00019165727170237146
2014-01-02 14:00:00+00:00,0.88698,0.90046,0.88686,0.89989,64933,0.89979,0.89999,0.00019999999999997797,1.9999999999997797,0.0002222493860360466
2014-01-03 14:00:00+00:00,0.8999,0.90046,0.89366,0.89466,20224,0.89424,0.89509,0.0008500000000000174,8.500000000000174,0.000950081595242905
2014-01-05 14:00:00+00:00,0.89576,0.89826,0.89352,0.89496,30691,0.89487,0.89505,0.00017999999999995797,1.7999999999995797,0.00020112630732095063
2014-01-06 14:00:00+00:00,0.89492,0.89736,0.89107,0.89157,54203,0.8915,0.89164,0.000140000000000029,1.40000000000029,0.00015702636921389123
2014-01-07 14:00:00+00:00,0.89157,0.89393,0.88936,0.8935,46401,0.89343,0.89358,0.0001500000000000945,1.500000000000945,0.00016787912702864524
2014-01-08 14:00:00+00:00,0.8935,0.89526,0.88651,0.8891,56904,0.88903,0.88918,0.00014999999999998348,1.4999999999998348,0.000168709931391276
2014-01-09 14:00:00+00:00,0.88909,0.89468,0.88742,0.89133,46478,0.89124,0.89142,0.00017999999999995797,1.7999999999995797,0.00020194540742481234
2014-01-10 14:00:00+00:00,0.8913,0.9005,0.891,0.8996,24910,0.89926,0.89994,0.0006800000000000139,6.800000000000139,0.0007558915073366095
2014-01-12 14:00:00+00:00,0.89984,0.90734,0.89855,0.90682,34543,0.90674,0.90691,0.00017000000000000348,1.7000000000000348,0.00018746829580291953
2014-01-13 14:00:00+00:00,0.90681,0.90864,0.89856,0.8995,46576,0.89943,0.89958,0.0001500000000000945,1.500000000000945,0.0001667593107282874
2014-01-14 14:00:00+00:00,0.8995,0.90024,0.88879,0.89152,47278,0.89145,0.8916,0.00014999999999998348,1.4999999999998348,0.00016825197415647823
2014-01-15 14:00:00+00:00,0.89152,0.89332,0.8777,0.8807,50505,0.88064,0.88077,0.0001300000000000745,1.300000000000745,0.00014760985579661008
2014-01-16 14:00:00+00:00,0.8807,0.88281,0.87812,0.87964,38056,0.87957,0.87972,0.00014999999999998348,1.4999999999998348,0.0001705243053976439
2014-01-17 14:00:00+00:00,0.87964,0.87994,0.87637,0.87816,16768,0.87764,0.87869,0.0010499999999999954,10.499999999999954,0.0011956818802951574
