date,open,high,low,close,volume
2025-07-31 04:00:00,0.64649,0.6465,0.64364,0.6446,29056
2025-07-31 08:00:00,0.6446,0.64489,0.64275,0.64289,50176
2025-07-31 12:00:00,0.64289,0.6435,0.64241,0.64256,29825
2025-07-31 16:00:00,0.64256,0.64329,0.64214,0.64276,15919
2025-07-31 20:00:00,0.64276,0.64401,0.64216,0.64357,29980
2025-08-01 00:00:00,0.64357,0.64392,0.64268,0.64298,23850
2025-08-01 04:00:00,0.64298,0.6433,0.64187,0.64237,20979
2025-08-01 08:00:00,0.64237,0.64932,0.64188,0.64665,111387
2025-08-01 12:00:00,0.64665,0.64683,0.64373,0.64571,43184
2025-08-01 16:00:00,0.64571,0.64764,0.64571,0.64674,4815
2025-08-03 20:00:00,0.64689,0.64839,0.64625,0.64817,31530
2025-08-04 00:00:00,0.64817,0.64863,0.64709,0.64738,27811
2025-08-04 04:00:00,0.64738,0.64864,0.64693,0.6482,27311
2025-08-04 08:00:00,0.6482,0.64897,0.64625,0.64648,42585
2025-08-04 12:00:00,0.64648,0.64673,0.64593,0.64647,23651
2025-08-04 16:00:00,0.64647,0.64771,0.64625,0.64738,7971
2025-08-04 20:00:00,0.64738,0.64794,0.64542,0.64551,22193
2025-08-05 00:00:00,0.64551,0.64716,0.64537,0.64593,24033
2025-08-05 04:00:00,0.64593,0.64615,0.64493,0.64595,27435
2025-08-05 08:00:00,0.64595,0.64742,0.64548,0.64701,53802
2025-08-05 12:00:00,0.64701,0.64786,0.64655,0.64689,23651
2025-08-05 16:00:00,0.64689,0.64753,0.64621,0.64716,8117
2025-08-05 20:00:00,0.64716,0.64908,0.64709,0.64885,17966
2025-08-06 00:00:00,0.64885,0.64958,0.64843,0.64947,20448
2025-08-06 04:00:00,0.64947,0.65079,0.64871,0.65046,21088
2025-08-06 08:00:00,0.65046,0.65079,0.64885,0.65026,35993
2025-08-06 12:00:00,0.65026,0.65089,0.64963,0.65036,23783
2025-08-06 16:00:00,0.65036,0.65062,0.64972,0.64996,9375
2025-08-06 20:00:00,0.64996,0.65142,0.6496,0.65112,23568
2025-08-07 00:00:00,0.65112,0.65375,0.65106,0.65371,21345
2025-08-07 04:00:00,0.65371,0.65413,0.65169,0.65214,28051
2025-08-07 08:00:00,0.65214,0.65301,0.64894,0.65,49358
2025-08-07 12:00:00,0.65,0.65161,0.64946,0.6516,31936
2025-08-07 16:00:00,0.6516,0.65279,0.65144,0.6525,11588
2025-08-07 20:00:00,0.6525,0.65265,0.65113,0.65211,20555
2025-08-08 00:00:00,0.65211,0.65338,0.65161,0.65296,20257
2025-08-08 04:00:00,0.65296,0.65348,0.65168,0.65222,20456
2025-08-08 08:00:00,0.65222,0.6531,0.65142,0.65266,30756
2025-08-08 12:00:00,0.65266,0.65324,0.652,0.65224,17017
2025-08-08 16:00:00,0.65224,0.65287,0.65167,0.65287,1852
2025-08-10 20:00:00,0.65163,0.65271,0.65136,0.6526,21338
2025-08-11 00:00:00,0.6526,0.65285,0.65137,0.65151,16625
2025-08-11 04:00:00,0.65151,0.65231,0.65074,0.65114,20810
2025-08-11 08:00:00,0.65114,0.65133,0.6501,0.65123,32730
2025-08-11 12:00:00,0.65123,0.65165,0.6507,0.65108,22372
2025-08-11 16:00:00,0.65108,0.65154,0.65061,0.6513,6501
2025-08-11 20:00:00,0.6513,0.65257,0.651,0.65183,16670
2025-08-12 00:00:00,0.65183,0.65192,0.64937,0.65019,34101
2025-08-12 04:00:00,0.65019,0.65027,0.64817,0.6486,22136
2025-08-12 08:00:00,0.6486,0.65405,0.64847,0.65313,81946
2025-08-12 12:00:00,0.65313,0.65353,0.65261,0.65292,23041
2025-08-12 16:00:00,0.65292,0.65313,0.65211,0.65297,5920
2025-08-12 20:00:00,0.65297,0.65317,0.65164,0.65284,16762
2025-08-13 00:00:00,0.65284,0.65547,0.65273,0.65503,21783
2025-08-13 04:00:00,0.65503,0.65627,0.6548,0.65548,21445
2025-08-13 08:00:00,0.65548,0.65581,0.65417,0.6544,31216
2025-08-13 12:00:00,0.6544,0.65484,0.65388,0.65433,16036
2025-08-13 16:00:00,0.65433,0.6552,0.65389,0.65507,7360
2025-08-13 20:00:00,0.65507,0.65687,0.65468,0.65477,22158
2025-08-14 00:00:00,0.65477,0.65533,0.6529,0.65325,26377
2025-08-14 04:00:00,0.65325,0.65382,0.6522,0.65247,21157
2025-08-14 08:00:00,0.65247,0.65259,0.64849,0.64882,53238
2025-08-14 12:00:00,0.64882,0.6499,0.64828,0.64978,23551
2025-08-14 16:00:00,0.64978,0.65006,0.64868,0.64973,6121
2025-08-14 20:00:00,0.64973,0.65049,0.64878,0.65026,18941
2025-08-15 00:00:00,0.65026,0.65138,0.6498,0.65135,17357
2025-08-15 04:00:00,0.65135,0.65163,0.65042,0.65133,18448
2025-08-15 08:00:00,0.65133,0.65228,0.65051,0.65133,40938
2025-08-15 12:00:00,0.65133,0.65145,0.65026,0.65077,15982
2025-08-15 16:00:00,0.65077,0.65105,0.65034,0.65091,2023
2025-08-17 20:00:00,0.65122,0.65208,0.65103,0.65201,13920
2025-08-18 00:00:00,0.65201,0.65241,0.65101,0.65118,17989
2025-08-18 04:00:00,0.65118,0.65185,0.6506,0.65087,19581
2025-08-18 08:00:00,0.65087,0.65116,0.64815,0.64929,24013
2025-08-18 12:00:00,0.64929,0.64955,0.64884,0.64948,13274
2025-08-18 16:00:00,0.64948,0.64976,0.64895,0.64944,9209
2025-08-18 20:00:00,0.64944,0.6497,0.64846,0.6487,18215
2025-08-19 00:00:00,0.6487,0.64977,0.64792,0.6488,4632
2025-08-19 04:00:00,0.64889,0.64969,0.6483,0.64952,0
2025-08-19 08:00:00,0.64952,0.64965,0.64612,0.64612,0
2025-08-19 12:00:00,0.64625,0.6465,0.6452,0.64549,0
2025-08-19 16:00:00,0.64558,0.64616,0.64533,0.64558,0
2025-08-19 20:00:00,0.64554,0.64558,0.64289,0.64327,28913
