date,open,high,low,close,volume,bid_close,ask_close,spread,spread_pips,spread_pct
2013-04-22 13:00:00+00:00,1.30276,1.30843,1.2973,1.29814,98721,1.29807,1.29822,0.00014999999999987246,1.4999999999987246,0.00011554994068426552
2013-04-23 13:00:00+00:00,1.29814,1.3034,1.29543,1.29876,98615,1.2987,1.29881,0.0001100000000000545,1.100000000000545,8.469617173307964e-05
2013-04-24 13:00:00+00:00,1.29874,1.30935,1.29739,1.30706,94730,1.30699,1.30712,0.00012999999999996348,1.2999999999996348,9.94598564717484e-05
2013-04-25 13:00:00+00:00,1.30707,1.30722,1.29888,1.30235,104333,1.30229,1.30241,0.00012000000000012001,1.2000000000012,9.214112949677124e-05
2013-04-26 13:00:00+00:00,1.30233,1.30364,1.30014,1.30304,33566,1.30256,1.30351,0.0009500000000000064,9.500000000000064,0.0007290643418467633
2013-04-28 13:00:00+00:00,1.3049,1.31168,1.30318,1.30882,56013,1.30876,1.30889,0.00013000000000018552,1.3000000000018552,9.93261105424623e-05
2013-04-29 13:00:00+00:00,1.30884,1.31212,1.30545,1.30764,75330,1.30757,1.3077,0.00013000000000018552,1.3000000000018552,9.941574133567766e-05
2013-04-30 13:00:00+00:00,1.30764,1.32428,1.30735,1.3226,78450,1.32254,1.32266,0.00011999999999989797,1.1999999999989797,9.073037955534399e-05
2013-05-01 13:00:00+00:00,1.32262,1.32288,1.31202,1.31772,112811,1.31763,1.3178,0.00017000000000000348,1.7000000000000348,0.00012901071547825296
2013-05-02 13:00:00+00:00,1.31772,1.31772,1.3033,1.30445,112412,1.30438,1.30452,0.00013999999999980695,1.3999999999980695,0.00010732492621396522
2013-05-03 13:00:00+00:00,1.30443,1.31594,1.30439,1.31146,43507,1.31125,1.31168,0.00042999999999993044,4.299999999999304,0.0003278788525764647
2013-05-05 13:00:00+00:00,1.3123,1.31411,1.30926,1.31082,36514,1.31076,1.31088,0.00012000000000012001,1.2000000000012,9.154574998864833e-05
2013-05-06 13:00:00+00:00,1.3108,1.31318,1.30538,1.31153,67068,1.31147,1.31159,0.00012000000000012001,1.2000000000012,9.149619147112152e-05
2013-05-07 13:00:00+00:00,1.31152,1.3175,1.30716,1.31605,76564,1.316,1.3161,9.999999999998899e-05,0.9999999999998899,7.59849549789058e-05
2013-05-08 13:00:00+00:00,1.31606,1.31942,1.31218,1.31327,72131,1.31321,1.31333,0.00012000000000012001,1.2000000000012,9.137496478265704e-05
2013-05-09 13:00:00+00:00,1.31327,1.31432,1.2978,1.30154,120656,1.30149,1.3016,0.0001100000000000545,1.100000000000545,8.451526653045969e-05
2013-05-10 13:00:00+00:00,1.30153,1.30154,1.29355,1.29901,45428,1.29858,1.29944,0.0008599999999998609,8.599999999998609,0.0006620426324661557
2013-05-12 13:00:00+00:00,1.29702,1.29956,1.29415,1.29808,59045,1.29801,1.29814,0.00012999999999996348,1.2999999999996348,0.0001001479107604797
2013-05-13 13:00:00+00:00,1.29808,1.30293,1.2947,1.29724,97784,1.29718,1.2973,0.00011999999999989797,1.1999999999989797,9.250408559703522e-05
2013-05-14 13:00:00+00:00,1.29726,1.29944,1.28432,1.28732,106186,1.28722,1.28743,0.00021000000000004349,2.100000000000435,0.00016312960258524958
2013-05-15 13:00:00+00:00,1.28732,1.29196,1.28464,1.28963,99983,1.28957,1.28969,0.00011999999999989797,1.1999999999989797,9.304994455766224e-05
2013-05-16 13:00:00+00:00,1.28962,1.29298,1.28168,1.28261,99983,1.28254,1.28268,0.000140000000000029,1.40000000000029,0.00010915243137043137
2013-05-17 13:00:00+00:00,1.28259,1.28392,1.27964,1.28388,39534,1.2836,1.28415,0.0005499999999998284,5.499999999998284,0.0004283889460072814
2013-05-19 13:00:00+00:00,1.28426,1.28784,1.28194,1.28511,49496,1.28506,1.28516,9.999999999998899e-05,0.9999999999998899,7.781435052251479e-05
2013-05-20 13:00:00+00:00,1.28512,1.29041,1.2841,1.28684,87830,1.28678,1.2869,0.00011999999999989797,1.1999999999989797,9.325168630124799e-05
2013-05-21 13:00:00+00:00,1.28682,1.2956,1.28444,1.29336,99173,1.2933,1.29341,0.0001100000000000545,1.100000000000545,8.50497927878197e-05
2013-05-22 13:00:00+00:00,1.29336,1.29982,1.28215,1.28978,171520,1.28972,1.28985,0.00012999999999996348,1.2999999999996348,0.00010079238319710608
2013-05-23 13:00:00+00:00,1.2898,1.29936,1.28962,1.2932,118371,1.29312,1.29328,0.00015999999999993797,1.5999999999993797,0.0001237240952675054
2013-05-24 13:00:00+00:00,1.29318,1.29584,1.29106,1.2932,34562,1.29275,1.29364,0.0008899999999998354,8.899999999998354,0.0006882152799256383
2013-05-26 13:00:00+00:00,1.29345,1.29486,1.29153,1.29392,30841,1.29385,1.29399,0.000140000000000029,1.40000000000029,0.00010819834301968359
2013-05-27 13:00:00+00:00,1.29394,1.29497,1.28843,1.29315,66802,1.29308,1.29322,0.000140000000000029,1.40000000000029,0.00010826276920699763
2013-05-28 13:00:00+00:00,1.29314,1.29776,1.28379,1.2946,115571,1.29454,1.29467,0.00012999999999996348,1.2999999999996348,0.00010041711725626717
2013-05-29 13:00:00+00:00,1.2946,1.30066,1.29192,1.29874,113040,1.29867,1.2988,0.00012999999999996348,1.2999999999996348,0.00010009701710886203
2013-05-30 13:00:00+00:00,1.29876,1.30614,1.29683,1.29896,118596,1.29889,1.29902,0.00012999999999996348,1.2999999999996348,0.00010008006405121288
2013-05-31 13:00:00+00:00,1.29895,1.30024,1.29442,1.29974,49121,1.29936,1.30011,0.0007500000000000284,7.500000000000284,0.0005770384846200228
2013-06-02 13:00:00+00:00,1.29939,1.30435,1.29844,1.29983,54086,1.29976,1.2999,0.000140000000000029,1.40000000000029,0.00010770639237440973
2013-06-03 13:00:00+00:00,1.29984,1.3108,1.29554,1.30708,113826,1.30702,1.30713,0.00010999999999983245,1.0999999999983245,8.415705236085967e-05
2013-06-04 13:00:00+00:00,1.30707,1.31164,1.30422,1.30706,109421,1.30699,1.30713,0.00013999999999980695,1.3999999999980695,0.00010711061466176529
2013-06-05 13:00:00+00:00,1.30708,1.31664,1.30602,1.31506,114682,1.31495,1.31516,0.00021000000000004349,2.100000000000435,0.00015968853132179787
2013-06-06 13:00:00+00:00,1.31508,1.33064,1.3133,1.3203,182786,1.32021,1.32039,0.00017999999999984695,1.7999999999984695,0.00013633265166995907
2013-06-07 13:00:00+00:00,1.3203,1.32426,1.31917,1.32184,55221,1.32146,1.32221,0.0007500000000000284,7.500000000000284,0.0005673909096411279
2013-06-09 13:00:00+00:00,1.3192,1.32302,1.31777,1.32004,56813,1.31999,1.3201,0.0001100000000000545,1.100000000000545,8.333080815736985e-05
2013-06-10 13:00:00+00:00,1.32004,1.32994,1.31828,1.32394,122065,1.32389,1.324,0.0001100000000000545,1.100000000000545,8.308533619352425e-05
2013-06-11 13:00:00+00:00,1.32394,1.33348,1.32318,1.3291,115543,1.32902,1.32918,0.00015999999999993797,1.5999999999993797,0.00012038221352790457
2013-06-12 13:00:00+00:00,1.3291,1.33902,1.32823,1.33112,129030,1.33105,1.3312,0.00014999999999987246,1.4999999999987246,0.00011268706052036815
2013-06-13 13:00:00+00:00,1.33114,1.33788,1.32786,1.33154,113082,1.33146,1.33162,0.00015999999999993797,1.5999999999993797,0.00012016161737532329
2013-06-14 13:00:00+00:00,1.33155,1.33504,1.33076,1.3346,42921,1.33422,1.33499,0.0007699999999999374,7.699999999999374,0.0005769518956990389
2013-06-16 13:00:00+00:00,1.33482,1.33578,1.33186,1.33408,39521,1.33401,1.33415,0.000140000000000029,1.40000000000029,0.00010494123290959238
2013-06-17 13:00:00+00:00,1.33407,1.33996,1.33258,1.33535,94317,1.33529,1.33541,0.00011999999999989797,1.1999999999989797,8.986408057804918e-05
2013-06-18 13:00:00+00:00,1.33533,1.34161,1.3338,1.33964,74669,1.33958,1.33969,0.0001100000000000545,1.100000000000545,8.211161207492647e-05
2013-06-19 13:00:00+00:00,1.33966,1.34174,1.31805,1.3197,154903,1.31963,1.31978,0.00014999999999987246,1.4999999999987246,0.00011366219595352917
2013-06-20 13:00:00+00:00,1.31968,1.32544,1.31462,1.31586,124824,1.31581,1.31591,9.999999999998899e-05,0.9999999999998899,7.599592661832488e-05
2013-06-21 13:00:00+00:00,1.31588,1.31766,1.30987,1.31216,53520,1.31173,1.31258,0.0008500000000000174,8.500000000000174,0.0006477868552615668
2013-06-23 13:00:00+00:00,1.30922,1.31246,1.3059,1.31004,67028,1.30999,1.31008,8.999999999992347e-05,0.8999999999992347,6.87001923604802e-05
2013-06-24 13:00:00+00:00,1.31003,1.31508,1.30658,1.30956,110428,1.30946,1.30965,0.00018999999999991246,1.8999999999991246,0.00014508689941653108
2013-06-25 13:00:00+00:00,1.30954,1.31142,1.30139,1.30444,103452,1.30438,1.30449,0.00010999999999983245,1.0999999999983245,8.43273741987615e-05
2013-06-26 13:00:00+00:00,1.30442,1.305,1.29848,1.30304,85933,1.30298,1.30309,0.0001100000000000545,1.100000000000545,8.441797642440332e-05
2013-06-27 13:00:00+00:00,1.30306,1.31034,1.30002,1.3087,89745,1.30865,1.30875,9.999999999998899e-05,0.9999999999998899,7.641170627339267e-05
2013-06-28 13:00:00+00:00,1.30871,1.30874,1.29914,1.30101,42161,1.30071,1.30131,0.0005999999999999339,5.999999999999339,0.0004611801600294647
2013-06-30 13:00:00+00:00,1.30162,1.30608,1.30058,1.303,39836,1.30295,1.30305,9.999999999998899e-05,0.9999999999998899,7.674597083652264e-05
2013-07-01 13:00:00+00:00,1.30298,1.30782,1.29922,1.30024,72069,1.30019,1.3003,0.0001100000000000545,1.100000000000545,8.45997661970517e-05
2013-07-02 13:00:00+00:00,1.30026,1.30378,1.29234,1.2973,95570,1.29725,1.29736,0.0001100000000000545,1.100000000000545,8.479149001777115e-05
2013-07-03 13:00:00+00:00,1.29732,1.30328,1.2884,1.28876,86812,1.28868,1.28885,0.00017000000000000348,1.7000000000000348,0.0001319097426984105
2013-07-04 13:00:00+00:00,1.28876,1.29322,1.28084,1.28252,89967,1.28246,1.28259,0.00012999999999996348,1.2999999999996348,0.00010136294170848288
2013-07-05 13:00:00+00:00,1.28253,1.28444,1.28062,1.283,34850,1.28251,1.28349,0.0009799999999999809,9.799999999999809,0.000763834762275901
2013-07-07 13:00:00+00:00,1.28116,1.28604,1.28114,1.28459,38625,1.28453,1.28465,0.00012000000000012001,1.2000000000012,9.341501957832461e-05
2013-07-08 13:00:00+00:00,1.28457,1.28983,1.28434,1.2858,68509,1.28575,1.28586,0.0001100000000000545,1.100000000000545,8.55498522321158e-05
2013-07-09 13:00:00+00:00,1.2858,1.28646,1.27552,1.28197,88643,1.28191,1.28203,0.00011999999999989797,1.1999999999989797,9.360593461617507e-05
2013-07-10 13:00:00+00:00,1.28196,1.32074,1.2814,1.3015,189514,1.30145,1.30156,0.0001100000000000545,1.100000000000545,8.451786400311525e-05
2013-07-11 13:00:00+00:00,1.30148,1.31224,1.30057,1.30302,102139,1.30295,1.30308,0.00012999999999996348,1.2999999999996348,9.976823072551723e-05
2013-07-12 13:00:00+00:00,1.30302,1.30909,1.29993,1.30676,40888,1.30637,1.30715,0.0007800000000000029,7.800000000000029,0.0005968961400716298
2013-07-14 13:00:00+00:00,1.3078,1.308,1.29934,1.3046,40799,1.30454,1.30465,0.0001100000000000545,1.100000000000545,8.431703204051395e-05
2013-07-15 13:00:00+00:00,1.30462,1.31376,1.30258,1.31297,82251,1.31287,1.31307,0.00019999999999997797,1.9999999999997797,0.00015232640502066153
2013-07-16 13:00:00+00:00,1.31298,1.31786,1.30952,1.3149,83514,1.31484,1.31495,0.0001100000000000545,1.100000000000545,8.365655182907788e-05
2013-07-17 13:00:00+00:00,1.31492,1.31747,1.30728,1.30792,97190,1.30785,1.30798,0.00012999999999996348,1.2999999999996348,9.93944583766312e-05
2013-07-18 13:00:00+00:00,1.30791,1.31506,1.30663,1.31147,77630,1.31143,1.31151,7.999999999985796e-05,0.7999999999985796,6.100025162592966e-05
2013-07-19 13:00:00+00:00,1.31146,1.31548,1.31021,1.31426,25374,1.31394,1.31459,0.0006499999999998174,6.499999999998174,0.00049457489385648
2013-07-21 13:00:00+00:00,1.31388,1.3192,1.31364,1.3164,37598,1.31635,1.31645,9.999999999998899e-05,0.9999999999998899,7.596475235489895e-05
2013-07-22 13:00:00+00:00,1.3164,1.32184,1.31626,1.31879,64243,1.31872,1.31886,0.000140000000000029,1.40000000000029,0.00010615791748498928
2013-07-23 13:00:00+00:00,1.31878,1.32564,1.31802,1.3212,73694,1.32114,1.32127,0.00012999999999996348,1.2999999999996348,9.839539812289092e-05
2013-07-24 13:00:00+00:00,1.32118,1.32438,1.31661,1.32254,86289,1.32247,1.32261,0.000140000000000029,1.40000000000029,0.00010585691170023515
2013-07-25 13:00:00+00:00,1.32254,1.3297,1.321,1.32615,81334,1.32608,1.32622,0.000140000000000029,1.40000000000029,0.0001055687516495336
2013-07-26 13:00:00+00:00,1.32612,1.32946,1.32552,1.32792,30635,1.32764,1.32819,0.0005500000000000504,5.5000000000005045,0.00041418157720348397
2013-07-28 13:00:00+00:00,1.32859,1.32954,1.32486,1.32592,40029,1.32586,1.32597,0.0001100000000000545,1.100000000000545,8.29612646313914e-05
2013-07-29 13:00:00+00:00,1.32591,1.33022,1.32392,1.32864,63406,1.32858,1.32869,0.00010999999999983245,1.0999999999983245,8.279142581875635e-05
2013-07-30 13:00:00+00:00,1.32863,1.33004,1.32089,1.32236,81650,1.32231,1.32242,0.00010999999999983245,1.0999999999983245,8.318460933469892e-05
2013-07-31 13:00:00+00:00,1.32235,1.33452,1.31938,1.3242,120484,1.32408,1.32433,0.0002500000000000835,2.500000000000835,0.000188793233650569
2013-08-01 13:00:00+00:00,1.32418,1.32846,1.31891,1.32685,94656,1.32679,1.32691,0.00012000000000012001,1.2000000000012,9.043976334937635e-05
2013-08-02 13:00:00+00:00,1.32686,1.32942,1.32328,1.3281,38114,1.32777,1.32844,0.0006700000000001705,6.700000000001705,0.0005044800843311274
2013-08-04 13:00:00+00:00,1.32832,1.33004,1.3243,1.32485,40230,1.32479,1.32491,0.00012000000000012001,1.2000000000012,9.05762916557497e-05
2013-08-05 13:00:00+00:00,1.32488,1.33067,1.32328,1.32952,66560,1.32947,1.32957,9.999999999998899e-05,0.9999999999998899,7.521511522954825e-05
2013-08-06 13:00:00+00:00,1.3295,1.3325,1.32658,1.33058,80141,1.33052,1.33064,0.00012000000000012001,1.2000000000012,9.018623457448632e-05
2013-08-07 13:00:00+00:00,1.33058,1.33693,1.32908,1.33602,74999,1.33597,1.33608,0.00010999999999983245,1.0999999999983245,8.233409679483276e-05
2013-08-08 13:00:00+00:00,1.33602,1.34004,1.33564,1.33628,58833,1.33621,1.33635,0.000140000000000029,1.40000000000029,0.00010476846169966549
2013-08-09 13:00:00+00:00,1.33628,1.33667,1.33326,1.33416,19915,1.33365,1.33467,0.0010200000000000209,10.200000000000209,0.0007645259938838077
2013-08-11 13:00:00+00:00,1.33212,1.33444,1.32774,1.32892,35774,1.32886,1.32898,0.00012000000000012001,1.2000000000012,9.029888932375163e-05
2013-08-12 13:00:00+00:00,1.32892,1.33174,1.3251,1.3257,61880,1.32563,1.32576,0.00012999999999996348,1.2999999999996348,9.806140152369576e-05
2013-08-13 13:00:00+00:00,1.32568,1.32808,1.32336,1.32565,68692,1.32559,1.32571,0.00011999999999989797,1.1999999999989797,9.052163089797305e-05
2013-08-14 13:00:00+00:00,1.32567,1.3311,1.32228,1.32332,64695,1.32325,1.32338,0.00012999999999996348,1.2999999999996348,9.823776561977713e-05
2013-08-15 13:00:00+00:00,1.32332,1.33677,1.32054,1.3364,92572,1.33633,1.33647,0.000140000000000029,1.40000000000029,0.00010475905417541828
2013-08-16 13:00:00+00:00,1.3364,1.338,1.33112,1.33278,30513,1.33241,1.33314,0.0007299999999998974,7.299999999998974,0.0005477273068322584
2013-08-18 13:00:00+00:00,1.33353,1.33747,1.33152,1.33464,39544,1.33457,1.3347,0.00012999999999996348,1.2999999999996348,9.740454354729626e-05
2013-08-19 13:00:00+00:00,1.33463,1.34382,1.33236,1.34242,73099,1.34236,1.34249,0.00012999999999996348,1.2999999999996348,9.68400351603548e-05
2013-08-20 13:00:00+00:00,1.34242,1.3452,1.3381,1.33862,60019,1.33857,1.33867,9.999999999998899e-05,0.9999999999998899,7.470379943523106e-05
2013-08-21 13:00:00+00:00,1.33862,1.3396,1.32984,1.33412,96416,1.33406,1.33419,0.00012999999999996348,1.2999999999996348,9.744250891970998e-05
2013-08-22 13:00:00+00:00,1.33412,1.33734,1.33258,1.3357,66207,1.33565,1.33576,0.0001100000000000545,1.100000000000545,8.235382196605112e-05
2013-08-23 13:00:00+00:00,1.33571,1.34098,1.33334,1.33822,29293,1.33769,1.33875,0.001060000000000061,10.600000000000609,0.0007920969646246961
2013-08-25 13:00:00+00:00,1.33854,1.33944,1.33568,1.33854,26342,1.33848,1.33859,0.0001100000000000545,1.100000000000545,8.217909065104853e-05
2013-08-26 13:00:00+00:00,1.33854,1.33904,1.33225,1.33411,53302,1.33404,1.33418,0.000140000000000029,1.40000000000029,0.00010493887310643725
2013-08-27 13:00:00+00:00,1.33412,1.33988,1.33366,1.33653,69620,1.33647,1.33659,0.00011999999999989797,1.1999999999989797,8.978474108317656e-05
2013-08-28 13:00:00+00:00,1.33651,1.33732,1.32334,1.32403,82162,1.32397,1.32409,0.00011999999999989797,1.1999999999989797,9.063238748359023e-05
2013-08-29 13:00:00+00:00,1.32402,1.32548,1.32174,1.32221,60588,1.32213,1.32229,0.00015999999999993797,1.5999999999993797,0.00012100952193671048
2013-08-30 13:00:00+00:00,1.32222,1.32246,1.31732,1.32212,28514,1.32183,1.3224,0.0005699999999999594,5.699999999999594,0.00043112576770638027
2013-09-01 13:00:00+00:00,1.32143,1.32274,1.3192,1.32089,37191,1.32083,1.32095,0.00012000000000012001,1.2000000000012,9.084783744302707e-05
2013-09-02 13:00:00+00:00,1.32088,1.32099,1.31584,1.31752,48931,1.31747,1.31758,0.0001100000000000545,1.100000000000545,8.349019369729074e-05
2013-09-03 13:00:00+00:00,1.31753,1.31868,1.31388,1.31733,54882,1.31728,1.31738,9.999999999998899e-05,0.9999999999998899,7.591112325688248e-05
2013-09-04 13:00:00+00:00,1.31731,1.32234,1.3136,1.31547,66316,1.31539,1.31555,0.00015999999999993797,1.5999999999993797,0.00012162953165023754
2013-09-05 13:00:00+00:00,1.31546,1.31799,1.3105,1.31303,68592,1.31296,1.3131,0.000140000000000029,1.40000000000029,0.00010662361103708902
2013-09-06 13:00:00+00:00,1.31304,1.31895,1.31258,1.31804,30127,1.31779,1.3183,0.0005100000000000104,5.1000000000001044,0.00038693818093533613
2013-09-08 13:00:00+00:00,1.31631,1.32125,1.31618,1.32078,28215,1.32072,1.32083,0.0001100000000000545,1.100000000000545,8.328411998974431e-05
2013-09-09 13:00:00+00:00,1.32078,1.32808,1.32078,1.3245,55562,1.32445,1.32456,0.0001100000000000545,1.100000000000545,8.30502076255602e-05
2013-09-10 13:00:00+00:00,1.32452,1.3282,1.3244,1.32638,50951,1.32631,1.32644,0.00012999999999996348,1.2999999999996348,9.801112803266296e-05
2013-09-11 13:00:00+00:00,1.3264,1.33246,1.32566,1.32778,63982,1.32771,1.32784,0.00012999999999996348,1.2999999999996348,9.790778592836425e-05
2013-09-12 13:00:00+00:00,1.32778,1.3325,1.32644,1.33104,60982,1.33099,1.3311,0.0001100000000000545,1.100000000000545,8.26421444885612e-05
2013-09-13 13:00:00+00:00,1.33103,1.3311,1.32541,1.32958,27475,1.32919,1.32997,0.0007800000000000029,7.800000000000029,0.0005866514237578807
2013-09-15 13:00:00+00:00,1.33553,1.33858,1.33406,1.3383,42387,1.33825,1.33836,0.0001100000000000545,1.100000000000545,8.219382799077523e-05
2013-09-16 13:00:00+00:00,1.3383,1.33832,1.33252,1.33615,48182,1.33608,1.33622,0.000140000000000029,1.40000000000029,0.00010477865509114171
2013-09-17 13:00:00+00:00,1.33617,1.33641,1.33372,1.3347,39564,1.33464,1.33475,0.0001100000000000545,1.100000000000545,8.241552408785082e-05
2013-09-18 13:00:00+00:00,1.3347,1.35688,1.33384,1.35412,110017,1.35406,1.35419,0.00012999999999996348,1.2999999999996348,9.600330842167864e-05
2013-09-19 13:00:00+00:00,1.35412,1.35626,1.35074,1.35257,61372,1.35251,1.35263,0.00011999999999989797,1.1999999999989797,8.871999231085855e-05
2013-09-20 13:00:00+00:00,1.35258,1.3538,1.34981,1.35251,25330,1.35211,1.35291,0.0008000000000001339,8.00000000000134,0.0005914928540270563
2013-09-22 13:00:00+00:00,1.3549,1.35513,1.34994,1.35076,35055,1.3507,1.35082,0.00011999999999989797,1.1999999999989797,8.883887589201485e-05
2013-09-23 13:00:00+00:00,1.35074,1.35188,1.34646,1.34715,58023,1.34709,1.34721,0.00012000000000012001,1.2000000000012,8.907694020719297e-05
2013-09-24 13:00:00+00:00,1.34714,1.35197,1.34619,1.35054,50900,1.35047,1.3506,0.00012999999999996348,1.2999999999996348,9.625779317899764e-05
2013-09-25 13:00:00+00:00,1.35056,1.35374,1.34855,1.35038,51643,1.35034,1.35043,8.999999999992347e-05,0.8999999999992347,6.664790651514646e-05
2013-09-26 13:00:00+00:00,1.35038,1.35564,1.34722,1.35445,52052,1.35439,1.35451,0.00012000000000012001,1.2000000000012,8.859684742893427e-05
2013-09-27 13:00:00+00:00,1.35444,1.35646,1.35132,1.35222,21063,1.35199,1.35246,0.00046999999999997044,4.699999999999704,0.00034757657777578386
2013-09-29 13:00:00+00:00,1.34934,1.35514,1.34778,1.35498,37457,1.35492,1.35503,0.0001100000000000545,1.100000000000545,8.118201006660946e-05
2013-09-30 13:00:00+00:00,1.35498,1.35882,1.35175,1.35496,64490,1.35489,1.35502,0.00012999999999996348,1.2999999999996348,9.594379169862098e-05
2013-10-01 13:00:00+00:00,1.35493,1.35836,1.35048,1.35817,67749,1.3581,1.35824,0.00013999999999980695,1.3999999999980695,0.00010307987954365576
2013-10-02 13:00:00+00:00,1.35815,1.36235,1.35765,1.35988,62645,1.35983,1.35994,0.00010999999999983245,1.0999999999983245,8.088949024901642e-05
2013-10-03 13:00:00+00:00,1.35989,1.36464,1.35804,1.3584,60557,1.35835,1.35845,9.999999999998899e-05,0.9999999999998899,7.361601884569271e-05
2013-10-04 13:00:00+00:00,1.3584,1.36068,1.35384,1.35574,24391,1.35537,1.3561,0.0007300000000001194,7.300000000001194,0.0005384513254754743
2013-10-06 13:00:00+00:00,1.35646,1.3591,1.35601,1.3568,26127,1.35675,1.35684,9.000000000014552e-05,0.9000000000014552,6.633254716991857e-05
2013-10-07 13:00:00+00:00,1.35681,1.35874,1.35428,1.3584,46463,1.35835,1.35846,0.0001100000000000545,1.100000000000545,8.097762073031102e-05
2013-10-08 13:00:00+00:00,1.35842,1.36072,1.35032,1.35138,67100,1.35132,1.35143,0.00010999999999983245,1.0999999999983245,8.139827435645965e-05
2013-10-09 13:00:00+00:00,1.35136,1.35482,1.34856,1.35144,65684,1.35139,1.3515,0.00010999999999983245,1.0999999999983245,8.139466051014655e-05
2013-10-10 13:00:00+00:00,1.35142,1.35818,1.3505,1.35607,58565,1.35602,1.35612,9.999999999998899e-05,0.9999999999998899,7.374250591782798e-05
2013-10-11 13:00:00+00:00,1.35609,1.35752,1.35233,1.35424,24867,1.35349,1.35499,0.0014999999999998348,14.999999999998348,0.0011076323251416548
2013-10-13 13:00:00+00:00,1.35605,1.35981,1.35454,1.3587,24214,1.35864,1.35875,0.00010999999999983245,1.0999999999983245,8.095974092870571e-05
2013-10-14 13:00:00+00:00,1.35872,1.35946,1.34794,1.3494,55843,1.34935,1.34945,9.999999999998899e-05,0.9999999999998899,7.410701052318733e-05
2013-10-15 13:00:00+00:00,1.34938,1.35675,1.34824,1.35538,70254,1.35532,1.35545,0.00012999999999996348,1.2999999999996348,9.591406100131585e-05
2013-10-16 13:00:00+00:00,1.35542,1.36683,1.34726,1.36482,97929,1.36477,1.36488,0.0001100000000000545,1.100000000000545,8.059670872353461e-05
2013-10-17 13:00:00+00:00,1.36483,1.37044,1.36455,1.3678,65442,1.36774,1.36785,0.0001100000000000545,1.100000000000545,8.0421114198022e-05
2013-10-18 13:00:00+00:00,1.36778,1.36997,1.3669,1.3686,20554,1.36839,1.36882,0.00042999999999993044,4.299999999999304,0.00031418968288757156
2013-10-20 13:00:00+00:00,1.36834,1.36882,1.3661,1.36644,27107,1.36641,1.36648,7.00000000000145e-05,0.700000000000145,5.122800854776974e-05
2013-10-21 13:00:00+00:00,1.36644,1.37484,1.3651,1.37236,50011,1.37228,1.37244,0.00016000000000016001,1.6000000000016001,0.00011658748433367339
2013-10-22 13:00:00+00:00,1.37235,1.37928,1.37234,1.37632,71032,1.37625,1.37639,0.000140000000000029,1.40000000000029,0.00010172053010929798
2013-10-23 13:00:00+00:00,1.37632,1.38223,1.37591,1.37904,72340,1.37898,1.37909,0.00010999999999983245,1.0999999999983245,7.97656340641551e-05
2013-10-24 13:00:00+00:00,1.37904,1.38327,1.37746,1.3783,71578,1.37824,1.37835,0.0001100000000000545,1.100000000000545,7.980845969676739e-05
2013-10-25 13:00:00+00:00,1.3783,1.38142,1.37772,1.38032,21107,1.38012,1.38052,0.00039999999999995595,3.9999999999995595,0.00028978787527526655
2013-10-27 13:00:00+00:00,1.38077,1.38178,1.37823,1.37882,25185,1.37876,1.37887,0.0001100000000000545,1.100000000000545,7.977836120744877e-05
2013-10-28 13:00:00+00:00,1.37882,1.381,1.3754,1.37616,59318,1.3761,1.37621,0.00010999999999983245,1.0999999999983245,7.993256598057817e-05
2013-10-29 13:00:00+00:00,1.37615,1.38133,1.3733,1.37505,75053,1.37499,1.37511,0.00012000000000012001,1.2000000000012,8.726955383449329e-05
2013-10-30 13:00:00+00:00,1.37505,1.37857,1.36322,1.36426,95435,1.3642,1.36431,0.00010999999999983245,1.0999999999983245,8.06297919750139e-05
2013-10-31 13:00:00+00:00,1.36428,1.36566,1.3508,1.35114,93861,1.35108,1.35121,0.00012999999999996348,1.2999999999996348,9.62150480334854e-05
2013-11-01 13:00:00+00:00,1.35115,1.35168,1.348,1.34868,32207,1.34857,1.34879,0.00021999999999988695,2.1999999999988695,0.00016312246047979278
2013-11-03 14:00:00+00:00,1.34868,1.35132,1.34416,1.3494,40715,1.34935,1.34945,9.999999999998899e-05,0.9999999999998899,7.410701052318733e-05
2013-11-04 14:00:00+00:00,1.3494,1.35246,1.34611,1.34678,62247,1.34672,1.34683,0.0001100000000000545,1.100000000000545,8.167629456930938e-05
2013-11-05 14:00:00+00:00,1.34678,1.35326,1.3449,1.35042,69364,1.35036,1.35047,0.0001100000000000545,1.100000000000545,8.145613957143296e-05
2013-11-06 14:00:00+00:00,1.35041,1.35477,1.32948,1.33312,90550,1.33303,1.3332,0.00017000000000000348,1.7000000000000348,0.00012752040326452493
2013-11-07 14:00:00+00:00,1.33308,1.34501,1.33248,1.33902,114309,1.33895,1.33909,0.00013999999999980695,1.3999999999980695,0.0001045540768620386
2013-11-08 14:00:00+00:00,1.33902,1.33902,1.33178,1.33693,42341,1.33618,1.33768,0.0015000000000000568,15.000000000000568,0.001121973476547057
2013-11-10 14:00:00+00:00,1.33587,1.34124,1.3345,1.34064,34736,1.34058,1.34071,0.00012999999999996348,1.2999999999996348,9.696861200617875e-05
2013-11-11 14:00:00+00:00,1.34066,1.34417,1.33592,1.34368,72284,1.34363,1.34374,0.00010999999999983245,1.0999999999983245,8.186472969742235e-05
2013-11-12 14:00:00+00:00,1.34368,1.34566,1.34083,1.3442,70692,1.34415,1.34424,9.000000000014552e-05,0.9000000000014552,6.695432227357947e-05
