date,open,high,low,close,volume,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target_5day_return
2015-01-02,119.892,120.742,119.806,120.439,171844,-0.546999999999997,120.274,0.936000000000007,120.21975,119.92817039797207,119.43716966196233,116.94674016945461,113.27987073156058,109.08693001541737,0.8354872672847904,0.9814111046242657,-0.14592383733947534,12.544914759118953,29.308158376778913,25.292377060729926,64.4784667914968,92.66717325227944,84.35283687943252,69.44422058239223,-7.332826747720558,119.4357,121.76724496779848,117.10415503220152,4.6630899355969575,0.7151577631692312,1.0138571428571421,-0.01614095102084867
2015-01-05,120.466,120.647,119.374,119.634,311487,0.8319999999999936,120.01050000000001,1.2730000000000103,120.03025,119.87468487106806,119.45591540844211,117.05212290790737,113.40569507350988,109.19187598541322,0.7563046048955897,0.9363898046785305,-0.1800851997829408,13.883770604499222,31.960663798401928,15.527043638598759,69.14717694306643,73.72600926538712,81.50289467914114,46.15434417630263,-26.27399073461289,119.3835,121.64358854042283,117.12341145957717,4.520177080845656,0.5554181828542739,0.929714285714286,-0.010899911396425765
2015-01-06,119.634,119.634,118.053,118.392,407798,1.2420000000000044,118.8435,1.581000000000003,118.92825,119.60510580360113,119.35459013144762,117.1046671075973,113.50443378492552,109.28341950794643,0.586571127469341,0.8664260692366927,-0.2798549417673517,13.678945639190243,27.279552848919607,27.88020355385009,48.558462359850445,12.229437229437154,59.5408732490346,-58.44105650081666,-87.77056277056285,119.3192,121.61687173690031,117.02152826309968,4.595343473800625,0.2982305337378516,0.8562142857142864,-0.004028988445165083
2015-01-07,118.392,119.648,118.366,119.25,379830,-0.8580000000000041,119.007,1.2819999999999965,118.91399999999999,119.54054111203729,119.34462916654785,117.18879780926014,113.61820737334284,109.38258946309125,0.5153489314519675,0.7962106416797478,-0.2808617102277803,13.559956520201137,23.528448628735113,27.359803520262073,52.66519282731514,43.181818181818194,43.04575489221418,-24.375550734132634,-56.8181818181818,119.391,121.5776922869757,117.2043077130243,4.373384573951398,0.4677595240903751,0.8725000000000003,-0.0161341719077569
2015-01-08,119.25,119.962,119.157,119.608,293058,-0.3580000000000041,119.5595,0.8050000000000068,119.49425,119.55280636439414,119.3697121030671,117.2836684834068,113.73681712832615,109.48433484156796,0.48223354788902384,0.733415222921603,-0.25118167503257915,13.394491100615399,23.56218253318041,27.379977060462135,50.91071201120877,56.09668109668123,37.169312169312214,16.06767971634688,-43.90331890331877,119.4404,121.59820350308341,117.28259649691658,4.315607006166829,0.5388357882820455,0.8718571428571441,-0.028911109624774278
2015-01-09,119.608,119.878,118.416,118.495,383826,1.1129999999999995,119.14699999999999,1.4620000000000033,119.09925,119.36047793450429,119.28640618848928,117.33117168013594,113.8310385713296,109.57399320135336,0.3620065830133683,0.6591334949399561,-0.2971269119265878,14.780853580204283,18.72188614859623,31.665891112145232,40.70669690820101,15.945165945166176,38.40788840788856,-43.917844707895846,-84.05483405483383,119.42640000000002,121.60590524564954,117.24689475435049,4.3590104912990455,0.2863276535215586,0.9210000000000014,-0.007991898392337271
2015-01-12,118.331,119.32,118.1,118.33,296588,0.0010000000000047748,118.71,1.2199999999999989,118.52024999999999,119.17311831004896,119.19531988482363,117.37034141816983,113.92012691645178,109.66111764711106,0.2505238432046326,0.5774115645928914,-0.32688772138825883,17.65577918308872,12.64150943396223,33.20000000000008,35.234729934376574,10.225175341454436,27.422340794433964,-75.32106613776892,-89.77482465854555,119.45239999999998,121.56200104984282,117.34279895015715,4.219202099685674,0.23397813769489678,0.9464285714285724,-0.006650891574410456
2015-01-13,118.33,118.85,117.536,117.915,398277,0.41499999999999204,118.193,1.313999999999993,118.15775,118.94436952640369,119.07338465769757,117.39170057824161,113.99923331414581,109.74324582972687,0.12721943061141872,0.48737313779659697,-0.36015370718517825,20.57016169740459,11.896306818181786,35.248579545454575,34.490426189005575,11.821584529008252,12.663975271876305,-129.00207939869404,-88.17841547099175,119.52855,121.24663050483001,117.81046949516998,3.436161009660026,0.03042072374843862,1.0057142857142867,0.0074545223254038895
2015-01-14,117.915,117.956,116.07,117.326,461771,0.5890000000000128,117.013,1.88600000000001,117.31675,118.65012052160301,118.9069670712502,117.38912408497724,114.06510988218253,109.81869611997836,-0.017822139717864616,0.3863340822937047,-0.4041562220115693,22.50800055425998,10.80227008899778,39.66206629691732,31.892266789966442,26.883561643835556,16.310107171432765,-193.27807951001301,-73.11643835616445,119.46444999999999,121.4080056645172,117.52089433548277,3.8871113290344397,-0.05013860396202847,1.1075714285714295,0.0053611305252032615
2015-01-15,117.326,117.943,116.142,116.15,633133,1.1759999999999877,117.04249999999999,1.801000000000002,116.89025,118.19555315403883,118.64439877875017,117.34053098360559,114.10639483501059,109.88169416853579,-0.22506756217279644,0.2640537534004045,-0.48912131557320093,24.274705247166168,9.832303618711412,36.18711385701676,28.457968024755047,1.7123287671235512,13.472491646655804,-186.90507922272676,-98.28767123287645,119.33115000000001,121.76565652300432,116.89664347699569,4.869013046008632,-0.15334595942554444,1.2139285714285728,0.020043047783039114
2015-01-16,116.15,117.769,115.852,117.548,510500,-1.3979999999999961,116.8105,1.9170000000000016,116.82975,118.07781621694085,118.53997984744063,117.3486670234642,114.17454543233711,109.9579758186001,-0.27335309187769496,0.1565723843447846,-0.42992547622247956,28.670032377831205,7.614323867662309,35.101106447920586,35.50306862562769,34.68302658486703,21.092972331942065,-144.18753698034834,-65.31697341513298,119.23529999999998,121.7953315869809,116.67526841301907,5.1200631739618245,0.17045328491633183,1.3105000000000016,0.0015653179977541676
2015-01-19,117.441,117.784,116.92,117.543,312356,-0.10200000000000387,117.352,0.8640000000000043,117.422,117.98057690476978,118.44502938577963,117.35628792450483,114.24124750298391,110.03344869602697,-0.3084673605424655,0.06356443536733458,-0.37203179590980007,31.522556692241228,8.121009949962644,29.504802438603505,39.99162040431554,34.580777096114566,23.658710816035068,-108.91316918640486,-65.41922290388543,119.10985000000001,121.74613504768656,116.47356495231345,5.272570095373112,0.20282993461291773,1.2419285714285724,0.007580204691049142
2015-01-20,117.543,118.866,117.543,118.794,380187,-1.2509999999999906,118.2045,1.3229999999999933,118.1865,118.12847201299344,118.47826468237204,117.41266879021052,114.3314010177763,110.12061836074312,-0.23266837034486798,0.004317874224894068,-0.23698624456976206,33.008800669922984,13.843250444049717,28.474689165186444,44.700772200772185,60.16359918200395,43.1424676209952,-41.67056982846244,-39.83640081799606,119.01604999999999,121.55012177857523,116.48197822142475,5.068143557150478,0.4561871131912369,1.2868571428571443,-0.00789602168459691
2015-01-21,118.794,118.83,117.179,117.955,387093,0.8389999999999986,118.00450000000001,1.6509999999999962,118.1895,118.09693164699462,118.42842995071757,117.4339366807905,114.40315545306785,110.19857240690489,-0.2375589806419498,-0.04405749674847471,-0.1935014838934751,34.7079952382336,12.82394076511722,28.24969148498557,42.17668488160288,43.00613496932503,45.9168370824812,-62.326125550106966,-56.99386503067496,118.89250000000001,121.37760489030414,116.40739510969588,4.970209780608258,0.31137617095001524,1.3891428571428588,-0.003560679920308618
2015-01-22,117.955,118.667,117.248,118.478,367223,-0.5229999999999961,117.95750000000001,1.418999999999997,118.08699999999999,118.1662168020865,118.43315090779208,117.47488034036735,114.48384544409622,110.28095477101529,-0.1969626328047127,-0.07463852395972231,-0.1223241088449904,38.38329793440918,7.197696737044125,27.75027780583895,40.86802645059141,54.76538060479644,52.64503825204182,-46.23048343515841,-45.23461939520355,118.79344999999998,121.1712625706364,116.41563742936356,4.755625141272844,0.4336680266780754,1.4141428571428583,-0.0019328482925099477
2015-01-23,118.478,118.815,117.536,117.732,376185,0.7459999999999951,118.1755,1.2789999999999964,118.14025,118.08726829261622,118.3663746308595,117.48496346427451,114.54816533629233,110.35509452453753,-0.22242176047863893,-0.10419517126350564,-0.1182265892151333,39.66749271249531,7.94283983033727,25.560492829731352,41.09383779734031,45.74209245742082,47.837869343847444,-46.32803702131926,-54.257907542579176,118.66370000000002,120.97133785355976,116.35606214644028,4.61527570711948,0.2981269031094309,1.4145714285714288,-0.0017327489552542152
2015-01-26,117.516,118.502,117.263,118.434,270868,-0.9179999999999922,117.8825,1.23899999999999,117.92875,118.15031042123144,118.3728151422062,117.52218058332258,114.62511255735585,110.43548164369638,-0.18383364956243042,-0.1201228669232906,-0.06371078263913982,42.71047709524724,8.082417017778203,20.624807316822515,50.207141448017374,62.8223844282237,54.443285830147005,-36.07401772539418,-37.1776155717763,118.5521,120.65918727869156,116.44501272130843,4.2141745573831315,0.4719755320070712,1.3901428571428565,-0.008663052839556151
2015-01-27,118.434,118.659,117.336,117.856,306593,0.578000000000003,117.9975,1.3230000000000075,118.07124999999999,118.09679943555298,118.32359465247228,117.53527154083935,114.6890905265171,110.50931764724169,-0.1976140908723778,-0.13562111171310803,-0.06199297915926977,45.03731670331344,8.79864636209818,20.581449007844927,42.9296003246094,48.75912408759102,52.44120032441186,-37.663377477710114,-51.24087591240898,118.4722,120.55635481797465,116.38804518202535,4.168309635949299,0.3521702911209782,1.3930714285714285,-0.00254547922888948
2015-01-28,117.856,118.262,117.251,117.535,331115,0.32099999999999795,117.7565,1.0109999999999957,117.726,117.99465408363426,118.24849039985587,117.53526089217898,114.74544516955638,110.57922493433381,-0.23176555809958188,-0.1548500009904028,-0.07691555710917908,48.003965158612175,7.11350144603989,20.797605155005286,39.446084920069175,41.80327868852445,51.1282624014464,-48.54676654234941,-58.19672131147555,118.35435,120.36575540288638,116.34294459711361,4.022810805772764,0.29632400339975556,1.4077857142857135,-0.0024758582549878616
2015-01-29,117.535,118.492,117.385,118.249,335591,-0.7139999999999986,117.9385,1.1069999999999993,117.91525,118.04089879570076,118.24853893320292,117.56325066111314,114.8148224929315,110.65554110414143,-0.1989239377437002,-0.1636647883410623,-0.03525914940263791,48.63970793861574,8.432365402500807,17.350418518135747,48.69454468265756,69.1176470588235,53.226683278313004,-17.47533479391126,-30.882352941176507,118.28315,120.1964382991889,116.36986170081111,3.826576598377784,0.49107557391782297,1.3824285714285705,-0.006300264695684454
2015-01-30,118.249,118.461,117.299,117.528,335629,0.7209999999999894,117.88,1.161999999999992,117.88425000000001,117.94764446920969,118.17991617765979,117.56186828224597,114.86854878020017,110.72392377972213,-0.22844205355896463,-0.17662024138464277,-0.05182181217432186,47.68125672803599,8.457711442786104,16.210613598673245,45.98115854880739,55.60716655607181,55.50936410113994,-28.887886297722094,-44.39283344392819,118.13759999999999,119.78473843090065,116.49046156909934,3.2942768618013076,0.3149518010861244,1.3782857142857128,0.01329044993533457
2015-02-02,116.887,117.876,116.879,117.408,295974,-0.5210000000000008,117.3775,0.9969999999999999,117.26250000000002,117.84952729298975,118.106400351216,117.55583423196181,114.91883494296847,110.79043200081942,-0.2585381038010155,-0.19300381386791732,-0.06553428993309818,46.23528788598146,8.598977817587892,15.722640813530731,47.382009707735165,51.62574651625745,58.7835200437176,-46.659548783688415,-48.37425348374255,118.02629999999999,119.5433891935137,116.50921080648628,3.034178387027424,0.2962216056104277,1.355642857142856,0.010425183973834962
2015-02-03,117.408,117.745,116.873,117.556,296108,-0.14799999999999613,117.309,0.8719999999999999,117.3955,117.79615869426434,118.0539812701478,117.5558407326692,114.97105603320672,110.85775108538839,-0.2673650593604435,-0.20787606296642258,-0.05948899639402094,42.39482751665172,9.084330642916823,8.483161703311934,51.244319411382854,56.53616456536151,54.589692545896945,-41.824652371436684,-43.46383543463849,117.9845,119.50522759594742,116.46377240405258,3.0414551918948405,0.35911349240261464,1.2832142857142839,0.015822246418728092
2015-02-04,117.556,117.998,117.073,117.244,264557,0.3119999999999976,117.5355,0.9250000000000114,117.46775,117.69576620439808,117.9768401968004,117.54361168432924,115.01606482462837,110.9212958507079,-0.2961227589085951,-0.22552540215485709,-0.07059735675373799,39.06059353643601,11.030487448066047,8.918017438118017,56.52900453568871,46.184472461844656,51.44879451448789,-32.17141612984793,-53.81552753815535,117.8842,119.31547158775618,116.45292841224384,2.862543175512343,0.27635271828330654,1.220642857142856,0.027387328989116666
2015-02-05,117.244,117.597,117.022,117.504,233313,-0.2600000000000051,117.3095,0.5749999999999886,117.34174999999999,117.66089962178025,117.93180779710512,117.54205828494378,115.06533086770504,110.98679539448196,-0.29453836101714614,-0.2393279939273149,-0.055210367089831236,35.81622510881293,11.970534069981637,8.160284498634564,49.6961325966851,31.66081284495744,44.79381662405455,-28.53379784520769,-68.33918715504255,117.779,118.96508440279331,116.59291559720668,2.3721688055866252,0.3840723310447608,1.1247857142857123,0.01370166122004357
2015-02-06,117.504,119.222,117.12,119.09,260415,-1.5859999999999985,118.17099999999999,2.1019999999999897,118.234,117.92073605418383,118.04211181642845,117.60276188161265,115.14502728616633,111.06742429602942,-0.16342194260057852,-0.22414678366196764,0.06072484106138912,35.05919202103386,20.576979687960044,7.565498969679044,58.76884706949327,94.38058748403613,57.40862426361275,50.10528438956776,-5.619412515963873,117.80875,119.09598659544578,116.52151340455423,2.5744731908915526,0.9976746328270355,1.2132142857142827,-0.0033084222016962483
2015-02-09,119.018,119.1,118.332,118.632,211989,0.3859999999999957,118.716,0.7680000000000007,118.7705,118.05005677160494,118.09829164343526,117.6431241607651,115.2140762507967,111.14269370601917,-0.0953686581705,-0.19839115856367412,0.10302250039317412,34.768331188741485,14.686548995739598,7.8210590383444005,48.99103139013458,74.88292890591775,66.97477641163712,64.15158945523294,-25.117071094082238,117.82385,119.14350901098973,116.50419098901025,2.639318021979477,0.8061965224614739,1.173571428571426,-0.0013234203250388488
2015-02-10,118.632,119.622,118.399,119.416,235748,-0.7839999999999918,119.01050000000001,1.222999999999999,119.01725,118.29841008585859,118.22378767739382,117.7126487034802,115.29728266167201,111.22501516168069,0.021577575023101758,-0.15439741184631894,0.1759749868694207,35.816470899790055,18.341457317835413,5.755530558680039,59.16217233161924,92.50636595125488,87.2566274470696,92.61526759335463,-7.493634048745122,117.8989,119.3988022985803,116.39899770141969,2.999804597160619,1.0057329405508504,1.1429999999999976,-0.0018088028404903422
2015-02-11,119.416,120.484,119.284,120.455,215622,-1.0390000000000015,119.884,1.1999999999999886,119.90974999999999,118.69051734297521,118.4362840890706,117.82019189157901,115.39941567827256,111.31685580683809,0.19583940929132382,-0.08435004761879039,0.2801894569101142,35.969967800413166,24.057530254070972,5.835392510929357,61.64448109317946,99.19689836610367,88.86206440775878,148.7922364979712,-0.803101633896329,118.05535,119.91358960554133,116.19711039445868,3.7164792110826568,1.1456783056512634,1.1273571428571398,-0.013839193059648869
2015-02-12,120.455,120.47,118.512,119.114,327378,1.340999999999994,119.491,1.9579999999999984,119.63775000000001,118.76751418970699,118.50082846154007,117.87092946445827,115.4729718034553,111.39443933114816,0.2231631893101138,-0.02284740023300956,0.24601058954312338,34.829305094610156,22.166200947637126,10.284291094642132,57.60678115367685,62.060371088341334,84.58787846856664,96.48988064873636,-37.93962891165866,118.20354999999999,119.8864750819934,116.52062491800659,3.3658501639868064,0.7704962953316957,1.17585714285714,-0.0014439948284837856
2015-02-13,119.114,119.198,118.41,118.696,219199,0.41800000000000637,118.804,0.7879999999999967,118.8545,118.75451160976024,118.51941622710768,117.90328517173442,115.53679414398093,111.46709167611186,0.20868280967457054,0.02345864174850646,0.18522416792606408,34.64662884520417,22.790581475235918,9.50596464930357,51.488636363636374,50.484630296316766,70.58063325025394,49.1874852798993,-49.515369703683234,118.26095000000001,119.92796693548131,116.59393306451871,3.3340338709625996,0.6304875765627367,1.1436428571428547,0.0026454134932938356
2015-02-16,118.458,118.788,118.276,118.475,156792,-0.016999999999995907,118.532,0.5120000000000005,118.49925,118.70369131707656,118.51518611024028,117.92570536107817,115.59497643815952,111.53682210719533,0.17733000158776235,0.05423291371635765,0.1230970878714047,34.32945910395069,22.973684210526404,10.894736842105237,53.66575861660547,44.36444198283008,52.30314778916274,25.6239970912065,-55.63555801716992,118.30754999999999,119.94184849429186,116.67325150570812,3.268596988583738,0.5512299315531577,1.085714285714283,0.0028107195610889146
2015-02-17,118.475,119.417,118.235,119.2,203350,-0.7250000000000085,118.826,1.1820000000000022,118.83175,118.79392925942626,118.58040648069358,117.97567769985942,115.66636304334448,111.6130726334919,0.2085797388235875,0.08510227873780363,0.12347746008578386,34.02747834317201,26.8102270509402,10.220545182486509,59.409969481180106,64.44198283024106,53.09701836979599,62.99754617810872,-35.55801716975894,118.32785000000001,119.99729784758708,116.65840215241295,3.3388956951741307,0.761209118110683,1.0979285714285691,-0.0020302013422819343
2015-02-18,119.2,119.418,118.544,118.788,216006,0.41200000000000614,118.981,0.8740000000000094,118.9875,118.79285121225784,118.60017729205609,118.00753347633552,115.72817763654557,111.68446494559646,0.1978200772411327,0.10764583843846945,0.09017423880266326,34.591523721656834,25.71013343902772,10.377857048487254,53.15389116442365,53.032400996953676,53.94627527000829,56.84503078522541,-46.967599003046324,118.36949999999999,120.04134379779755,116.69765620220242,3.343687595595128,0.625161214388368,1.0812857142857126,0.0005556116779472653
2015-02-19,118.788,119.179,118.43,118.942,194931,-0.15399999999999636,118.8045,0.7489999999999952,118.83474999999999,118.8199691736655,118.63273183566979,118.04417922236159,115.79181768334665,111.75667922474476,0.1994206833831953,0.12600080742741462,0.07341987595578067,35.32942879080529,26.431239388794676,10.859083191850537,58.861870142892876,57.29714760454152,58.257177143912095,47.82472761165374,-42.702852395458486,118.39270000000002,120.08365190881304,116.701748091187,3.381903817626039,0.6624233064042491,1.0517857142857128,0.003968320694119898
2015-02-20,118.942,119.188,118.299,119.01,220862,-0.06800000000001205,118.74350000000001,0.8889999999999958,118.85974999999999,118.85452023299904,118.66866213703457,118.08205454697487,115.85554406585463,111.8288515707672,0.203826620578468,0.1415659700576253,0.0622606505208427,36.7826664898677,26.626530751864387,8.962167339399265,60.105980317940954,59.180282470230026,56.503277023908424,42.95210308951916,-40.819717529769974,118.45659999999998,120.1389938333666,116.77420616663336,3.3647876667332355,0.6644680303221936,1.0440714285714268,0.00475590286530525
2015-02-23,119.05,119.353,118.741,118.808,145281,0.24199999999999022,119.047,0.6119999999999948,118.988,118.84606200881738,118.68193240969795,118.11052299611312,115.9140085397981,111.89829583374465,0.18884179506959242,0.15102113506001874,0.03782066000957368,40.20625980432892,28.25799261684203,9.082677439576447,57.8446115288221,51.588677065280386,56.02203571335067,51.39574324560788,-48.411322934719614,118.47529999999999,120.16493466621836,116.78566533378162,3.379269332436735,0.5984532356762793,1.0254999999999979,0.011043027405561956
2015-02-24,118.808,119.838,118.762,118.958,210647,-0.14999999999999147,119.3,1.0759999999999934,119.0915,118.86641437085058,118.70822456115529,118.14375738842242,115.97428559841596,111.9685416463442,0.18691531588092403,0.1581999712241998,0.028715344656724234,43.26202184438893,29.56299972429015,8.988144472015385,60.96188283448449,55.92143269786247,55.563464077790975,65.55869981059851,-44.07856730213752,118.53039999999999,120.20682205464102,116.85397794535895,3.352844109282074,0.6275335166392726,1.036285714285711,0.00648968543519568
2015-02-25,118.958,119.065,118.627,118.854,161174,0.1039999999999992,118.846,0.4380000000000024,118.876,118.8641572125141,118.72210793628336,118.17161003985683,116.03130964597207,112.03705366976367,0.1749795807230754,0.16155589312397492,0.013423687599100481,45.56012818701266,29.84482638647284,9.658339711919899,58.80971025841813,51.545778834720565,53.01862953262116,29.05555703688126,-48.454221165279435,118.59635,120.21051522666397,116.98218477333603,3.228330453327942,0.5798090541612301,1.0264999999999975,0.006697292476483874
2015-02-26,118.854,119.504,118.678,119.414,192722,-0.5600000000000023,119.09100000000001,0.8260000000000076,119.11250000000001,118.96412862842061,118.78800241854209,118.2203312147644,116.09829361337856,112.1104561208108,0.20830651664527977,0.1709060178282359,0.03740049881704388,44.98535507700167,23.696067201221933,10.599465444826322,52.44122965641951,52.42329924410869,53.29683692556392,55.98557713152292,-47.5767007558913,118.6546,120.29977174276175,117.00942825723826,3.2903434855234934,0.7307965728627202,0.9353571428571418,0.005945701509035839
2015-02-27,119.414,119.799,119.112,119.576,198450,-0.16199999999999193,119.4555,0.6870000000000118,119.47524999999999,119.07537796870776,118.86304980725237,118.27349469653835,116.16715908638096,112.1847401395092,0.24496657736330008,0.18571812973524876,0.059248447628051315,45.80639208458369,26.110342707853167,10.665437221453864,57.444794952681285,59.626500666962954,54.531859581930746,73.77568702468497,-40.373499333037046,118.75699999999999,120.36135840595568,117.1526415940443,3.208716811911387,0.755242219244688,0.9295714285714283,0.00946678263196632
2015-03-02,119.686,120.192,119.63,120.12,151278,-0.4339999999999975,119.911,0.5619999999999976,119.90700000000001,119.26530924712452,118.9827593494188,118.34590666922313,116.24543316387837,112.26369794906633,0.3142932166453676,0.2114331471172725,0.10286006952809507,44.96071487584097,26.348029338276714,11.187233013621388,55.77049180327872,83.81502890173451,65.2882762709354,102.85265356277053,-16.184971098265493,118.89259999999999,120.47517344055836,117.31002655944161,3.1651468811167547,0.8877861110720255,0.8862142857142855,0.008574758574758645
2015-03-03,120.12,120.265,119.38,119.73,180658,0.39000000000000057,119.82249999999999,0.8850000000000051,119.87375,119.34979847492005,119.05392512566463,118.40018483905752,116.31443448736593,112.33798951176219,0.33391615948292497,0.23592974959040303,0.09798640989252194,41.96450714588592,19.905722791928497,13.546146212371843,43.3498440653092,66.89038031319933,70.11063662729894,74.07326576517727,-33.10961968680067,119.00129999999999,120.49338326281809,117.50921673718189,2.9841665256361978,0.7441887856257168,0.8637142857142867,0.01159275035496532
2015-03-04,119.73,119.825,119.468,119.65,183626,0.0799999999999983,119.6465,0.3569999999999993,119.66825,119.40438057038912,119.11069416131562,118.44919719831016,116.38048528959631,112.41074583502824,0.33910318125613514,0.2565644359235495,0.08253874533258565,42.71212770179115,22.943475359832174,8.254694500047647,56.39618138424818,69.70443349753721,73.46994757082369,51.37874145651624,-30.295566502462783,119.12159999999999,120.38802894538472,117.85517105461525,2.5328578907694634,0.7086180997069264,0.7493571428571438,0.014809862097785231
2015-03-05,119.65,120.417,119.627,120.124,195762,-0.47399999999998954,120.02199999999999,0.7900000000000063,119.9545,119.535220466682,119.20719947928556,118.51487573955289,116.45461429376272,112.48749463268965,0.3771146292977505,0.28067447459838973,0.09644015469936079,44.0164746564571,28.580958734394248,7.281044505860994,66.81582666038618,86.57195233730495,74.38892204934719,72.90825906656394,-13.428047662695054,119.2526,120.34450387085222,118.16069612914778,2.1838077417044417,0.8990278005516523,0.7495000000000017,0.00955679131564069
2015-03-06,120.124,121.284,119.772,120.708,253612,-0.5840000000000032,120.528,1.5120000000000005,120.472,119.74845310910345,119.35013286221074,118.60088061251162,116.53883975329217,112.56929070599622,0.4491849703070301,0.31437657374011785,0.13480839656691224,46.61009989243109,33.63786652745142,5.481597494126809,74.22434367541766,81.10856018366657,79.12831533950292,104.92213327444914,-18.89143981633343,119.33349999999999,120.60041178607999,118.06658821391999,2.533823572160003,1.0424608149920616,0.8209285714285731,0.005865394174371152
2015-03-09,120.821,121.415,120.612,121.15,186248,-0.32900000000000773,121.0135,0.8030000000000115,120.9995,120.00327981653918,119.52154878009543,118.70084607868763,116.63014985718736,112.65467089797637,0.5357906794133669,0.35865939487476767,0.17713128453859922,48.30185155081223,30.304120928558444,5.668526183192312,72.53814147018029,91.49550706033375,86.39200652710177,127.87658595535288,-8.504492939666259,119.4594,120.91864384168582,118.00015615831418,2.9184876833716373,1.0792726176753662,0.7938571428571451,0.001452744531572403
2015-03-10,121.15,122.024,120.919,121.118,345741,0.03200000000001069,121.47149999999999,1.105000000000004,121.30275,120.20595621353205,119.67359175341967,118.79563642854303,116.71901817684702,112.73888312784726,0.5949855719677402,0.4059246302933622,0.18906094167437798,50.456034639683324,35.04627589246343,5.553107095636791,79.52356817029892,75.67785234899308,82.76063986433115,138.15751218664127,-24.322147651006905,119.5445,121.18085313394502,117.90814686605498,3.272706267890044,0.980794752476962,0.8103571428571448,0.0019650258425667477
2015-03-11,121.118,121.626,120.849,121.422,325058,-0.30400000000000205,121.23750000000001,0.777000000000001,121.25375,120.42705508379893,119.84010682452255,118.8986310784041,116.81214652978075,112.8252823007045,0.6588335866816664,0.45650642157102306,0.2023271651106433,52.78105399501754,34.95999296579595,5.1525542952606775,80.27343749999991,83.83892617449652,83.67076186127447,132.3840674839155,-16.161073825503482,119.59285,121.39156805520754,117.79413194479245,3.5974361104150887,1.0084593426702837,0.8123571428571452,-0.01087117655779013
2015-03-12,121.422,121.671,120.638,121.272,261540,0.14999999999999147,121.15450000000001,1.0330000000000013,121.25075,120.58068143219913,119.97647760313946,118.99170436944708,116.9004604598841,112.90932924298606,0.6893830730053025,0.503081751857879,0.1863013211474236,54.32896227475148,34.52287922201938,5.782755926022355,77.07036859741505,77.86282013541377,79.12653288630115,115.55126977379496,-22.137179864586226,119.70075,121.63250599146237,117.76899400853763,3.8635119829247344,0.9066895630049392,0.8226428571428599,-0.0041889306682499905
2015-03-13,121.272,121.573,121.135,121.416,216417,-0.14399999999999125,121.354,0.4379999999999882,121.34899999999999,120.73255753543565,120.11357497426904,119.08677478633152,116.98987708444085,112.99397273310561,0.7169488178684986,0.5458551650600029,0.17109365280849576,55.678646149744395,33.597813629551105,5.871462576038041,81.65048543689315,82.10185457756836,81.2678669624929,113.0802386969287,-17.89814542243165,119.83675000000001,121.85185745436965,117.82164254563037,4.030214908739282,0.891852552720074,0.810214285714288,-0.011514133227910617
2015-03-16,121.356,121.457,121.091,121.326,165496,0.030000000000001137,121.274,0.36599999999999966,121.30749999999999,120.84045616535643,120.22904402433866,119.17458753980873,117.07574090455093,113.0768784770548,0.7231960673440199,0.5813233455168063,0.14187272182721355,56.49624371151118,31.27997742875935,6.677325308003436,79.1625615763546,79.45245805122147,79.80571092140121,91.77124115111609,-20.547541948778523,119.97930000000001,121.99216484499958,117.96643515500044,4.025729689999139,0.834523205406837,0.7595000000000027,-0.013286517316980606
2015-03-17,121.326,121.519,121.101,121.356,169378,-0.030000000000001137,121.31,0.41800000000000637,121.3255,120.93419140801889,120.33637316487784,119.2601331264829,117.1604985104014,113.15925779569108,0.7222422477895805,0.6095071259713611,0.11273512181821932,57.91628985577688,31.923113163101778,5.41788372750401,81.38484696437523,80.03586371787192,80.53005878222059,83.55317455130758,-19.964136282128084,120.08709999999999,122.15442961750009,118.0197703824999,4.134659235000186,0.8068934893736037,0.7580714285714316,-0.013266752364942791
2015-03-18,121.356,121.409,119.288,120.102,283729,1.2539999999999907,120.3485,2.1210000000000093,120.53875,120.78288387928818,120.31405191107994,119.29314751367966,117.21874606465087,113.22833980767426,0.6132300843461849,0.6102517176463259,0.0029783666998589586,55.93943537323647,24.764863957003584,20.05374538125627,57.35042735042739,33.997252747252986,64.4951915054488,9.219090927830345,-66.00274725274701,120.1528,122.12774981682372,118.17785018317628,3.9498996336474477,0.48713891371637585,0.8505714285714318,-0.005162278729746395
2015-03-19,120.102,121.033,119.674,120.764,310962,-0.6619999999999919,120.3535,1.3589999999999947,120.39325,120.77945044669032,120.35690411002471,119.35082800333929,117.28894911287561,113.30332150113024,0.5736424339635136,0.6029298609097635,-0.029287426946249973,53.31644905647055,21.096979332273378,18.982511923688396,61.46718146718151,53.94736842105251,55.99349496205915,19.06412428821705,-46.052631578947484,120.24389999999998,122.15059578066997,118.33720421932999,3.8133915613399836,0.6363877775554883,0.8985714285714305,-0.01316617535026987
