date,open,high,low,close,volume
2025-07-02 04:00:00,1.17737,1.17811,1.17464,1.17495,46203
2025-07-02 08:00:00,1.17495,1.17895,1.17469,1.1789,110534
2025-07-02 12:00:00,1.1789,1.18029,1.17852,1.18021,33303
2025-07-02 16:00:00,1.18021,1.1805,1.17897,1.18022,2969
2025-07-02 20:00:00,1.18036,1.18133,1.17925,1.17952,0
2025-07-03 00:00:00,1.17966,1.18133,1.17897,1.18064,0
2025-07-03 04:00:00,1.1805,1.1812,1.17869,1.17869,0
2025-07-03 08:00:00,1.17897,1.17925,1.17233,1.17606,0
2025-07-03 12:00:00,1.17592,1.17619,1.1744,1.17523,0
2025-07-03 16:00:00,1.17474,1.17711,1.1746,1.17688,11109
2025-07-03 20:00:00,1.17688,1.17722,1.17556,1.17697,28581
2025-07-04 00:00:00,1.17697,1.1785,1.17672,1.17694,41589
2025-07-04 04:00:00,1.17694,1.17818,1.17679,1.17686,40784
2025-07-04 08:00:00,1.17686,1.17871,1.17635,1.17783,34091
2025-07-04 12:00:00,1.17783,1.17814,1.17711,1.17733,36067
2025-07-04 16:00:00,1.17733,1.17839,1.17696,1.17786,10301
2025-07-06 20:00:00,1.17799,1.17899,1.17644,1.17688,30448
2025-07-07 00:00:00,1.17688,1.17734,1.17449,1.17452,40311
2025-07-07 04:00:00,1.17452,1.1747,1.17218,1.17292,44937
2025-07-07 08:00:00,1.17292,1.17451,1.17176,1.17325,51971
2025-07-07 12:00:00,1.17325,1.17394,1.16865,1.17247,52145
2025-07-07 16:00:00,1.17233,1.17385,1.17096,1.17362,4601
2025-07-07 20:00:00,1.17362,1.17484,1.17303,1.17465,33429
2025-07-08 00:00:00,1.17465,1.17648,1.17313,1.17597,48616
2025-07-08 04:00:00,1.17597,1.176,1.1721,1.17212,38333
2025-07-08 08:00:00,1.17212,1.17243,1.16824,1.17062,59303
2025-07-08 12:00:00,1.17062,1.17294,1.16959,1.17239,41425
2025-07-08 16:00:00,1.17239,1.17289,1.17147,1.17261,8813
2025-07-08 20:00:00,1.17275,1.17288,1.17026,1.17035,24806
2025-07-09 00:00:00,1.17035,1.17282,1.17011,1.17072,35812
2025-07-09 04:00:00,1.17072,1.17198,1.16892,1.16907,37127
2025-07-09 08:00:00,1.16907,1.17243,1.16907,1.17055,53952
2025-07-09 12:00:00,1.17055,1.17229,1.17002,1.17185,23247
2025-07-09 16:00:00,1.17185,1.17395,1.17112,1.17376,9719
2025-07-09 20:00:00,1.17376,1.17494,1.17335,1.17336,25319
2025-07-10 00:00:00,1.17336,1.1743,1.17257,1.17327,29895
2025-07-10 04:00:00,1.17327,1.1734,1.17077,1.17112,26826
2025-07-10 08:00:00,1.17112,1.17143,1.16621,1.16869,65413
2025-07-10 12:00:00,1.16869,1.16988,1.16811,1.16953,27462
2025-07-10 16:00:00,1.16953,1.17071,1.16943,1.17014,9924
2025-07-10 20:00:00,1.17014,1.17043,1.16642,1.16813,46259
2025-07-11 00:00:00,1.16813,1.16954,1.16688,1.16885,39507
2025-07-11 04:00:00,1.16885,1.17007,1.16792,1.16874,39535
2025-07-11 08:00:00,1.16874,1.17136,1.16737,1.16957,59004
2025-07-11 12:00:00,1.16957,1.16976,1.16856,1.16876,30147
2025-07-11 16:00:00,1.16876,1.16931,1.16784,1.16918,6406
2025-07-13 20:00:00,1.16825,1.16977,1.16725,1.16809,27201
2025-07-14 00:00:00,1.16809,1.16874,1.16541,1.16856,34677
2025-07-14 04:00:00,1.16856,1.1697,1.16793,1.16886,32388
2025-07-14 08:00:00,1.16886,1.16958,1.16672,1.16711,44498
2025-07-14 12:00:00,1.16711,1.16754,1.1659,1.16681,26805
2025-07-14 16:00:00,1.16681,1.16689,1.16578,1.16651,8358
2025-07-14 20:00:00,1.16651,1.16776,1.16645,1.16758,21130
2025-07-15 00:00:00,1.16758,1.16926,1.16716,1.16904,26928
2025-07-15 04:00:00,1.16904,1.16913,1.16676,1.16694,27933
2025-07-15 08:00:00,1.16694,1.16907,1.16007,1.16179,89366
2025-07-15 12:00:00,1.16179,1.16203,1.15928,1.16008,30169
2025-07-15 16:00:00,1.16008,1.16117,1.15967,1.16104,3979
2025-07-15 20:00:00,1.16131,1.16184,1.16063,1.16144,0
2025-07-16 00:00:00,1.16144,1.1632,1.16144,1.16225,0
2025-07-16 04:00:00,1.16225,1.16293,1.1605,1.1605,0
2025-07-16 08:00:00,1.16063,1.17192,1.15657,1.16279,0
2025-07-16 12:00:00,1.16293,1.16618,1.16198,1.16387,0
2025-07-16 16:00:00,1.16374,1.16455,1.16324,1.16387,0
2025-07-16 20:00:00,1.16387,1.16387,1.16131,1.16188,16592
2025-07-17 00:00:00,1.16188,1.16274,1.15732,1.15906,42671
2025-07-17 04:00:00,1.15906,1.16051,1.15702,1.15744,28831
2025-07-17 08:00:00,1.15744,1.16026,1.15567,1.15963,60032
2025-07-17 12:00:00,1.15963,1.16018,1.15798,1.15975,28016
2025-07-17 16:00:00,1.15975,1.16194,1.15906,1.16149,9468
2025-07-17 20:00:00,1.16149,1.16341,1.16144,1.16236,24297
2025-07-18 00:00:00,1.16236,1.16311,1.16119,1.16288,28248
2025-07-18 04:00:00,1.16288,1.16479,1.16281,1.16443,33627
2025-07-18 08:00:00,1.16443,1.16717,1.16426,1.16445,58473
2025-07-18 12:00:00,1.16445,1.16487,1.1617,1.16223,30039
2025-07-18 16:00:00,1.16223,1.16275,1.16184,1.16251,5857
2025-07-20 20:00:00,1.16296,1.16363,1.16145,1.16253,22224
2025-07-21 00:00:00,1.16253,1.16473,1.1623,1.16434,29704
2025-07-21 04:00:00,1.16434,1.16698,1.16335,1.16676,35835
2025-07-21 08:00:00,1.16676,1.17167,1.16575,1.17047,55031
2025-07-21 12:00:00,1.17047,1.17057,1.16859,1.16894,28022
2025-07-21 16:00:00,1.16894,1.16966,1.16881,1.16947,8928
2025-07-21 20:00:00,1.16947,1.16956,1.16826,1.16871,16031
2025-07-22 00:00:00,1.16871,1.16945,1.16814,1.16857,24842
2025-07-22 04:00:00,1.16857,1.17093,1.16838,1.17013,33684
2025-07-22 08:00:00,1.17013,1.17489,1.16789,1.17479,66774
2025-07-22 12:00:00,1.17479,1.17607,1.17418,1.17564,26424
2025-07-22 16:00:00,1.17536,1.17633,1.17398,1.17412,0
2025-07-22 20:00:00,1.17426,1.17509,1.17343,1.17426,0
2025-07-23 00:00:00,1.17426,1.17536,1.17316,1.17454,0
2025-07-23 04:00:00,1.1744,1.17509,1.17275,1.17288,0
2025-07-23 08:00:00,1.17275,1.17578,1.17151,1.1755,0
2025-07-23 12:00:00,1.17509,1.17786,1.17481,1.17758,0
2025-07-23 16:00:00,1.17772,1.17827,1.17702,1.17772,0
2025-07-23 20:00:00,1.17772,1.17827,1.17661,1.17786,0
2025-07-24 00:00:00,1.17772,1.17813,1.17592,1.17647,0
2025-07-24 04:00:00,1.17675,1.17716,1.17481,1.17592,0
2025-07-24 08:00:00,1.17592,1.17911,1.17371,1.17689,0
2025-07-24 12:00:00,1.17675,1.17813,1.17619,1.17619,0
2025-07-24 16:00:00,1.17619,1.17633,1.17354,1.17545,8451
2025-07-24 20:00:00,1.17545,1.17587,1.17338,1.17424,23534
2025-07-25 00:00:00,1.17424,1.17607,1.17341,1.17527,38487
2025-07-25 04:00:00,1.17527,1.1758,1.17116,1.1721,42751
2025-07-25 08:00:00,1.1721,1.17385,1.17031,1.17288,80030
2025-07-25 12:00:00,1.17288,1.17469,1.17204,1.17436,26198
2025-07-25 16:00:00,1.17436,1.1744,1.17374,1.1744,4233
2025-07-27 20:00:00,1.17553,1.17702,1.17463,1.17566,32573
2025-07-28 00:00:00,1.17566,1.17582,1.16704,1.16748,48710
2025-07-28 04:00:00,1.16748,1.16901,1.16437,1.16509,57745
2025-07-28 08:00:00,1.16509,1.16651,1.1608,1.16087,75187
2025-07-28 12:00:00,1.16087,1.16107,1.15852,1.15942,24235
