date,open,high,low,close,volume,bid_close,ask_close,spread,spread_pips,spread_pct
2013-06-24 13:00:00+00:00,1.05128,1.05561,1.04581,1.04994,75333,1.04983,1.05004,0.00021000000000004349,2.100000000000435,0.0002000114292245685
2013-06-25 13:00:00+00:00,1.04993,1.05478,1.04576,1.04745,68072,1.04737,1.04753,0.00016000000000016001,1.6000000000016001,0.00015275192133291327
2013-06-26 13:00:00+00:00,1.04744,1.04941,1.0424,1.04557,58333,1.04548,1.04566,0.000180000000000069,1.80000000000069,0.00017215490115446024
2013-06-27 13:00:00+00:00,1.04558,1.05044,1.04511,1.04809,54590,1.04799,1.04819,0.00019999999999997797,1.9999999999997797,0.00019082330715871536
2013-06-28 13:00:00+00:00,1.04806,1.05535,1.04803,1.05208,38304,1.05154,1.05263,0.0010900000000000354,10.900000000000354,0.0010360428864725454
2013-06-30 13:00:00+00:00,1.05291,1.05344,1.0498,1.05307,26311,1.05299,1.05315,0.00015999999999993797,1.5999999999993797,0.00015193671835674548
2013-07-01 13:00:00+00:00,1.05309,1.0578,1.04872,1.0564,50530,1.05631,1.05649,0.00017999999999984695,1.7999999999984695,0.00017039000378629964
2013-07-02 13:00:00+00:00,1.05638,1.05669,1.05182,1.05422,58981,1.05413,1.05431,0.000180000000000069,1.80000000000069,0.00017074234979422607
2013-07-03 13:00:00+00:00,1.05423,1.05645,1.04982,1.05275,51011,1.05264,1.05286,0.00021999999999988695,2.1999999999988695,0.0002089764901447513
2013-07-04 13:00:00+00:00,1.05276,1.06094,1.04718,1.05734,55786,1.05726,1.05743,0.00017000000000000348,1.7000000000000348,0.0001607808273592255
2013-07-05 13:00:00+00:00,1.05736,1.06028,1.05665,1.05802,28855,1.05732,1.05873,0.0014099999999999113,14.099999999999113,0.0013326780212093452
2013-07-07 13:00:00+00:00,1.05848,1.05856,1.05465,1.05554,21906,1.05546,1.05561,0.00014999999999987246,1.4999999999987246,0.00014210735737146148
2013-07-08 13:00:00+00:00,1.05553,1.05798,1.05258,1.05278,45951,1.0527,1.05287,0.00017000000000000348,1.7000000000000348,0.00016147723171033214
2013-07-09 13:00:00+00:00,1.05279,1.05632,1.04954,1.05209,48491,1.05202,1.05216,0.000140000000000029,1.40000000000029,0.00013306846372461385
2013-07-10 13:00:00+00:00,1.0521,1.05239,1.0326,1.042,90453,1.04187,1.04212,0.00024999999999986144,2.4999999999986144,0.0002399232245680052
2013-07-11 13:00:00+00:00,1.04198,1.04364,1.03591,1.03845,57943,1.03836,1.03854,0.000180000000000069,1.80000000000069,0.00017333525928072508
2013-07-12 13:00:00+00:00,1.03846,1.04043,1.03816,1.03962,23144,1.03943,1.0398,0.00036999999999998145,3.6999999999998145,0.00035589927088742183
2013-07-14 13:00:00+00:00,1.03858,1.04333,1.03799,1.04064,21908,1.04055,1.04073,0.00017999999999984695,1.7999999999984695,0.00017297047970464996
2013-07-15 13:00:00+00:00,1.04065,1.04425,1.03974,1.04162,46578,1.04151,1.04172,0.00021000000000004349,2.100000000000435,0.00020160903208467915
2013-07-16 13:00:00+00:00,1.04162,1.04368,1.03556,1.0373,47211,1.0372,1.03739,0.0001900000000001345,1.900000000001345,0.00018316783958366383
2013-07-17 13:00:00+00:00,1.03728,1.04394,1.03652,1.04158,56488,1.0415,1.04165,0.00014999999999987246,1.4999999999987246,0.00014401198179676304
2013-07-18 13:00:00+00:00,1.04158,1.04225,1.0361,1.03895,47042,1.03886,1.03904,0.000180000000000069,1.80000000000069,0.0001732518408008749
2013-07-19 13:00:00+00:00,1.03897,1.03932,1.03555,1.0368,15455,1.03629,1.03732,0.0010300000000000864,10.300000000000864,0.0009934413580247748
2013-07-21 13:00:00+00:00,1.0365,1.03678,1.0332,1.03486,17858,1.03478,1.03493,0.00014999999999987246,1.4999999999987246,0.0001449471426085388
2013-07-22 13:00:00+00:00,1.03484,1.03635,1.02988,1.03134,39829,1.03124,1.03145,0.00021000000000004349,2.100000000000435,0.00020361859328644628
2013-07-23 13:00:00+00:00,1.03133,1.03188,1.02628,1.02824,44928,1.02816,1.02832,0.00015999999999993797,1.5999999999993797,0.00015560569516838283
2013-07-24 13:00:00+00:00,1.02824,1.0325,1.02716,1.02838,46555,1.0283,1.02846,0.00015999999999993797,1.5999999999993797,0.0001555845115618137
2013-07-25 13:00:00+00:00,1.02837,1.03026,1.02558,1.02792,41485,1.02783,1.02802,0.00018999999999991246,1.8999999999991246,0.00018483928710396965
2013-07-26 13:00:00+00:00,1.02794,1.03028,1.02695,1.02782,18017,1.02728,1.02835,0.0010700000000001264,10.700000000001264,0.001041038314101814
2013-07-28 13:00:00+00:00,1.02844,1.0286,1.02618,1.02756,19392,1.02746,1.02766,0.00019999999999997797,1.9999999999997797,0.00019463583635016737
2013-07-29 13:00:00+00:00,1.02756,1.02913,1.02526,1.0266,38479,1.02651,1.0267,0.00018999999999991246,1.8999999999991246,0.00018507695304881402
2013-07-30 13:00:00+00:00,1.02661,1.03363,1.02603,1.0317,46267,1.03161,1.0318,0.0001900000000001345,1.900000000001345,0.00018416206261523166
2013-07-31 13:00:00+00:00,1.03171,1.03281,1.02458,1.03062,59550,1.03054,1.03069,0.0001500000000000945,1.500000000000945,0.00014554345927703178
2013-08-01 13:00:00+00:00,1.03061,1.04024,1.02986,1.03692,53701,1.03682,1.03702,0.00019999999999997797,1.9999999999997797,0.00019287891061989156
2013-08-02 13:00:00+00:00,1.03692,1.03958,1.03549,1.03903,22248,1.03843,1.03963,0.0012000000000000899,12.000000000000899,0.0011549233419632639
2013-08-04 13:00:00+00:00,1.03914,1.04036,1.03794,1.03907,21894,1.03898,1.03916,0.000180000000000069,1.80000000000069,0.00017323183231165274
2013-08-05 13:00:00+00:00,1.03906,1.04022,1.03484,1.03793,34770,1.03785,1.03801,0.00016000000000016001,1.6000000000016001,0.00015415297756126136
2013-08-06 13:00:00+00:00,1.03795,1.04388,1.03648,1.04344,39973,1.04337,1.04352,0.0001500000000000945,1.500000000000945,0.0001437552710266949
2013-08-07 13:00:00+00:00,1.04345,1.04457,1.03966,1.04009,42955,1.04001,1.04017,0.00015999999999993797,1.5999999999993797,0.00015383284138866635
2013-08-08 13:00:00+00:00,1.04008,1.04064,1.02883,1.0349,40613,1.03481,1.03498,0.00017000000000000348,1.7000000000000348,0.00016426707894482895
2013-08-09 13:00:00+00:00,1.0349,1.03536,1.02756,1.02887,18187,1.02837,1.02937,0.0009999999999998899,9.999999999998899,0.0009719400896127693
2013-08-11 13:00:00+00:00,1.0299,1.03168,1.02804,1.0306,17194,1.03052,1.03067,0.00014999999999987246,1.4999999999987246,0.00014554628371809864
2013-08-12 13:00:00+00:00,1.03058,1.03396,1.02935,1.0337,31876,1.03362,1.03379,0.00017000000000000348,1.7000000000000348,0.00016445777304827656
2013-08-13 13:00:00+00:00,1.0337,1.037,1.03258,1.03351,35729,1.03343,1.03359,0.00015999999999993797,1.5999999999993797,0.0001548122417779586
2013-08-14 13:00:00+00:00,1.03352,1.03646,1.03042,1.03462,36602,1.03453,1.03472,0.0001900000000001345,1.900000000001345,0.00018364230345453838
2013-08-15 13:00:00+00:00,1.03463,1.03584,1.02936,1.03374,46104,1.03366,1.03383,0.00017000000000000348,1.7000000000000348,0.00016445140944531842
2013-08-16 13:00:00+00:00,1.03374,1.03606,1.03212,1.03366,16489,1.03317,1.03416,0.0009900000000000464,9.900000000000464,0.0009577617398371286
2013-08-18 13:00:00+00:00,1.03427,1.03434,1.0316,1.03312,18990,1.03304,1.0332,0.00015999999999993797,1.5999999999993797,0.0001548706829796519
2013-08-19 13:00:00+00:00,1.03314,1.04018,1.03208,1.03919,42274,1.03911,1.03927,0.00015999999999993797,1.5999999999993797,0.00015396606972732413
2013-08-20 13:00:00+00:00,1.03918,1.04478,1.03736,1.04362,37797,1.04352,1.04373,0.00021000000000004349,2.100000000000435,0.00020122266725440627
2013-08-21 13:00:00+00:00,1.04362,1.05156,1.04338,1.05005,56746,1.04995,1.05015,0.00019999999999997797,1.9999999999997797,0.00019046712061328316
2013-08-22 13:00:00+00:00,1.05006,1.05686,1.04958,1.05482,45906,1.05472,1.05491,0.00018999999999991246,1.8999999999991246,0.00018012551904582057
2013-08-23 13:00:00+00:00,1.05483,1.05608,1.04962,1.04975,20707,1.0492,1.0503,0.001100000000000101,11.000000000001009,0.0010478685401286983
2013-08-25 13:00:00+00:00,1.051,1.05337,1.04994,1.05071,16198,1.05063,1.05079,0.00015999999999993797,1.5999999999993797,0.000152277983458745
2013-08-26 13:00:00+00:00,1.0507,1.05405,1.04974,1.05254,31288,1.05244,1.05265,0.00021000000000004349,2.100000000000435,0.0001995173580101882
2013-08-27 13:00:00+00:00,1.05254,1.0527,1.0472,1.0481,42714,1.04801,1.0482,0.00018999999999991246,1.8999999999991246,0.0001812804121743273
2013-08-28 13:00:00+00:00,1.0481,1.05158,1.04762,1.05107,35370,1.05099,1.05115,0.00015999999999993797,1.5999999999993797,0.0001522258270143168
2013-08-29 13:00:00+00:00,1.0511,1.05502,1.04879,1.05266,34443,1.05257,1.05276,0.00018999999999991246,1.8999999999991246,0.0001804951266314978
2013-08-30 13:00:00+00:00,1.05268,1.05582,1.05092,1.05376,20814,1.05309,1.05444,0.0013499999999999623,13.499999999999623,0.001281126632250192
2013-09-01 13:00:00+00:00,1.05306,1.05442,1.05167,1.05225,16322,1.05214,1.05236,0.00021999999999988695,2.1999999999988695,0.00020907578997375812
2013-09-02 13:00:00+00:00,1.05224,1.05596,1.05121,1.05132,30203,1.05125,1.05139,0.000140000000000029,1.40000000000029,0.00013316592474225638
2013-09-03 13:00:00+00:00,1.05132,1.05473,1.0479,1.05006,39044,1.04997,1.05015,0.00017999999999984695,1.7999999999984695,0.0001714187760697931
2013-09-04 13:00:00+00:00,1.05006,1.0518,1.0476,1.04826,35779,1.04817,1.04836,0.00018999999999991246,1.8999999999991246,0.00018125274264010118
2013-09-05 13:00:00+00:00,1.04826,1.0516,1.03876,1.04086,36390,1.04077,1.04094,0.00017000000000000348,1.7000000000000348,0.0001633264800261356
2013-09-06 13:00:00+00:00,1.04085,1.04149,1.03816,1.04068,15284,1.03993,1.04143,0.0015000000000000568,15.000000000000568,0.0014413652611754398
2013-09-08 13:00:00+00:00,1.04144,1.04206,1.0364,1.03718,13216,1.03711,1.03726,0.0001500000000000945,1.500000000000945,0.00014462291984042742
2013-09-09 13:00:00+00:00,1.03718,1.03814,1.03306,1.03458,29229,1.0345,1.03466,0.00015999999999993797,1.5999999999993797,0.00015465212936644626
2013-09-10 13:00:00+00:00,1.03458,1.03672,1.03314,1.03396,27098,1.03387,1.03404,0.00017000000000000348,1.7000000000000348,0.00016441641843011672
2013-09-11 13:00:00+00:00,1.03395,1.03474,1.03061,1.03355,32044,1.03347,1.03363,0.00015999999999993797,1.5999999999993797,0.00015480625030229593
2013-09-12 13:00:00+00:00,1.03354,1.03458,1.03134,1.0334,29266,1.03332,1.03349,0.00017000000000000348,1.7000000000000348,0.00016450551577317928
2013-09-13 13:00:00+00:00,1.0334,1.03566,1.03279,1.03512,11949,1.03476,1.03547,0.0007099999999999884,7.099999999999884,0.000685910812272962
2013-09-15 13:00:00+00:00,1.03194,1.03218,1.02829,1.02981,18098,1.02972,1.0299,0.000180000000000069,1.80000000000069,0.0001747895242812451
2013-09-16 13:00:00+00:00,1.02981,1.03344,1.02915,1.03149,26917,1.03138,1.0316,0.000220000000000109,2.20000000000109,0.00021328369640045855
2013-09-17 13:00:00+00:00,1.03149,1.032,1.02748,1.03127,22448,1.03119,1.03135,0.00015999999999993797,1.5999999999993797,0.0001551485062107285
2013-09-18 13:00:00+00:00,1.03128,1.03186,1.01824,1.02158,56224,1.02149,1.02166,0.00017000000000000348,1.7000000000000348,0.00016640889602380967
2013-09-19 13:00:00+00:00,1.02154,1.03017,1.02044,1.02906,35744,1.02898,1.02914,0.00015999999999993797,1.5999999999993797,0.00015548170174716533
2013-09-20 13:00:00+00:00,1.02906,1.03099,1.02793,1.03039,13298,1.03023,1.03055,0.000320000000000098,3.20000000000098,0.00031056202020603656
2013-09-22 13:00:00+00:00,1.03076,1.03108,1.02836,1.0298,14557,1.0297,1.0299,0.00019999999999997797,1.9999999999997797,0.00019421246844045247
2013-09-23 13:00:00+00:00,1.0298,1.03053,1.02703,1.02936,25305,1.02928,1.02945,0.00017000000000000348,1.7000000000000348,0.0001651511618870011
2013-09-24 13:00:00+00:00,1.02937,1.03189,1.02861,1.03112,25391,1.03098,1.03125,0.00026999999999999247,2.6999999999999247,0.00026185119093800186
2013-09-25 13:00:00+00:00,1.03112,1.0324,1.02862,1.03112,27661,1.03102,1.03122,0.00019999999999997797,1.9999999999997797,0.00019396384513924468
2013-09-26 13:00:00+00:00,1.03113,1.03404,1.03048,1.0319,24135,1.03181,1.03198,0.00017000000000000348,1.7000000000000348,0.0001647446457990149
2013-09-27 13:00:00+00:00,1.03189,1.03215,1.0298,1.03054,10107,1.02991,1.03117,0.0012599999999998168,12.599999999998168,0.0012226599646785344
2013-09-29 13:00:00+00:00,1.03178,1.03192,1.02772,1.02874,16408,1.02866,1.02881,0.0001500000000000945,1.500000000000945,0.0001458094367868407
2013-09-30 13:00:00+00:00,1.02874,1.0329,1.0275,1.03146,35900,1.03138,1.03153,0.0001500000000000945,1.500000000000945,0.00014542493165037375
2013-10-01 13:00:00+00:00,1.03145,1.03568,1.03101,1.03448,30254,1.0344,1.03456,0.00015999999999993797,1.5999999999993797,0.00015466707911215098
2013-10-02 13:00:00+00:00,1.03446,1.03465,1.03176,1.03312,27785,1.03304,1.03319,0.0001500000000000945,1.500000000000945,0.0001451912652935714
2013-10-03 13:00:00+00:00,1.03311,1.03408,1.0313,1.03365,26115,1.03356,1.03374,0.000180000000000069,1.80000000000069,0.00017414018284725875
2013-10-04 13:00:00+00:00,1.03364,1.03369,1.02902,1.02952,11183,1.02936,1.02968,0.00031999999999987594,3.1999999999987594,0.00031082446188502986
2013-10-06 13:00:00+00:00,1.02974,1.0334,1.02927,1.0327,14898,1.03262,1.03279,0.00017000000000000348,1.7000000000000348,0.00016461702333688729
2013-10-07 13:00:00+00:00,1.03272,1.03344,1.02978,1.03219,22106,1.03211,1.03227,0.00015999999999993797,1.5999999999993797,0.0001550102209863862
2013-10-08 13:00:00+00:00,1.03218,1.0386,1.0318,1.03778,29630,1.03768,1.03787,0.0001900000000001345,1.900000000001345,0.00018308311973648994
2013-10-09 13:00:00+00:00,1.0378,1.04197,1.03716,1.03989,29258,1.03982,1.03996,0.000140000000000029,1.40000000000029,0.0001346296242872121
2013-10-10 13:00:00+00:00,1.0399,1.04122,1.03718,1.03942,27709,1.03933,1.0395,0.00017000000000000348,1.7000000000000348,0.00016355275057243796
2013-10-11 13:00:00+00:00,1.03941,1.03988,1.034,1.03519,13678,1.03451,1.03587,0.0013600000000000279,13.600000000000279,0.0013137684869444525
2013-10-13 13:00:00+00:00,1.03728,1.03728,1.03422,1.03545,12121,1.03537,1.03553,0.00016000000000016001,1.6000000000016001,0.00015452218842064804
2013-10-14 13:00:00+00:00,1.03547,1.03684,1.03318,1.03643,21944,1.03635,1.03651,0.00015999999999993797,1.5999999999993797,0.00015437607942643303
2013-10-15 13:00:00+00:00,1.03642,1.03914,1.03585,1.03641,27850,1.03632,1.0365,0.000180000000000069,1.80000000000069,0.00017367644079087328
2013-10-16 13:00:00+00:00,1.03641,1.03687,1.02916,1.03108,32840,1.03102,1.03115,0.00012999999999996348,1.2999999999996348,0.0001260813903867435
2013-10-17 13:00:00+00:00,1.03108,1.03143,1.02808,1.02936,27004,1.02929,1.02943,0.000140000000000029,1.40000000000029,0.00013600683920108513
2013-10-18 13:00:00+00:00,1.02934,1.03006,1.02772,1.02866,8633,1.02813,1.02918,0.0010499999999999954,10.499999999999954,0.0010207454358096898
2013-10-20 13:00:00+00:00,1.02918,1.03034,1.02898,1.03008,10081,1.03,1.03016,0.00015999999999993797,1.5999999999993797,0.00015532774153457785
2013-10-21 13:00:00+00:00,1.0301,1.03102,1.02826,1.02978,19897,1.02969,1.02987,0.000180000000000069,1.80000000000069,0.0001747946163258842
2013-10-22 13:00:00+00:00,1.02978,1.03382,1.02713,1.03222,31925,1.03213,1.0323,0.00017000000000000348,1.7000000000000348,0.00016469357307551054
2013-10-23 13:00:00+00:00,1.03221,1.04174,1.03216,1.04074,36518,1.04066,1.04083,0.00017000000000000348,1.7000000000000348,0.00016334531198954926
2013-10-24 13:00:00+00:00,1.04074,1.04562,1.04027,1.04412,32436,1.04403,1.0442,0.00017000000000000348,1.7000000000000348,0.00016281653449795377
2013-10-25 13:00:00+00:00,1.04409,1.0461,1.044,1.04483,11232,1.04427,1.04539,0.0011200000000000099,11.200000000000099,0.0010719447182795383
2013-10-27 13:00:00+00:00,1.04465,1.04502,1.04288,1.04466,10361,1.0446,1.04471,0.0001100000000000545,1.100000000000545,0.00010529741734157957
2013-10-28 13:00:00+00:00,1.04466,1.04554,1.04276,1.04421,24821,1.04411,1.04431,0.00019999999999997797,1.9999999999997797,0.0001915323546029802
2013-10-29 13:00:00+00:00,1.0442,1.0473,1.0432,1.04522,26313,1.04513,1.0453,0.00017000000000000348,1.7000000000000348,0.00016264518474579847
2013-10-30 13:00:00+00:00,1.04522,1.04974,1.04353,1.04474,37290,1.04467,1.04482,0.0001500000000000945,1.500000000000945,0.00014357639221250693
2013-10-31 13:00:00+00:00,1.04472,1.04508,1.04118,1.04242,34817,1.04234,1.0425,0.00015999999999993797,1.5999999999993797,0.00015348899675748546
2013-11-01 13:00:00+00:00,1.04242,1.0454,1.0419,1.04226,15239,1.04185,1.04266,0.0008099999999999774,8.099999999999774,0.0007771573311841359
2013-11-03 14:00:00+00:00,1.0419,1.04286,1.03981,1.04064,13270,1.04055,1.04074,0.00018999999999991246,1.8999999999991246,0.00018257995079942388
2013-11-04 14:00:00+00:00,1.04064,1.04526,1.04036,1.04444,24550,1.04434,1.04454,0.00019999999999997797,1.9999999999997797,0.00019149017655392168
2013-11-05 14:00:00+00:00,1.04444,1.04619,1.04354,1.04476,25332,1.04469,1.04484,0.0001500000000000945,1.500000000000945,0.00014357364370773623
2013-11-06 14:00:00+00:00,1.04478,1.04498,1.04056,1.04452,29249,1.04442,1.04463,0.00021000000000004349,2.100000000000435,0.0002010492857963883
2013-11-07 14:00:00+00:00,1.04454,1.04976,1.04335,1.04848,41102,1.0484,1.04857,0.00017000000000000348,1.7000000000000348,0.00016213947810163614
2013-11-08 14:00:00+00:00,1.04848,1.05034,1.04758,1.04774,16193,1.04749,1.04798,0.0004899999999998794,4.899999999998794,0.0004676732777214571
2013-11-10 14:00:00+00:00,1.04834,1.04862,1.04655,1.04816,14127,1.04808,1.04825,0.00017000000000000348,1.7000000000000348,0.0001621889787818687
2013-11-11 14:00:00+00:00,1.04812,1.05087,1.04638,1.04894,24654,1.04887,1.04902,0.0001500000000000945,1.500000000000945,0.00014300150628262294
2013-11-12 14:00:00+00:00,1.04892,1.05034,1.04763,1.04834,26388,1.04825,1.04842,0.00017000000000000348,1.7000000000000348,0.0001621611309308082
2013-11-13 14:00:00+00:00,1.04834,1.05083,1.04402,1.04996,34519,1.04988,1.05003,0.0001500000000000945,1.500000000000945,0.00014286258524143252
2013-11-14 14:00:00+00:00,1.04994,1.05258,1.04514,1.04608,33989,1.04599,1.04618,0.0001900000000001345,1.900000000001345,0.0001816304680331662
2013-11-15 14:00:00+00:00,1.04608,1.04776,1.0437,1.04386,12012,1.04332,1.0444,0.0010799999999999699,10.799999999999699,0.0010346215009675338
2013-11-17 14:00:00+00:00,1.04368,1.0442,1.04159,1.0421,13258,1.04199,1.04221,0.000220000000000109,2.20000000000109,0.00021111217733433356
2013-11-18 14:00:00+00:00,1.04209,1.0449,1.0415,1.04392,25652,1.04384,1.044,0.00015999999999993797,1.5999999999993797,0.00015326844968957198
2013-11-19 14:00:00+00:00,1.04392,1.04856,1.04356,1.0455,30998,1.04542,1.04557,0.0001500000000000945,1.500000000000945,0.00014347202295561404
2013-11-20 14:00:00+00:00,1.04547,1.04906,1.04364,1.04898,37327,1.04891,1.04905,0.000140000000000029,1.40000000000029,0.00013346298308836106
2013-11-21 14:00:00+00:00,1.04898,1.05688,1.04856,1.05359,40781,1.05351,1.05367,0.00016000000000016001,1.6000000000016001,0.00015186172989508254
2013-11-22 14:00:00+00:00,1.05359,1.05495,1.0514,1.05173,11663,1.05132,1.05214,0.0008200000000000429,8.20000000000043,0.0007796677854582857
2013-11-24 14:00:00+00:00,1.05323,1.05836,1.05228,1.05585,19122,1.05575,1.05595,0.00019999999999997797,1.9999999999997797,0.00018942084576405548
2013-11-25 14:00:00+00:00,1.05585,1.05639,1.05203,1.05346,28140,1.05335,1.05358,0.00022999999999995246,2.2999999999995246,0.00021832817572565874
2013-11-26 14:00:00+00:00,1.05347,1.0586,1.05288,1.05772,36252,1.05765,1.0578,0.0001500000000000945,1.500000000000945,0.00014181446885763198
2013-11-27 14:00:00+00:00,1.05772,1.06026,1.05713,1.0597,27926,1.0596,1.0598,0.00019999999999997797,1.9999999999997797,0.00018873266018682453
2013-11-28 14:00:00+00:00,1.05972,1.05996,1.05594,1.0568,27789,1.05673,1.05688,0.0001500000000000945,1.500000000000945,0.00014193792581386686
2013-11-29 14:00:00+00:00,1.05678,1.06286,1.05669,1.06145,17062,1.06097,1.06193,0.0009600000000000719,9.600000000000719,0.0009044231946865814
2013-12-01 14:00:00+00:00,1.06231,1.06542,1.06142,1.06323,16492,1.06313,1.06333,0.00020000000000020002,2.000000000002,0.00018810605419354234
2013-12-02 14:00:00+00:00,1.06324,1.0664,1.06278,1.06565,31814,1.06557,1.06573,0.00016000000000016001,1.6000000000016001,0.0001501431051472435
2013-12-03 14:00:00+00:00,1.06564,1.06782,1.06386,1.0666,36390,1.06651,1.06668,0.00017000000000000348,1.7000000000000348,0.00015938496156010077
2013-12-04 14:00:00+00:00,1.06659,1.07075,1.06522,1.06739,46241,1.0673,1.06748,0.000180000000000069,1.80000000000069,0.00016863564395400835
2013-12-05 14:00:00+00:00,1.0674,1.07081,1.06248,1.06486,46060,1.06479,1.06494,0.0001500000000000945,1.500000000000945,0.00014086358770175846
2013-12-06 14:00:00+00:00,1.06486,1.06662,1.06224,1.06391,22002,1.06341,1.06441,0.001000000000000112,10.000000000001119,0.0009399291293437528
2013-12-08 14:00:00+00:00,1.06466,1.06684,1.06416,1.06658,14403,1.06651,1.06665,0.000140000000000029,1.40000000000029,0.00013126066492905264
2013-12-09 14:00:00+00:00,1.06659,1.067,1.06144,1.06209,27027,1.06201,1.06217,0.00016000000000016001,1.6000000000016001,0.00015064636706885483
2013-12-10 14:00:00+00:00,1.06209,1.06285,1.05847,1.06014,26343,1.06005,1.06024,0.0001900000000001345,1.900000000001345,0.0001792216122400197
2013-12-11 14:00:00+00:00,1.06014,1.06202,1.0561,1.0607,35801,1.06062,1.06078,0.00016000000000016001,1.6000000000016001,0.00015084378240799474
2013-12-12 14:00:00+00:00,1.0607,1.06692,1.0607,1.06366,34851,1.06359,1.06372,0.00012999999999996348,1.2999999999996348,0.00012221950623316047
2013-12-13 14:00:00+00:00,1.06365,1.06476,1.05814,1.05854,14761,1.05815,1.05893,0.0007800000000000029,7.800000000000029,0.0007368639824664187
2013-12-15 14:00:00+00:00,1.05948,1.05948,1.05758,1.05902,13184,1.05891,1.05913,0.00021999999999988695,2.1999999999988695,0.0002077392306093246
2013-12-16 14:00:00+00:00,1.05901,1.05968,1.05726,1.05936,24797,1.05928,1.05945,0.00017000000000000348,1.7000000000000348,0.00016047424860293335
2013-12-17 14:00:00+00:00,1.05937,1.06478,1.05876,1.06442,28796,1.06436,1.06448,0.00012000000000012001,1.2000000000012,0.0001127374532610436
2013-12-18 14:00:00+00:00,1.06442,1.07278,1.06096,1.07134,58795,1.07126,1.07142,0.00015999999999993797,1.5999999999993797,0.0001493456792427595
2013-12-19 14:00:00+00:00,1.07132,1.07376,1.06609,1.07012,35667,1.07003,1.07021,0.000180000000000069,1.80000000000069,0.00016820543490456117
2013-12-20 14:00:00+00:00,1.07014,1.07198,1.06282,1.06369,19349,1.06319,1.06419,0.0009999999999998899,9.999999999998899,0.0009401235322320317
2013-12-22 14:00:00+00:00,1.06403,1.06532,1.05902,1.06052,13438,1.06042,1.06062,0.00019999999999997797,1.9999999999997797,0.00018858673103758344
2013-12-23 14:00:00+00:00,1.06052,1.06333,1.05817,1.06224,23353,1.06211,1.06236,0.00024999999999986144,2.4999999999986144,0.00023535170959468804
2013-12-24 14:00:00+00:00,1.06224,1.06356,1.06082,1.06158,6785,1.06142,1.06175,0.00032999999999994145,3.2999999999994145,0.00031085740123207057
2013-12-25 14:00:00+00:00,1.06302,1.0644,1.06164,1.06224,12354,1.06215,1.06233,0.000180000000000069,1.80000000000069,0.00016945323090833425
2013-12-26 14:00:00+00:00,1.06223,1.06732,1.06198,1.06655,20793,1.06645,1.06665,0.00020000000000020002,2.000000000002,0.00018752051005597488
2013-12-27 14:00:00+00:00,1.06655,1.0719,1.06615,1.07065,11828,1.07017,1.07113,0.0009599999999998499,9.599999999998499,0.0008966515668050715
2013-12-29 14:00:00+00:00,1.07027,1.07276,1.06892,1.06976,12377,1.06965,1.06987,0.000220000000000109,2.20000000000109,0.0002056536045469161
2013-12-30 14:00:00+00:00,1.06976,1.06978,1.06314,1.06388,22808,1.06374,1.06401,0.00026999999999999247,2.6999999999999247,0.00025378802120539206
2013-12-31 14:00:00+00:00,1.06388,1.06439,1.06169,1.0628,7678,1.06267,1.06292,0.0002500000000000835,2.500000000000835,0.00023522770041407932
2014-01-01 14:00:00+00:00,1.06432,1.06618,1.06241,1.06272,24325,1.06264,1.0628,0.00015999999999993797,1.5999999999993797,0.00015055706112610844
2014-01-02 14:00:00+00:00,1.0627,1.0678,1.05886,1.06179,40211,1.0617,1.06188,0.00017999999999984695,1.7999999999984695,0.00016952504732559823
2014-01-03 14:00:00+00:00,1.06182,1.0641,1.06054,1.06352,13063,1.06297,1.06406,0.0010900000000000354,10.900000000000354,0.0010248984504287982
2014-01-05 14:00:00+00:00,1.06354,1.06684,1.0609,1.06676,16337,1.06668,1.06685,0.00017000000000000348,1.7000000000000348,0.00015936105590761137
2014-01-06 14:00:00+00:00,1.06676,1.07184,1.06414,1.07112,35056,1.07102,1.07121,0.00018999999999991246,1.8999999999991246,0.00017738442004622493
2014-01-07 14:00:00+00:00,1.07112,1.08288,1.07057,1.08022,48049,1.08014,1.0803,0.00015999999999993797,1.5999999999993797,0.00014811797596780098
2014-01-08 14:00:00+00:00,1.08024,1.08652,1.07905,1.08555,43905,1.08546,1.08564,0.00017999999999984695,1.7999999999984695,0.00016581456404573438
2014-01-09 14:00:00+00:00,1.08556,1.09293,1.08308,1.09293,48977,1.09284,1.09302,0.000180000000000069,1.80000000000069,0.0001646949026928248
2014-01-10 14:00:00+00:00,1.09294,1.0946,1.08835,1.08935,29799,1.08875,1.08995,0.0011999999999998678,11.999999999998678,0.0011015743333179122
2014-01-12 14:00:00+00:00,1.09079,1.09294,1.08769,1.08828,20971,1.08817,1.08839,0.00021999999999988695,2.1999999999988695,0.000202153857463049
2014-01-13 14:00:00+00:00,1.08828,1.09121,1.08426,1.09008,39590,1.09,1.09015,0.00014999999999987246,1.4999999999987246,0.0001376045794802881
2014-01-14 14:00:00+00:00,1.0901,1.09914,1.08996,1.09504,44152,1.09494,1.09515,0.00021000000000004349,2.100000000000435,0.0001917738164816294
2014-01-15 14:00:00+00:00,1.09504,1.09628,1.09125,1.0926,43913,1.09252,1.09269,0.00017000000000000348,1.7000000000000348,0.00015559216547684742
2014-01-16 14:00:00+00:00,1.0926,1.09744,1.09054,1.09552,33204,1.09544,1.0956,0.00015999999999993797,1.5999999999993797,0.00014604936468520698
