date,open,high,low,close,volume,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,target_5day_return
2009-12-30 22:00:00+00:00,1.43383,1.44404,1.43072,1.43252,23957,-0.0009624102099169418,1.4352775,0.013319999999999999,1.4352775,1.4365266561658387,1.4443845567101288,1.46072944193316,1.461944599537585,1.4443132405475183,-0.011304474748120574,-0.012573042187834612,0.0012685674397140377,54.235597042264736,19.14738833115095,32.70042194092827,28.85837261733974,33.7715179968702,32.280555655234295,-40.7619780719808,-66.22848200312981,1.4673938680897027,1.441638,1.4158821319102972,0.05151173617940552,0.3229917941759192,0.009818571428571439,0.005766062602965416
2009-12-31 22:00:00+00:00,1.4312,1.4312,1.4312,1.4312,1,-0.0009214531036215723,1.4312,0.0,1.4312,1.4355581732265954,1.4431288846424974,1.4595714246024478,1.4613357955863457,1.4441827605420705,-0.010996088025200246,-0.01225765135530774,0.0012615633301074937,49.286742973827245,22.791825424316002,21.423623138205734,45.78861788617908,39.31091739310927,35.21622166197065,-66.57019482113714,-60.68908260689073,1.4644866088416921,1.440123,1.415759391158308,0.04872721768338417,0.3168785244833971,0.00824857142857143,-0.0002864728898825941
2010-01-02 22:00:00+00:00,1.4312,1.43425,1.42926,1.43036,1027,-0.0005869200670765018,1.4312675000000001,0.00499000000000005,1.4312675000000001,1.4346130508217598,1.441912800390831,1.4584258785396067,1.460722413495527,1.4440452206361793,-0.010696171498408624,-0.011945355383927918,0.0012491838855192942,45.528824628489325,27.8573461064214,21.26529450820457,44.61343472750342,35.82399335824026,36.302142916073244,-65.46420718966064,-64.17600664175974,1.4610481797618582,1.4385584999999999,1.4160688202381415,0.04497935952371668,0.31772750686507933,0.007530714285714295,0.007124080651024878
2010-01-03 22:00:00+00:00,1.4303,1.4456,1.42576,1.44127,42031,0.007627450432059035,1.4357325,0.01984000000000008,1.4357325,1.4358234052178034,1.44185158130599,1.457753098989034,1.4603372171886848,1.444017606500496,-0.009468987080000213,-0.011450081723142378,0.0019810946431421655,42.39871374630161,32.5187669701326,20.699568758984302,58.79302215935884,81.11249481112486,52.08246852082479,-5.071732795336932,-18.887505188875146,1.4569658344562602,1.4374855,1.4180051655437398,0.03896066891252037,0.5971364225931937,0.008944285714285722,-0.00020121143158469135
2010-01-04 22:00:00+00:00,1.44123,1.44839,1.43468,1.4365,45159,-0.0033095811333060388,1.4402,0.013710000000000111,1.4402,1.43594642245093,1.4413419068958957,1.456919644126719,1.4598651930859385,1.4439428044457647,-0.008780121942159047,-0.010916089766945712,0.002135967824786665,39.74532452025543,32.42084680755067,15.31172444912395,55.91928251121099,55.40135033758477,57.44594616898329,41.01656819218846,-44.59864966241523,1.4503165474649091,1.4360294999999998,1.4217424525350906,0.02857409492981855,0.5164659633544253,0.00949785714285716,0.0043021232161502
2010-01-05 22:00:00+00:00,1.43665,1.44346,1.42832,1.44078,45142,0.0029794639749389784,1.4373025000000001,0.015139999999999931,1.4373025000000001,1.436825254732579,1.4412883919534296,1.4562867169060634,1.4594872684703755,1.4439113337547622,-0.007798929917443909,-0.010292657797045354,0.002493727879601445,36.550132578418854,29.076106709311766,18.354292360252934,64.40379105135553,71.45536384095993,69.32306966322318,28.1756216022339,-28.54463615904006,1.4472399272736522,1.435379,1.4235180727263477,0.023721854547304577,0.727680343846206,0.009826428571428585,0.007315481891753128
2010-01-06 22:00:00+00:00,1.44074,1.44464,1.42996,1.43079,42005,-0.006933744221879756,1.4365324999999998,0.014680000000000026,1.4365324999999998,1.435727935690292,1.440288545100722,1.4552868456548451,1.4589190057283878,1.443780773219889,-0.007738236109847252,-0.009781773459605734,0.0020435373497584824,34.26492924295297,29.247159090909193,14.346590909090882,55.6147696992768,29.402326514239967,52.086346897594886,5.680868838765567,-70.59767348576004,1.4428264087684006,1.434261,1.4256955912315994,0.017130817536801235,0.29738269977230014,0.010057142857142876,0.012433690478686588
2010-01-07 22:00:00+00:00,1.43089,1.44388,1.42644,1.44055,47542,0.006821406355929316,1.4354399999999998,0.017440000000000122,1.4354399999999998,1.436604674655693,1.4403134455673199,1.4547089301389688,1.4585552630406968,1.4437486262226764,-0.006823923455919978,-0.009190203458868585,0.0023662800029486068,31.768729261993204,25.99793174767325,16.35298173043772,56.40306599364374,65.35572249226682,55.404470949155574,48.289247974903674,-34.64427750773317,1.4436081693642067,1.434599,1.4255898306357933,0.018018338728413408,0.8302746213010088,0.01036071428571431,0.007288882718406109
2010-01-08 22:00:00+00:00,1.43998,1.44098,1.43998,1.44098,3,0.0002984971018014093,1.44048,0.0009999999999998899,1.44048,1.4374001883546579,1.440376926941861,1.4541705407217542,1.45820723802999,1.443721077703048,-0.005995514129271351,-0.008551265592949138,0.0025557514636777873,29.509549469452796,23.813708260105486,17.3696543643819,52.983870967741815,67.25585505965493,54.00463468872058,114.7628493890365,-32.74414494034507,1.4443961142761714,1.43496,1.4255238857238286,0.01887222855234283,0.818987234777452,0.009754285714285731,0.0062318699773764585
2010-01-09 22:00:00+00:00,1.44078,1.44416,1.44078,1.44268,1105,0.001179752668323042,1.4421000000000002,0.0033800000000001607,1.4421000000000002,1.4383601541083564,1.4405962672331123,1.4537199312816853,1.45789976796999,1.4437107187209282,-0.00514253800008202,-0.007869520074375715,0.0027269820742936955,27.86895089421134,26.22300572939635,17.423240781548333,53.84006334125091,74.76800707026042,69.12652820739406,135.7288520612298,-25.231992929739576,1.445427505450146,1.4354035,1.4253794945498541,0.020048010900291846,0.86295371327307,0.00972428571428574,-0.002807275348656546
2010-01-10 22:00:00+00:00,1.44271,1.45568,1.44095,1.45132,46226,0.005988854077134231,1.447665,0.014730000000000132,1.447665,1.4407164897250189,1.441617575115673,1.4536258163294624,1.4577694755349409,1.443786432962511,-0.003726416668095256,-0.007040899393119623,0.0033144827250243675,27.17217299169058,32.003540063993526,16.148138062495676,60.501355013550196,85.42780748663063,75.81722320551533,231.2647350973554,-14.572192513369375,1.448486457783166,1.4364085,1.424330542216834,0.02415591556633201,1.1173022073641992,0.010492142857142886,-0.008757544855717558
2010-01-11 22:00:00+00:00,1.45129,1.45462,1.44538,1.44858,49170,-0.0018879364991869485,1.4499675,0.009239999999999915,1.4499675,1.4421462188659246,1.4422806631998948,1.4534279411792874,1.4575875057223677,1.4438341301469635,-0.002793029109779299,-0.006191325336451559,0.0033982962266722594,26.2988143345456,30.264472720005447,15.495303444140959,58.759664418490004,76.27005347593561,78.82195601094222,211.13621878440185,-23.729946524064395,1.4499640549871489,1.437452,1.424939945012851,0.025024109974297826,0.9446911403214562,0.010722142857142887,-0.008946692623120645
2010-01-12 22:00:00+00:00,1.44855,1.45792,1.44566,1.45105,49252,0.0017051181156719775,1.4507949999999998,0.01226000000000016,1.4507949999999998,1.4437650881630293,1.443115838133238,1.4533346885840213,1.457458050163509,1.4439059298469938,-0.001832876132640049,-0.0053196354956892575,0.0034867593630492086,25.604575404455492,29.554709927231514,14.126443687829623,62.936717205010055,78.63805970149218,80.11197355468614,206.65701341055524,-21.361940298507815,1.451212048658391,1.43876,1.426307951341609,0.024904097316782003,0.9934930924686882,0.010699285714285753,-0.0087453912683918
2010-01-13 22:00:00+00:00,1.45096,1.45558,1.44466,1.44996,45506,-0.0007511801798697482,1.45029,0.01092000000000004,1.45029,1.444891435769751,1.4437676630729297,1.453202347855236,1.4573095739226474,1.443966169351004,-0.0011466836162759009,-0.004485045119806586,0.003338361503530685,25.909181723092058,29.130749490030976,10.738961637165117,63.31233421750671,75.24875621890503,76.71895646544426,150.44334434231394,-24.75124378109497,1.452736915750878,1.439573,1.426409084249122,0.026327831501756105,0.8945254663038654,0.010855000000000043,-0.01464178322160603
2010-01-14 22:00:00+00:00,1.44989,1.45118,1.43368,1.43863,49541,-0.007814008662307859,1.4433449999999999,0.01749999999999985,1.4433449999999999,1.4437529929025235,1.4432783618278888,1.4526308832334622,1.4569396813697237,1.443913073138556,-0.0014998184411609827,-0.003887999784077465,0.002388181342916482,25.059560051751955,23.291706692283142,17.483189241114186,54.347516721218234,40.01865671641817,64.63515754560513,20.13918680584878,-59.981343283581836,1.4527550862962133,1.4396035,1.4264519137037868,0.026303172592426538,0.46298925551360065,0.01115357142857146,-0.019476863404767175
2010-01-15 22:00:00+00:00,1.43842,1.43861,1.43842,1.43861,4,-1.3902115206909649e-05,1.438515,0.00018999999999991246,1.438515,1.4428179032838826,1.4428337559395186,1.4520810446752872,1.4565767173822044,1.4438603062416553,-0.0017609945183085784,-0.003462598730923688,0.0017016042126151093,25.856054960551496,23.458462332301416,17.6083591331268,55.37190082644626,39.9564676616914,51.741293532338204,-17.712671741108952,-60.0435323383086,1.4527483043186153,1.439594,1.4264396956813847,0.026308608637230613,0.4625977939932715,0.01107428571428575,-0.020985534648028215
2010-01-16 22:00:00+00:00,1.43821,1.43873,1.43346,1.43562,1470,-0.0020783951175092907,1.4365050000000001,0.005270000000000108,1.4365050000000001,1.441509193595904,1.4421467315643264,1.4514355135115504,1.4561617328795864,1.4437783131447235,-0.0021840698548962756,-0.0032068929557182058,0.0010228231008219302,25.247038602938467,21.529745042493072,19.52098892608794,53.69797525309326,30.65920398009926,36.878109452736275,-52.58473302521373,-69.34079601990074,1.4527011598607724,1.439429,1.4261568401392277,0.026544319721544696,0.3565041394935957,0.011094285714285754,-0.015324389462392451
2010-01-17 22:00:00+00:00,1.43562,1.44,1.43354,1.43836,23512,0.001908583051225321,1.43688,0.00645999999999991,1.43688,1.440936612942103,1.4417860904629618,1.4509227482758034,1.4558092233176145,1.4437243995810944,-0.0022720739521668865,-0.003019929155007942,0.0007478552028410555,24.15320244637251,16.457658165422153,18.8953078765674,47.68864177918985,37.865311308767744,36.16032765018614,-32.483150152415845,-62.134688691232256,1.4527138257320764,1.4394505,1.4261871742679235,0.026526651464152895,0.45889040116979923,0.010138571428571457,-0.017234906421201956
2010-01-18 22:00:00+00:00,1.43833,1.44142,1.4253,1.42873,42955,-0.006695125003476243,1.4334449999999999,0.016119999999999912,1.4334449999999999,1.4387172287708117,1.440542653276013,1.4500524444218503,1.4552730010737014,1.4435752015753125,-0.003083335578778934,-0.0030326104397621406,-5.0725139016793465e-05,23.229346919284968,15.233806719778418,24.288188430897,44.27075652558615,10.515021459227574,26.34651224936486,-99.46529271682742,-89.48497854077243,1.4531234385062088,1.4391194999999999,1.425115561493791,0.028007877012417914,0.1290507846991254,0.0103107142857143,-0.009084991565936229
2010-01-19 22:00:00+00:00,1.42875,1.42956,1.40802,1.41061,56305,-0.012682592232262313,1.419235,0.021539999999999893,1.419235,1.4336068235397548,1.4376919243925832,1.4485056818955033,1.4543885852108558,1.4432471896193395,-0.00512927177536926,-0.0034519427068835646,-0.001677329068485695,24.135748283291814,14.587064676617018,30.50082918739626,31.524800979791834,5.19038076152278,17.856904509839367,-263.034465634566,-94.80961923847721,1.456817109610243,1.437955,1.4190928903897573,0.03772421922048563,-0.224865896897101,0.010767857142857154,0.0032042875068234444
2010-01-20 22:00:00+00:00,1.41058,1.41433,1.40292,1.40842,60476,-0.001552519831845789,1.4090625,0.011410000000000142,1.4090625,1.429027401077981,1.43490412206948,1.4469336943701896,1.4534783161967795,1.4429006504191473,-0.006848460855029881,-0.004131246336512828,-0.002717214518517053,24.701854029354344,14.110387849200013,34.63520477352856,34.854434664861245,10.000000000000082,8.568467406916811,-271.86363045222504,-89.99999999999993,1.459708487021518,1.43675,1.413791512978482,0.045916974043036074,-0.11698316560336561,0.010534285714285734,-0.0008733190383550804
2010-01-21 22:00:00+00:00,1.40863,1.41818,1.40666,1.41362,56921,0.0036920804873545876,1.4117725,0.011519999999999975,1.4117725,1.426226055427439,1.4328770628247676,1.4456272749831234,1.4526890426087244,1.442609300663733,-0.007702543913396198,-0.0048455058518895025,-0.0028570380615066957,25.340052527903463,17.420175190731918,33.59706131675615,30.567181411459245,19.454545454545677,11.548308738689514,-190.5200259055752,-80.54545454545432,1.460970503790468,1.435871,1.410771496209532,0.050199007580935984,0.056744225189622396,0.01011142857142858,-0.007944143404875481
2010-01-22 22:00:00+00:00,1.41364,1.41364,1.41357,1.41357,2,-3.5370184349514666e-05,1.413605,7.00000000000145e-05,1.413605,1.4239249544406318,1.4310382949366944,1.4443701269445695,1.4519144081016209,1.4423203523984223,-0.008287907632476443,-0.005533986208006891,-0.0027539214244695527,26.487298369722875,17.535376519946016,33.81924198250726,30.111739950660464,19.363636363636395,16.272727272727384,-154.18229209167427,-80.63636363636361,1.46196337293898,1.4350314999999998,1.4080996270610195,0.0538637458779605,0.10155945988930505,0.010045000000000017,-0.01165135083511959
2010-01-23 22:00:00+00:00,1.41326,1.41692,1.41115,1.41575,1495,0.0015421945853406616,1.41427,0.005770000000000053,1.41427,1.4224385990877897,1.4295822668474856,1.4432477690251746,1.4511982812085196,1.4420559707825176,-0.008478173707169079,-0.006122823707839328,-0.0023553499993297505,27.457447146224137,17.312264019018226,34.946161376031384,30.595186626315254,23.327272727272877,20.71515151515165,-121.24854650862665,-76.67272727272713,1.4618365529679858,1.4337555,1.4056744470320142,0.056162105935971596,0.17940126710121373,0.010215714285714297,-0.02084407557831547
2010-01-24 22:00:00+00:00,1.4158,1.41942,1.4129,1.41513,40792,-0.00043793042556949935,1.4158125,0.006519999999999859,1.4158125,1.4211097628900098,1.4282058604810584,1.4421451114163442,1.4504840578182518,1.441788050675229,-0.008580083894381918,-0.006614275745147846,-0.0019658081492340716,28.826860090024496,11.675691714264431,37.07440100882738,20.514909564934328,22.200000000000035,21.6303030303031,-97.3096629043539,-77.79999999999997,1.4619305667059532,1.432687,1.4034434332940469,0.05848713341190637,0.19981431853820478,0.009629285714285705,-0.020415085539844502
2010-01-25 22:00:00+00:00,1.41511,1.41793,1.40424,1.40719,54486,-0.005610791941376481,1.4111175,0.01368999999999998,1.4111175,1.418578896910008,1.4262043499590527,1.4407743227333503,1.449626749742643,1.4414437914645302,-0.009195539637704364,-0.0071305285236591505,-0.0020650111140452137,30.641242550952118,11.30259945425813,42.108286658049884,18.912423013369676,7.7636363636363335,17.76363636363641,-111.91252342205979,-92.23636363636366,1.4620942051461456,1.4310075,1.3999207948538543,0.06217341029229129,0.11691823099250011,0.009947142857142852,-0.014731486153255702
2010-01-26 22:00:00+00:00,1.40723,1.4097,1.39932,1.40239,55150,-0.0034110532337494615,1.4046600000000002,0.010380000000000056,1.4046600000000002,1.4156354611081883,1.423936316629619,1.4392690551751797,1.4486913685596203,1.4410551965245848,-0.009955847816800478,-0.007695592382287416,-0.002260255434513062,32.922883149468156,9.055175425826029,46.26583199883561,14.687953555878465,5.456807678635118,11.806814680757162,-120.441577772265,-94.54319232136487,1.4632073762482647,1.4295875,1.3959676237517353,0.06723975249652936,0.09551457299900369,0.009812857142857132,-0.006652928215403753
2010-01-27 22:00:00+00:00,1.40243,1.40522,1.39337,1.3971,52401,-0.003772131860609429,1.39953,0.011849999999999916,1.39953,1.412265377270336,1.4213804769506075,1.4376153667369374,1.447669757301014,1.4406178313850369,-0.01086006820991825,-0.008328487547813583,-0.0025315806621046665,34.575401292665106,8.994288193189076,49.53365627937274,13.844049247606378,6.452170904687798,6.557538315653082,-123.6161332083389,-93.5478290953122,1.4635718876746466,1.427415,1.3912581123253536,0.07231377534929306,0.08078526734952927,0.009879285714285693,-0.00047240712905316506
2010-01-28 22:00:00+00:00,1.39714,1.39874,1.38623,1.38624,54446,-0.007773244578054617,1.3920875000000001,0.012510000000000021,1.3920875000000001,1.4075334904939112,1.4180337648600736,1.4356006464727438,1.44645332646337,1.4400767584359322,-0.012311066316093688,-0.009125003301469606,-0.0031860630146240826,38.39604971588828,9.330933093309177,48.507350735073715,13.933636238469262,0.018119224496907945,3.975699269273274,-136.47844483448512,-99.9818807755031,1.4646024563486841,1.4246779999999999,1.3847535436513156,0.07984891269736849,0.018615862113464457,0.009522857142857135,0.0022579062788550264
2010-01-29 22:00:00+00:00,1.38624,1.38624,1.38624,1.38624,1,0.0,1.38624,0.0,1.38624,1.4036619467677456,1.4150057872543524,1.4336649348463617,1.4452609833650856,1.4395410692972663,-0.013307591142116104,-0.009961520869598907,-0.0033460702725171976,42.216698139111465,9.345653970400269,48.58387799564293,13.937474177110929,0.018119224496907945,2.16280311789387,-135.1177173839679,-99.9818807755031,1.4643207338016286,1.421856,1.3793912661983714,0.08492946760325726,0.08064025355277125,0.009507857142857132,-0.010041551246537384
2010-01-30 22:00:00+00:00,1.38664,1.38727,1.38535,1.38646,1545,0.00015870267774698021,1.3864299999999998,0.0019199999999999218,1.3864299999999998,1.4005343200827007,1.412287140849176,1.4318137609308181,1.4440966074568662,1.4390128994535125,-0.013919140893078552,-0.010753044874294836,-0.003166096018783716,46.43106765795693,10.288224414303164,46.70160295930961,14.805269186712977,1.9796682718030096,0.671968906932274,-123.96742465460787,-98.02033172819698,1.461507885525101,1.418613,1.375718114474899,0.08578977105020202,0.12521172854996027,0.009268571428571404,-0.013386610504450225
2010-01-31 22:00:00+00:00,1.38654,1.39385,1.38534,1.39306,43619,0.004760324856108333,1.3896975,0.008510000000000018,1.3896975,1.3991753527949369,1.4104559845778257,1.4302940056001978,1.443085981566631,1.4385556566728805,-0.013713156898611967,-0.011345067279158263,-0.002368089619453704,49.71858346339052,14.156740763219736,45.98285410818615,19.267299864314936,13.766048502139732,5.254611999479882,-101.97370468770045,-86.23395149786028,1.4577408358249342,1.415837,1.3739331641750658,0.08380767164986835,0.22822297110033332,0.009414999999999982,-0.0180609593269494
2010-02-01 22:00:00+00:00,1.39309,1.39748,1.38864,1.39644,43941,0.002426313295909699,1.3939124999999999,0.008839999999999959,1.3939124999999999,1.39867801592313,1.409121128903747,1.428966397537445,1.4421622987633314,1.438136595412454,-0.013125868505242444,-0.0117012275243751,-0.0014246409808673435,51.154266051637975,16.759013892234783,42.05412350437655,26.063750926612343,25.101763907733844,13.615826893892192,-83.39333286607899,-74.89823609226616,1.452383787008368,1.4131065,1.373829212991632,0.07855457401673593,0.28783539712850625,0.008894999999999986,-0.021783964939417255
2010-02-02 22:00:00+00:00,1.39641,1.40264,1.38861,1.38937,43351,-0.005062874165735698,1.3942575000000001,0.014030000000000209,1.3942575000000001,1.3969856493916517,1.4072400690081521,1.4274135976340159,1.4411169067086118,1.4376513556571064,-0.013080148328041385,-0.011977011685108358,-0.0011031366429330274,49.694987678329845,22.244060844300094,30.01196376687765,31.170212765957586,11.825117370891993,16.89764326025519,-78.75574407918036,-88.17488262910801,1.4466385087216158,1.4100769999999998,1.3735154912783838,0.07312301744323202,0.21681967287420292,0.008358571428571437,-0.01761949660637563
2010-02-03 22:00:00+00:00,1.38933,1.39031,1.37229,1.37232,51306,-0.012271749066123494,1.3810625,0.018019999999999925,1.3810625,1.3925009858658968,1.403914348150233,1.4252530643934664,1.4397545917242829,1.4370012924167375,-0.014255380117094374,-0.012432685371505563,-0.0018226947455888109,48.69199622791647,21.05476017147943,37.482811615303795,24.670221723267005,0.06365372374278498,12.330178334122875,-132.63357243576408,-99.93634627625721,1.4444304179563299,1.4067615,1.3690925820436701,0.07533783591265975,0.04283927082895574,0.008830714285714279,0.005406902180249418
2010-02-04 22:00:00+00:00,1.37237,1.37467,1.35858,1.3679,73738,-0.0032208231316311897,1.36838,0.01609000000000016,1.36838,1.3880280793448245,1.400484410231163,1.4230039246133306,1.4383317285218218,1.4363137173678149,-0.015366283882111587,-0.013019405073626767,-0.002346878808484819,49.716645064568254,17.301092043681805,46.84087363494548,17.565266742338252,15.318869165023003,9.069213419885926,-161.6229593608893,-84.681130834977,1.441575896260075,1.4032259999999999,1.3648761037399246,0.07669979252015047,0.03942509048223085,0.009157142857142864,0.004262007456685479
2010-02-05 22:00:00+00:00,1.3679,1.3679,1.3679,1.3679,1,0.0,1.3679,0.0,1.3679,1.3843684285548565,1.3973811330662904,1.4208429863932,1.4369370408283204,1.4356329838616677,-0.016061535733540078,-0.013627831205609429,-0.002433704527930649,50.741293901220054,17.31054397877162,46.866463747756285,17.577736759903487,15.318869165023003,10.233797351262929,-141.42620730081416,-84.681130834977,1.4381054143691487,1.39984,1.3615745856308512,0.07653082873829753,0.08265184728077202,0.009152142857142862,0.0010453980554134823
2010-02-06 22:00:00+00:00,1.36915,1.37186,1.36554,1.36602,2585,-0.00137436947145253,1.3681425,0.006320000000000103,1.3681425,1.3810323506357918,1.3943943584885485,1.4186930653581724,1.435532742990136,1.4349403173555815,-0.016573182788265584,-0.014216901522140661,-0.0023562812661249224,51.53217159930802,17.76499844575715,46.619521293130184,14.544417510337922,12.228796844181645,14.288845058075884,-130.26724628111305,-87.77120315581836,1.432795919000416,1.396223,1.359650080999584,0.07314583800083208,0.08708518727126478,0.009191428571428581,-0.0020790325178254854
2010-02-07 22:00:00+00:00,1.36597,1.37136,1.3621,1.36489,50210,-0.0008272206849094799,1.36608,0.009259999999999824,1.36608,1.3780973777929204,1.3915844195848774,1.4165831412264793,1.4341338767923113,1.4342432992724414,-0.016875320135548932,-0.014748585244822317,-0.0021267348907266156,51.48235002108707,15.492314716177418,48.26510424592896,14.439411098527714,10.631844987363163,12.726503665522602,-127.2626718335092,-89.36815501263683,1.4287927024792013,1.3930310000000001,1.357269297520799,0.07152340495840237,0.10654837369156504,0.009387142857142863,-0.0011429492486574322
2010-02-08 22:00:00+00:00,1.36493,1.38392,1.36437,1.37974,64063,0.010879997655488749,1.37324,0.019549999999999956,1.37324,1.3783960363760257,1.390456379624413,1.4151383121587742,1.4330567703211763,1.433700977886646,-0.015735110705237698,-0.014945890336905394,-0.0007892203683323041,49.14238770311233,23.980186480186834,39.896561771561586,32.30174081237912,41.39280125195627,21.41781436116703,-74.45558137473593,-58.60719874804373,1.4267153405899637,1.3914874999999998,1.3562596594100358,0.07045568117992795,0.3332639781027831,0.00980571428571429,-0.012371896154347861
2010-02-09 22:00:00+00:00,1.3798,1.38124,1.36762,1.37373,60712,-0.0043558931392871925,1.3755975,0.013619999999999965,1.3755975,1.377547666125839,1.3888633910887545,1.4135144567799989,1.431881982790064,1.4331042517385204,-0.015141896927014065,-0.014985091654927129,-0.00015680527208693576,45.79889577285162,23.427270139482285,35.47537717050935,31.80548501777548,32.48284734133789,28.169164526885776,-75.21791848612145,-67.5171526586621,1.4248864389225793,1.389753,1.3546195610774208,0.0702668778451585,0.27196937602224586,0.010037142857142856,-0.010125716115976124
2010-02-10 22:00:00+00:00,1.37379,1.3801,1.35952,1.36933,59374,-0.003202958368820674,1.370685,0.020580000000000043,1.370685,1.3760535450120501,1.3870030681279206,1.4117817329847049,1.4306433296655081,1.4324696820694804,-0.014855568218411053,-0.014959186967623914,0.00010361874921286165,42.456269129140274,22.056951423785918,34.840871021775406,32.16899961474249,24.39854743531545,32.75806534286986,-86.8183375377617,-75.60145256468456,1.4219128725071948,1.3875385,1.3531641274928052,0.06874874501438955,0.2351442561433097,0.010660714285714292,0.005645096507050917
2010-02-11 22:00:00+00:00,1.36927,1.36953,1.35318,1.36318,56700,-0.00449124754441943,1.3637899999999998,0.016349999999999865,1.3637899999999998,1.3737129004644046,1.3847342044966902,1.4098757826715793,1.4293074221473792,1.4317802324966498,-0.014952540674993964,-0.014957857709097924,5.31703410396045e-06,39.17030164916414,21.503690639493446,33.44437912339142,34.240021869874326,20.218358269308524,25.699917681987284,-111.31590725671411,-79.78164173069148,1.4187402348528366,1.385019,1.3512977651471634,0.06744246970567325,0.1761832700476737,0.010934999999999997,-0.0018486186710486852
2010-02-12 22:00:00+00:00,1.36333,1.36333,1.36333,1.36333,1,0.00011003682565746686,1.36333,0.0,1.36333,1.3718251003799675,1.3826957088303387,1.4080504578609292,1.4280009385405001,1.431099135655887,-0.014846151110493144,-0.01493551638937697,8.936527888382499e-05,35.884334169188,21.48264160793562,33.411641868963706,34.37457372800432,20.521633643347894,21.71284644932395,-95.06832178598854,-79.4783663566521,1.4141534919245238,1.3823979999999998,1.3506425080754758,0.06351098384904796,0.19976846768237091,0.010945714285714272,-0.007797085078447563
2010-02-13 22:00:00+00:00,1.36283,1.36342,1.36029,1.36267,763,-0.0004841087631020091,1.3623025000000002,0.003130000000000077,1.3623025000000002,1.3701605366745186,1.3807884984655443,1.4062708320624615,1.426707256589203,1.430418248733938,-0.01464626012850001,-0.014877665137201578,0.00023140500870156774,33.10929300508854,20.70573000971225,34.541922952411795,33.871186440677874,19.18722199757377,19.975737970076725,-93.73764622066679,-80.81277800242623,1.4086856103268972,1.379775,1.3508643896731027,0.05782122065379447,0.20417435317707316,0.011032142857142855,-0.0010494103488005724
2010-02-14 22:00:00+00:00,1.36269,1.36338,1.35792,1.35982,27473,-0.00209148216369337,1.3609525,0.00546000000000002,1.3609525,1.3682804390973335,1.378791498611683,1.4044492308051102,1.4253827564587238,1.429715778597282,-0.014550091864790282,-0.01481215048271932,0.0002620586179290386,31.998479177752447,16.776750330251346,36.79656538969612,26.25714285714278,13.424989890820807,17.711281843914154,-96.95331769941099,-86.57501010917919,1.4045691099629611,1.3774065,1.3502438900370388,0.05432521992592232,0.17627374497552262,0.010814285714285712,0.001014840199438094
2010-02-15 22:00:00+00:00,1.35985,1.37796,1.35883,1.37706,42767,0.012678148578488369,1.368425,0.01913000000000009,1.368425,1.3698767228978181,1.3786265939819988,1.4033751433225568,1.4244258701922143,1.4291918405017867,-0.012933662691059888,-0.014436452924387435,0.001502790233327547,30.428513367320193,22.481291360010218,34.454820953676716,38.445027426663465,48.28143954710852,26.964550478501028,-31.04782149279175,-51.71856045289148,1.400628233049664,1.37614,1.3516517669503358,0.04897646609932815,0.5187845321084252,0.011549285714285722,-0.009534806036047727
2010-02-16 22:00:00+00:00,1.37713,1.37884,1.35857,1.36066,45574,-0.01190943023542912,1.3688,0.02027000000000001,1.3688,1.3682009550982146,1.3769154897932372,1.4017000396628487,1.4231631796933586,1.4285099316410725,-0.012828099518580771,-0.014114782243226104,0.0012866827246453324,31.304001375135208,19.09724289882719,33.3114988388017,34.595986693851216,20.145434958254658,27.283954798727994,-58.6849686493799,-79.85456504174535,1.397634425292504,1.374318,1.351001574707496,0.04663285058500799,0.20711633904724533,0.011994999999999994,-0.0007937324533682233
2010-02-17 22:00:00+00:00,1.36061,1.36546,1.34976,1.3527,53792,-0.005850102156306436,1.3571325,0.015699999999999825,1.3571325,1.3653825996258118,1.374609252670072,1.399778469479992,1.4217678692043814,1.427755603963052,-0.013234189915999561,-0.013938663777780797,0.0007044738617812355,30.751063260970504,19.364772658656193,29.24340317613659,38.33531510107012,8.60655737704902,25.67781062747073,-118.06245786214303,-91.39344262295099,1.3971415769212383,1.372641,1.3481404230787617,0.04900115384247661,0.0930503990966403,0.0118292857142857,-0.0014563465661270314
2010-02-18 22:00:00+00:00,1.3526,1.36184,1.34438,1.36124,61939,0.006313299327271427,1.3550149999999999,0.01746000000000003,1.3550149999999999,1.364629399693846,1.3733359905110176,1.398267156951365,1.420569297536968,1.4270937571574493,-0.012720281367925912,-0.01369498729580982,0.0009747059278839079,28.256260060018043,19.20589292130827,24.014852078093114,46.22534572659265,42.640364188163986,23.79745217448922,-111.62131417987116,-57.35963581183601,1.3955183890226943,1.371391,1.3472636109773057,0.04825477804538858,0.28963741185480196,0.011927142857142834,-0.005333372513296686
