date,open,high,low,close,volume,bid_close,ask_close,spread,spread_pips,spread_pct
2014-08-06 13:00:00+00:00,136.604,137.124,136.166,136.879,65197,136.87,136.888,0.018000000000000682,1.8000000000000682,0.00013150300630484357
2014-08-07 13:00:00+00:00,136.883,136.962,135.73,136.456,75223,136.447,136.464,0.016999999999995907,1.6999999999995907,0.00012458228293366294
2014-08-08 13:00:00+00:00,136.456,136.952,136.365,136.839,23695,136.795,136.883,0.08800000000002228,8.800000000002228,0.0006430915163076483
2014-08-10 13:00:00+00:00,137.032,137.038,136.597,136.736,25541,136.728,136.745,0.016999999999995907,1.6999999999995907,0.0001243271706061016
2014-08-11 13:00:00+00:00,136.736,136.894,136.392,136.424,36958,136.409,136.438,0.028999999999996362,2.899999999999636,0.00021257256787659328
2014-08-12 13:00:00+00:00,136.424,137.18,136.368,137.154,44634,137.145,137.163,0.018000000000000682,1.8000000000000682,0.00013123933680388966
2014-08-13 13:00:00+00:00,137.156,137.172,136.796,137.108,46605,137.1,137.117,0.016999999999995907,1.6999999999995907,0.00012398984741952262
2014-08-14 13:00:00+00:00,137.108,137.623,136.892,137.539,41201,137.527,137.551,0.02400000000000091,2.400000000000091,0.00017449596114557262
2014-08-15 13:00:00+00:00,137.539,137.58,136.769,137.134,31773,137.059,137.209,0.15000000000000568,15.000000000000568,0.0010938206425832083
2014-08-17 13:00:00+00:00,137.028,137.263,136.974,137.238,3920,137.229,137.246,0.016999999999995907,1.6999999999995907,0.00012387239685798327
2014-08-18 13:00:00+00:00,137.242,137.271,136.814,136.866,6344,136.858,136.875,0.016999999999995907,1.6999999999995907,0.00012420908041439003
2014-08-19 13:00:00+00:00,136.863,137.386,136.825,137.227,8546,137.218,137.236,0.018000000000000682,1.8000000000000682,0.00013116952203284107
2014-08-20 13:00:00+00:00,137.231,137.842,137.211,137.64,10826,137.631,137.648,0.016999999999995907,1.6999999999995907,0.0001235106073815454
2014-08-21 13:00:00+00:00,137.646,138.002,137.318,137.712,7986,137.703,137.72,0.016999999999995907,1.6999999999995907,0.00012344603229926156
2014-08-22 13:00:00+00:00,137.716,137.914,137.485,137.65,7782,137.586,137.713,0.12699999999998113,12.699999999998113,0.0009226298583362232
2014-08-24 13:00:00+00:00,137.599,137.671,137.098,137.244,5796,137.235,137.252,0.016999999999995907,1.6999999999995907,0.00012386698143449556
2014-08-25 13:00:00+00:00,137.247,137.316,137.016,137.155,7466,137.145,137.165,0.01999999999998181,1.999999999998181,0.0001458204221499895
2014-08-26 13:00:00+00:00,137.158,137.42,136.812,136.882,8255,136.873,136.89,0.016999999999995907,1.6999999999995907,0.0001241945617392784
2014-08-27 13:00:00+00:00,136.88,137.297,136.42,136.75,11148,136.742,136.759,0.016999999999995907,1.6999999999995907,0.00012431444241313278
2014-08-28 13:00:00+00:00,136.746,137.191,136.516,137.064,8627,137.056,137.071,0.014999999999986358,1.4999999999986358,0.00010943792680781503
2014-08-29 13:00:00+00:00,137.067,137.077,136.596,136.692,3697,136.617,136.767,0.15000000000000568,15.000000000000568,0.0010973575629883655
2014-08-31 13:00:00+00:00,136.784,137.046,136.668,137.042,3221,137.033,137.052,0.019000000000005457,1.9000000000005457,0.00013864362750109788
2014-09-01 13:00:00+00:00,137.036,137.736,136.876,137.72,6409,137.711,137.73,0.018999999999977035,1.8999999999977035,0.0001379610804529265
2014-09-02 13:00:00+00:00,137.72,138.284,137.694,138.064,12330,138.054,138.073,0.019000000000005457,1.9000000000005457,0.00013761733688728023
2014-09-03 13:00:00+00:00,138.058,138.058,136.4,136.7,13735,136.69,136.71,0.020000000000010232,2.000000000001023,0.00014630577907834844
2014-09-04 13:00:00+00:00,136.7,136.776,135.96,136.105,16544,136.094,136.116,0.02200000000001978,2.200000000001978,0.00016163991036346779
2014-09-05 13:00:00+00:00,136.105,136.152,135.82,136.112,4104,136.092,136.132,0.03999999999999204,3.999999999999204,0.00029387563183254996
2014-09-07 13:00:00+00:00,136.06,136.43,135.886,136.406,6061,136.397,136.416,0.019000000000005457,1.9000000000005457,0.00013929006055456107
2014-09-08 13:00:00+00:00,136.4,137.034,136.25,136.868,13806,136.859,136.878,0.018999999999977035,1.8999999999977035,0.0001388198848523909
2014-09-09 13:00:00+00:00,136.874,138.172,136.806,137.776,15675,137.767,137.786,0.019000000000005457,1.9000000000005457,0.00013790500522591347
2014-09-10 13:00:00+00:00,137.772,138.458,137.669,138.166,15642,138.157,138.176,0.018999999999977035,1.8999999999977035,0.00013751574193344987
2014-09-11 13:00:00+00:00,138.17,138.802,138.134,138.736,14643,138.726,138.745,0.019000000000005457,1.9000000000005457,0.00013695075539157435
2014-09-12 13:00:00+00:00,138.74,139.201,138.568,139.162,6149,139.11,139.215,0.10499999999998977,10.499999999998977,0.0007545163191100283
2014-09-14 13:00:00+00:00,139.079,139.184,138.466,138.538,5554,138.529,138.548,0.019000000000005457,1.9000000000005457,0.0001371464868845043
2014-09-15 13:00:00+00:00,138.532,138.848,138.468,138.632,11333,138.623,138.642,0.019000000000005457,1.9000000000005457,0.00013705349414280582
2014-09-16 13:00:00+00:00,138.628,139.198,138.574,139.07,11970,139.061,139.08,0.019000000000005457,1.9000000000005457,0.00013662184511401064
2014-09-17 13:00:00+00:00,139.078,140.23,138.996,140.15,30513,140.142,140.159,0.016999999999995907,1.6999999999995907,0.00012129860863357765
2014-09-18 13:00:00+00:00,140.146,141.226,139.75,139.837,22763,139.827,139.847,0.020000000000010232,2.000000000001023,0.0001430236632651604
2014-09-19 13:00:00+00:00,139.834,139.998,139.684,139.881,6208,139.811,139.951,0.13999999999998636,13.999999999998636,0.00100085072311455
2014-09-21 13:00:00+00:00,139.936,140.202,139.758,140.074,8661,140.066,140.083,0.016999999999995907,1.6999999999995907,0.00012136442166280612
2014-09-22 13:00:00+00:00,140.082,140.208,139.27,139.966,14551,139.957,139.974,0.016999999999995907,1.6999999999995907,0.00012145806838800785
2014-09-23 13:00:00+00:00,139.964,140.22,139.362,139.392,16860,139.377,139.408,0.03099999999997749,3.099999999997749,0.0002223943985306007
2014-09-24 13:00:00+00:00,139.394,139.708,138.836,138.926,17623,138.918,138.933,0.014999999999986358,1.4999999999986358,0.00010797115010859277
2014-09-25 13:00:00+00:00,138.922,139.088,138.385,138.916,21363,138.906,138.925,0.019000000000005457,1.9000000000005457,0.00013677330185151787
2014-09-26 13:00:00+00:00,138.912,138.927,138.524,138.627,6453,138.57,138.684,0.11400000000000432,11.400000000000432,0.0008223506243372814
2014-09-28 13:00:00+00:00,138.632,139.14,138.571,138.862,12434,138.853,138.87,0.016999999999995907,1.6999999999995907,0.00012242370122852837
2014-09-29 13:00:00+00:00,138.864,138.988,137.942,138.245,18509,138.238,138.252,0.014000000000010004,1.4000000000010004,0.00010126948533408082
2014-09-30 13:00:00+00:00,138.252,138.808,138.08,138.28,20393,138.272,138.289,0.016999999999995907,1.6999999999995907,0.00012293896441998775
2014-10-01 13:00:00+00:00,138.288,138.288,136.956,137.568,30631,137.554,137.581,0.026999999999986812,2.6999999999986812,0.00019626657362167661
2014-10-02 13:00:00+00:00,137.568,137.884,136.872,137.183,26948,137.174,137.192,0.018000000000000682,1.8000000000000682,0.00013121159327322395
2014-10-03 13:00:00+00:00,137.178,137.441,137.124,137.354,8153,137.315,137.392,0.07699999999999818,7.699999999999818,0.0005605952502293211
2014-10-05 13:00:00+00:00,137.292,137.479,137.048,137.27,8628,137.261,137.278,0.016999999999995907,1.6999999999995907,0.00012384352006990533
2014-10-06 13:00:00+00:00,137.272,137.776,136.706,136.771,28148,136.762,136.78,0.018000000000000682,1.8000000000000682,0.00013160684648061858
2014-10-07 13:00:00+00:00,136.765,137.184,136.562,137.002,26597,136.993,137.01,0.016999999999995907,1.6999999999995907,0.00012408577976960852
2014-10-08 13:00:00+00:00,137.006,137.94,136.912,137.252,34123,137.242,137.262,0.020000000000010232,2.000000000001023,0.0001457173665958254
2014-10-09 13:00:00+00:00,137.254,137.288,136.079,136.41,29091,136.401,136.419,0.018000000000000682,1.8000000000000682,0.00013195513525401863
2014-10-10 13:00:00+00:00,136.407,136.514,135.844,135.986,9916,135.911,136.061,0.15000000000000568,15.000000000000568,0.001103054726221859
2014-10-12 13:00:00+00:00,135.844,136.303,135.552,136.067,13188,136.057,136.077,0.020000000000010232,2.000000000001023,0.00014698641110636842
2014-10-13 13:00:00+00:00,136.07,136.552,135.038,135.338,26340,135.33,135.345,0.014999999999986358,1.4999999999986358,0.00011083361657469712
2014-10-14 13:00:00+00:00,135.332,136.063,135.166,135.45,27423,135.441,135.46,0.019000000000005457,1.9000000000005457,0.00014027316352901778
2014-10-15 13:00:00+00:00,135.454,136.232,134.139,134.73,63047,134.72,134.74,0.020000000000010232,2.000000000001023,0.0001484450382246733
2014-10-16 13:00:00+00:00,134.73,136.718,134.73,136.328,37011,136.318,136.337,0.018999999999977035,1.8999999999977035,0.00013936975529588223
2014-10-17 13:00:00+00:00,136.322,136.473,136.047,136.369,9722,136.294,136.444,0.14999999999997726,14.999999999997726,0.0010999567350349218
2014-10-19 13:00:00+00:00,136.714,137.016,136.426,136.546,14125,136.539,136.554,0.01500000000001478,1.500000000001478,0.00010985308980134738
2014-10-20 13:00:00+00:00,136.551,136.972,136.068,136.096,23894,136.086,136.105,0.018999999999977035,1.8999999999977035,0.00013960733599795023
2014-10-21 13:00:00+00:00,136.092,136.211,135.511,135.856,19968,135.848,135.865,0.016999999999995907,1.6999999999995907,0.00012513249322809378
2014-10-22 13:00:00+00:00,135.851,136.582,135.21,136.563,21606,136.554,136.572,0.018000000000000682,1.8000000000000682,0.0001318072977307227
2014-10-23 13:00:00+00:00,136.568,137.008,136.496,136.942,20937,136.933,136.952,0.019000000000005457,1.9000000000005457,0.00013874487009102727
2014-10-24 13:00:00+00:00,136.946,137.084,136.791,137.035,7524,137.008,137.062,0.054000000000002046,5.400000000000205,0.0003940599117014051
2014-10-26 13:00:00+00:00,137.362,137.362,136.588,136.79,11349,136.781,136.8,0.019000000000005457,1.9000000000005457,0.00013889904232769544
2014-10-27 13:00:00+00:00,136.786,137.498,136.663,137.45,17364,137.44,137.461,0.021000000000015007,2.1000000000015007,0.00015278283012015284
2014-10-28 13:00:00+00:00,137.459,137.812,137.41,137.741,13827,137.733,137.749,0.015999999999991132,1.5999999999991132,0.00011616003949434903
2014-10-29 13:00:00+00:00,137.736,138.031,137.044,137.266,29108,137.253,137.278,0.025000000000005684,2.5000000000005684,0.00018212813078260958
2014-10-30 13:00:00+00:00,137.272,140.71,137.208,140.172,39807,140.161,140.183,0.02199999999999136,2.199999999999136,0.0001569500328167634
2014-10-31 13:00:00+00:00,140.167,140.796,139.988,140.676,14453,140.643,140.71,0.06700000000000728,6.700000000000728,0.0004762717165686207
2014-11-02 14:00:00+00:00,140.984,142.33,140.396,142.31,47211,142.299,142.32,0.020999999999986585,2.0999999999986585,0.0001475651746186957
2014-11-03 14:00:00+00:00,142.31,142.562,141.699,142.041,71957,142.032,142.05,0.018000000000000682,1.8000000000000682,0.00012672397406383144
2014-11-04 14:00:00+00:00,142.04,143.446,141.998,143.322,82781,143.31,143.333,0.022999999999996135,2.2999999999996135,0.00016047780522178128
2014-11-05 14:00:00+00:00,143.323,144.221,142.474,142.628,97360,142.619,142.636,0.016999999999995907,1.6999999999995907,0.00011919118265695311
2014-11-06 14:00:00+00:00,142.62,143.085,142.189,142.65,79947,142.64,142.661,0.021000000000015007,2.1000000000015007,0.00014721345951640384
2014-11-07 14:00:00+00:00,142.651,142.81,142.256,142.741,37873,142.674,142.808,0.13399999999998613,13.399999999998613,0.0009387632144932859
2014-11-09 14:00:00+00:00,142.844,142.884,142.091,142.723,39904,142.716,142.73,0.013999999999981583,1.3999999999981583,9.809210848974294e-05
2014-11-10 14:00:00+00:00,142.723,143.999,142.558,143.828,38207,143.819,143.838,0.019000000000005457,1.9000000000005457,0.00013210223322305433
2014-11-11 14:00:00+00:00,143.825,144.695,143.353,143.642,34401,143.633,143.652,0.018999999999977035,1.8999999999977035,0.0001322732905416037
2014-11-12 14:00:00+00:00,143.646,144.321,143.44,143.88,23478,143.871,143.89,0.018999999999977035,1.8999999999977035,0.0001320544898524954
2014-11-13 14:00:00+00:00,143.877,145.057,143.852,144.874,26396,144.865,144.883,0.018000000000000682,1.8000000000000682,0.0001242458964341475
2014-11-14 14:00:00+00:00,144.88,145.846,144.776,145.629,12917,145.554,145.704,0.15000000000000568,15.000000000000568,0.0010300146262077312
2014-11-16 14:00:00+00:00,145.986,146.533,144.791,145.306,25748,145.296,145.315,0.019000000000005457,1.9000000000005457,0.0001307585371561082
2014-11-17 14:00:00+00:00,145.302,146.703,144.876,145.92,27336,145.912,145.929,0.016999999999995907,1.6999999999995907,0.0001165021929824281
2014-11-18 14:00:00+00:00,145.917,147.778,145.846,147.735,24037,147.726,147.744,0.018000000000000682,1.8000000000000682,0.00012183978068839937
2014-11-19 14:00:00+00:00,147.739,149.139,147.47,148.052,39787,148.042,148.061,0.019000000000005457,1.9000000000005457,0.00012833328830414624
2014-11-20 14:00:00+00:00,148.055,148.438,146.258,146.324,39650,146.313,146.335,0.02200000000001978,2.200000000001978,0.00015035127525231528
2014-11-21 14:00:00+00:00,146.324,146.472,145.684,146.012,8295,145.937,146.087,0.14999999999997726,14.999999999997726,0.0010273128236033837
2014-11-23 14:00:00+00:00,145.788,146.934,145.586,146.895,14956,146.885,146.905,0.020000000000010232,2.000000000001023,0.00013615167296375118
2014-11-24 14:00:00+00:00,146.894,147.392,146.3,146.684,24461,146.671,146.696,0.025000000000005684,2.5000000000005684,0.00017043440320693248
2014-11-25 14:00:00+00:00,146.69,147.275,146.505,147.016,24095,147.006,147.026,0.020000000000010232,2.000000000001023,0.00013603961473588068
2014-11-26 14:00:00+00:00,147.02,147.42,146.427,146.713,17660,146.704,146.722,0.018000000000000682,1.8000000000000682,0.00012268851431025663
2014-11-27 14:00:00+00:00,146.716,147.876,146.704,147.848,21423,147.84,147.856,0.015999999999991132,1.5999999999991132,0.00010821925220490728
2014-11-28 14:00:00+00:00,147.852,147.977,147.508,147.686,6175,147.611,147.761,0.15000000000000568,15.000000000000568,0.001015668377503661
2014-11-30 14:00:00+00:00,148.016,148.158,147.094,147.64,24122,147.632,147.649,0.016999999999995907,1.6999999999995907,0.00011514494716876124
2014-12-01 14:00:00+00:00,147.638,148.199,147.307,147.984,24379,147.975,147.994,0.019000000000005457,1.9000000000005457,0.00012839225862259067
2014-12-02 14:00:00+00:00,147.985,148.016,147.059,147.112,23370,147.1,147.123,0.022999999999996135,2.2999999999996135,0.00015634346620259487
2014-12-03 14:00:00+00:00,147.116,148.59,147.037,148.424,25787,148.41,148.439,0.028999999999996362,2.899999999999636,0.00019538619091249637
2014-12-04 14:00:00+00:00,148.428,149.15,148.117,149.067,39363,149.058,149.076,0.018000000000000682,1.8000000000000682,0.0001207510716657656
2014-12-05 14:00:00+00:00,149.07,149.516,148.962,149.272,11350,149.206,149.339,0.13300000000000978,13.300000000000978,0.000890990942708678
2014-12-07 14:00:00+00:00,149.396,149.78,148.194,148.285,18102,148.275,148.295,0.01999999999998181,1.999999999998181,0.0001348754088409604
2014-12-08 14:00:00+00:00,148.284,148.88,147.695,148.17,37270,148.159,148.181,0.02200000000001978,2.200000000001978,0.00014847809948046018
2014-12-09 14:00:00+00:00,148.17,148.253,146.8,147.456,48565,147.445,147.467,0.02200000000001978,2.200000000001978,0.00014919704861124527
2014-12-10 14:00:00+00:00,147.452,147.86,146.428,147.342,52263,147.331,147.352,0.021000000000015007,2.1000000000015007,0.00014252555279563875
2014-12-11 14:00:00+00:00,147.346,148.058,146.955,147.55,39566,147.541,147.558,0.016999999999995907,1.6999999999995907,0.0001152151812944487
2014-12-12 14:00:00+00:00,147.554,148.182,147.482,148.049,18898,147.974,148.124,0.15000000000000568,15.000000000000568,0.0010131780694229997
2014-12-14 14:00:00+00:00,148.073,148.244,146.838,147.522,35009,147.511,147.533,0.02199999999999136,2.199999999999136,0.00014913029920955086
2014-12-15 14:00:00+00:00,147.516,147.746,144.963,145.486,74356,145.473,145.5,0.026999999999986812,2.6999999999986812,0.0001855848672723617
2014-12-16 14:00:00+00:00,145.485,147.03,145.32,145.9,60447,145.889,145.91,0.020999999999986585,2.0999999999986585,0.00014393420150779016
2014-12-17 14:00:00+00:00,145.894,146.775,145.344,146.351,73214,146.339,146.363,0.02400000000000091,2.400000000000091,0.0001639893133630854
2014-12-18 14:00:00+00:00,146.35,146.746,145.598,146.388,39873,146.375,146.402,0.026999999999986812,2.6999999999986812,0.00018444134765135674
2014-12-19 14:00:00+00:00,146.388,146.672,145.939,146.179,12647,146.104,146.254,0.14999999999997726,14.999999999997726,0.0010261391855189682
2014-12-21 14:00:00+00:00,146.113,147.122,145.956,147.045,14362,147.036,147.054,0.018000000000000682,1.8000000000000682,0.00012241150668163272
2014-12-22 14:00:00+00:00,147.051,147.116,146.578,146.886,16996,146.873,146.898,0.025000000000005684,2.5000000000005684,0.00017020001906244085
2014-12-23 14:00:00+00:00,146.88,147.144,146.448,147.026,19815,147.013,147.038,0.025000000000005684,2.5000000000005684,0.00017003795247103019
2014-12-24 14:00:00+00:00,147.032,147.037,146.782,146.882,3061,146.86,146.905,0.044999999999987494,4.4999999999987494,0.00030636837733682477
2014-12-25 14:00:00+00:00,146.855,147.118,146.482,146.623,17601,146.611,146.635,0.02400000000000091,2.400000000000091,0.00016368509715393158
2014-12-26 14:00:00+00:00,146.622,146.666,146.532,146.621,4771,146.546,146.696,0.15000000000000568,15.000000000000568,0.0010230458119914996
2014-12-28 14:00:00+00:00,146.639,147.164,146.51,147.104,19244,147.091,147.117,0.025999999999982037,2.5999999999982037,0.00017674570371969514
2014-12-29 14:00:00+00:00,147.104,147.223,145.11,145.357,25130,145.347,145.367,0.01999999999998181,1.999999999998181,0.0001375922728178334
2014-12-30 14:00:00+00:00,145.352,145.578,144.77,145.135,15663,145.124,145.146,0.02199999999999136,2.199999999999136,0.0001515830089226676
2014-12-31 14:00:00+00:00,145.138,145.232,144.824,145.074,5591,145.059,145.09,0.03100000000000591,3.100000000000591,0.00021368405089820306
2015-01-01 14:00:00+00:00,144.968,145.323,144.776,145.105,13744,145.094,145.116,0.02200000000001978,2.200000000001978,0.00015161434823072797
2015-01-02 14:00:00+00:00,145.102,145.212,144.126,144.612,9624,144.537,144.687,0.15000000000000568,15.000000000000568,0.0010372583188117562
2015-01-04 14:00:00+00:00,144.063,144.163,142.736,142.748,23415,142.738,142.757,0.019000000000005457,1.9000000000005457,0.0001331016896909621
2015-01-05 14:00:00+00:00,142.753,142.969,141.382,141.705,35912,141.695,141.715,0.020000000000010232,2.000000000001023,0.00014113828023012759
2015-01-06 14:00:00+00:00,141.709,141.818,140.572,141.265,48309,141.254,141.276,0.02200000000001978,2.200000000001978,0.00015573567408784755
2015-01-07 14:00:00+00:00,141.27,141.722,140.716,140.809,36370,140.798,140.82,0.02199999999999136,2.199999999999136,0.0001562400130672852
2015-01-08 14:00:00+00:00,140.81,141.364,140.378,140.876,35979,140.865,140.888,0.022999999999996135,2.2999999999996135,0.00016326414719324892
2015-01-09 14:00:00+00:00,140.882,140.97,140.194,140.373,18821,140.326,140.42,0.09399999999999409,9.399999999999409,0.0006696444472939532
2015-01-11 14:00:00+00:00,140.2,140.884,140.028,140.538,19504,140.529,140.548,0.019000000000005457,1.9000000000005457,0.00013519475159747154
2015-01-12 14:00:00+00:00,140.54,140.55,139.354,139.426,38853,139.416,139.436,0.020000000000010232,2.000000000001023,0.0001434452684578933
2015-01-13 14:00:00+00:00,139.432,139.808,137.009,137.556,55541,137.547,137.565,0.018000000000000682,1.8000000000000682,0.00013085579691180814
2015-01-14 14:00:00+00:00,137.561,138.792,135.751,136.783,104371,136.769,136.797,0.027999999999991587,2.7999999999991587,0.00020470380091087043
2015-01-15 14:00:00+00:00,136.776,136.876,134.708,135.168,98171,135.154,135.182,0.027999999999991587,2.7999999999991587,0.00020714962121205896
2015-01-16 14:00:00+00:00,135.174,136.185,134.858,135.929,30318,135.854,136.004,0.14999999999997726,14.999999999997726,0.001103517277402006
2015-01-18 14:00:00+00:00,135.722,136.406,135.136,136.38,25057,136.371,136.389,0.018000000000000682,1.8000000000000682,0.00013198416190057693
2015-01-19 14:00:00+00:00,136.386,137.644,136.298,137.516,35164,137.506,137.527,0.020999999999986585,2.0999999999986585,0.00015270950289411112
2015-01-20 14:00:00+00:00,137.511,137.535,135.847,136.415,48466,136.404,136.426,0.02199999999999136,2.199999999999136,0.00016127258732537742
2015-01-21 14:00:00+00:00,136.416,137.313,135.804,136.134,66076,136.093,136.174,0.08100000000001728,8.100000000001728,0.0005950019833400714
2015-01-22 14:00:00+00:00,136.134,136.154,130.914,132.476,78172,132.462,132.49,0.02800000000002001,2.800000000002001,0.00021135903861846682
2015-01-23 14:00:00+00:00,132.469,132.985,131.943,131.981,24873,131.906,132.056,0.15000000000000568,15.000000000000568,0.0011365272274039876
2015-01-25 14:00:00+00:00,131.1,133.554,130.156,133.428,39918,133.419,133.438,0.018999999999977035,1.8999999999977035,0.00014239889678311176
2015-01-26 14:00:00+00:00,133.434,133.97,132.498,133.155,42585,133.145,133.165,0.01999999999998181,1.999999999998181,0.00015020089369518087
2015-01-27 14:00:00+00:00,133.161,134.359,133.057,133.676,47067,133.667,133.686,0.019000000000005457,1.9000000000005457,0.00014213471378561192
2015-01-28 14:00:00+00:00,133.678,133.842,132.396,133.575,52651,133.566,133.584,0.018000000000000682,1.8000000000000682,0.00013475575519371653
2015-01-29 14:00:00+00:00,133.58,134.184,132.913,132.924,43162,132.912,132.936,0.02400000000000091,2.400000000000091,0.00018055430170624498
2015-01-30 14:00:00+00:00,132.93,133.268,132.372,132.666,19444,132.591,132.741,0.15000000000000568,15.000000000000568,0.0011306589480349577
2015-02-01 14:00:00+00:00,132.292,133.602,132.292,133.069,25439,133.06,133.078,0.018000000000000682,1.8000000000000682,0.00013526816914533575
2015-02-02 14:00:00+00:00,133.064,134.72,132.396,134.687,41776,134.678,134.696,0.018000000000000682,1.8000000000000682,0.00013364318753852027
2015-02-03 14:00:00+00:00,134.693,135.36,134.206,134.508,45269,134.497,134.519,0.02199999999999136,2.199999999999136,0.00016355904481511402
2015-02-04 14:00:00+00:00,134.514,134.547,132.542,134.175,49767,134.165,134.185,0.020000000000010232,2.000000000001023,0.00014905906465444553
2015-02-05 14:00:00+00:00,134.18,135.195,134.014,135.126,33350,135.114,135.139,0.025000000000005684,2.5000000000005684,0.00018501250684550483
2015-02-06 14:00:00+00:00,135.121,135.162,134.5,134.832,19339,134.757,134.907,0.15000000000000568,15.000000000000568,0.001112495550017842
2015-02-08 14:00:00+00:00,134.478,134.994,133.682,133.963,22210,133.952,133.974,0.02199999999999136,2.199999999999136,0.0001642244500346466
2015-02-09 14:00:00+00:00,133.962,135.242,133.937,134.968,34728,134.959,134.978,0.019000000000005457,1.9000000000005457,0.0001407741094185693
2015-02-10 14:00:00+00:00,134.962,135.672,134.887,135.512,26012,135.501,135.523,0.02199999999999136,2.199999999999136,0.00016234724600029045
2015-02-11 14:00:00+00:00,135.506,136.715,134.716,135.619,55127,135.609,135.629,0.01999999999998181,1.999999999998181,0.0001474719618931109
2015-02-12 14:00:00+00:00,135.624,136.032,135.123,135.611,41081,135.601,135.621,0.020000000000010232,2.000000000001023,0.0001474806615983234
2015-02-13 14:00:00+00:00,135.616,135.8,135.164,135.384,12566,135.309,135.459,0.15000000000000568,15.000000000000568,0.0011079595816345042
2015-02-15 14:00:00+00:00,135.054,135.558,135.022,135.19,15869,135.179,135.202,0.022999999999996135,2.2999999999996135,0.00017013092684367288
2015-02-16 14:00:00+00:00,135.196,135.971,133.94,135.561,34379,135.551,135.571,0.020000000000010232,2.000000000001023,0.00014753505801823704
2015-02-17 14:00:00+00:00,135.555,136.235,135.454,135.61,31366,135.599,135.62,0.021000000000015007,2.1000000000015007,0.0001548558365903326
2015-02-18 14:00:00+00:00,135.61,135.949,134.952,135.438,40328,135.43,135.445,0.014999999999986358,1.4999999999986358,0.00011075178310360725
2015-02-19 14:00:00+00:00,135.432,135.583,133.664,134.06,33671,134.049,134.07,0.020999999999986585,2.0999999999986585,0.00015664627778596586
2015-02-20 14:00:00+00:00,134.054,135.905,133.552,135.411,26965,135.336,135.486,0.14999999999997726,14.999999999997726,0.0011077386622946235
2015-02-22 14:00:00+00:00,135.702,135.722,134.448,134.6,17335,134.589,134.611,0.02199999999999136,2.199999999999136,0.0001634472511143489
2015-02-23 14:00:00+00:00,134.596,135.51,134.504,135.448,31339,135.428,135.467,0.03900000000001569,3.900000000001569,0.0002879333766465041
2015-02-24 14:00:00+00:00,135.448,135.664,134.521,134.943,37977,134.932,134.954,0.02200000000001978,2.200000000001978,0.00016303179861141209
2015-02-25 14:00:00+00:00,134.938,135.372,133.997,134.12,25644,134.109,134.132,0.022999999999996135,2.2999999999996135,0.00017148821950489215
2015-02-26 14:00:00+00:00,134.114,134.228,133.52,133.974,34131,133.964,133.983,0.019000000000005457,1.9000000000005457,0.00014181856181054127
2015-02-27 14:00:00+00:00,133.978,134.272,133.442,133.943,12532,133.868,134.018,0.15000000000000568,15.000000000000568,0.0011198793516645563
2015-03-01 14:00:00+00:00,133.877,134.597,133.678,134.438,15391,134.427,134.448,0.021000000000015007,2.1000000000015007,0.00015620583465995484
2015-03-02 14:00:00+00:00,134.438,134.552,133.696,133.742,20592,133.733,133.75,0.016999999999995907,1.6999999999995907,0.0001271104066037289
2015-03-03 14:00:00+00:00,133.745,133.99,132.936,133.074,21597,133.064,133.083,0.019000000000005457,1.9000000000005457,0.0001427777026316595
2015-03-04 14:00:00+00:00,133.078,133.594,132.156,132.672,30400,132.66,132.684,0.02400000000000091,2.400000000000091,0.00018089725036180137
2015-03-05 14:00:00+00:00,132.672,132.76,131.177,131.581,37661,131.571,131.591,0.020000000000010232,2.000000000001023,0.0001519976288370679
2015-03-06 14:00:00+00:00,131.582,131.834,130.892,130.995,14826,130.92,131.07,0.15000000000000568,15.000000000000568,0.0011450818733539881
2015-03-08 13:00:00+00:00,130.92,131.726,130.708,131.299,15243,131.287,131.311,0.02400000000000091,2.400000000000091,0.00018278890166719403
2015-03-09 13:00:00+00:00,131.3,131.875,129.966,130.209,35890,130.197,130.221,0.02400000000000091,2.400000000000091,0.0001843190562864388
2015-03-10 13:00:00+00:00,130.212,130.642,128.342,128.746,44199,128.737,128.755,0.018000000000000682,1.8000000000000682,0.00013981016885962036
2015-03-11 13:00:00+00:00,128.744,128.997,127.622,128.766,50020,128.757,128.776,0.019000000000005457,1.9000000000005457,0.0001475544786667712
2015-03-12 13:00:00+00:00,128.76,129.068,128.268,128.476,35532,128.467,128.486,0.018999999999977035,1.8999999999977035,0.00014788754319855097
2015-03-13 13:00:00+00:00,128.472,128.485,126.908,127.416,20875,127.341,127.491,0.15000000000000568,15.000000000000568,0.0011772461857224028
2015-03-15 13:00:00+00:00,127.11,128.026,127.092,127.89,19581,127.881,127.899,0.018000000000000682,1.8000000000000682,0.00014074595355384066
2015-03-16 13:00:00+00:00,127.893,128.916,127.863,128.694,32664,128.685,128.704,0.019000000000005457,1.9000000000005457,0.00014763703047543364
2015-03-17 13:00:00+00:00,128.7,129.158,128.267,128.316,25393,128.304,128.327,0.022999999999996135,2.2999999999996135,0.00017924498893354013
2015-03-18 13:00:00+00:00,128.319,131.798,128.308,128.92,91956,128.907,128.933,0.025999999999982037,2.5999999999982037,0.00020167545764801457
2015-03-19 13:00:00+00:00,128.914,130.2,128.367,130.01,40534,130.001,130.02,0.019000000000005457,1.9000000000005457,0.00014614260441508697
2015-03-20 13:00:00+00:00,130.006,130.704,129.658,129.94,25357,129.865,130.015,0.14999999999997726,14.999999999997726,0.0011543789441278841
